" 12 078 ","Cochoapa el Grande","5","2","1","1","","","","","","","","","1"
" 12 079 ","José Joaquín de Herrera","2","","","","","","","1","","","1","",""
" 12 080 ","Juchitán","3","","","","","","","","","","1","2",""
" 12 081 ","Iliatenco","1","","","","1","","","","","","","",""
" 12 999 ","No especificado","2","","","","","","1","","","","","1",""
"=CONCATENAR( ,13) ","Hidalgo","145","15","11","6","16","12","13","8","19","12","12","9","12"
" 13 001 ","Acatlán","3","","","","","1","","","2","","","",""
" 13 002 ","Acaxochitlán","6","1","","","","1","","","","","2","1","1"
" 13 003 ","Actopan","3","","","","1","2","","","","","","",""
" 13 005 ","Ajacuba","2","","","","","","","","","2","","",""
" 13 006 ","Alfajayucan","2","","","","","","","","","","1","","1"
" 13 008 ","Apan","1","","","","","","","","1","","","",""
" 13 010 ","Atitalaquia","1","","","","","","","","","","1","",""
" 13 013 ","Atotonilco de Tula","2","1","","1","","","","","","","","",""
" 13 014 ","Calnali","1","","","","","1","","","","","","",""
" 13 015 ","Cardonal","1","","","","1","","","","","","","",""
" 13 016 ","Cuautepec de Hinojosa","5","","","","","1","","","2","","","","2"
" 13 018 ","Chapulhuacán","3","","1","","","","","","2","","","",""
" 13 019 ","Chilcuautla","1","","","","1","","","","","","","",""
" 13 023 ","Francisco I. Madero","1","","","1","","","","","","","","",""
" 13 025 ","Huautla","1","","","","","1","","","","","","",""
" 13 027 ","Huehuetla","1","","","","","1","","","","","","",""
" 13 028 ","Huejutla de Reyes","7","2","","1","1","","1","1","","","","1",""
" 13 030 ","Ixmiquilpan","9","","1","1","1","","2","","1","1","","","2"
" 13 031 ","Jacala de Ledezma","2","","","","","","","","1","1","","",""
" 13 035 ","Metepec","1","","","","1","","","","","","","",""
" 13 036 ","San Agustín Metzquititlán","1","","","","","","","","","1","","",""
" 13 037 ","Metztitlán","2","","","","","","2","","","","","",""
" 13 038 ","Mineral del Chico","1","","","","","","","","1","","","",""
" 13 040 ","La Misión","3","","","","","","","","1","1","","","1"
" 13 041 ","Mixquiahuala de Juárez","2","","","","","","","","","","1","","1"
" 13 043 ","Nicolás Flores","1","","","","","","","","1","","","",""
" 13 045 ","Omitlán de Juárez","1","","","","","","1","","","","","",""
" 13 048 ","Pachuca de Soto","20","3","1","1","2","2","2","1","2","1","2","1","2"
" 13 049 ","Pisaflores","1","","","1","","","","","","","","",""
" 13 050 ","Progreso de Obregón","1","","","","","","","","","","","1",""
" 13 051 ","Mineral de la Reforma","1","","1","","","","","","","","","",""
" 13 053 ","San Bartolo Tutotepec","4","1","1","","","","1","1","","","","",""
" 13 054 ","San Salvador","2","","2","","","","","","","","","",""
" 13 055 ","Santiago de Anaya","1","","","","","","1","","","","","",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","1","","","","","","","","","","",""
" 13 057 ","Singuilucan","3","","","","2","","","","1","","","",""
" 13 059 ","Tecozautla","1","","","","","","","","","","1","",""
" 13 061 ","Tepeapulco","1","","","","","","","","","","","1",""
" 13 062 ","Tepehuacán de Guerrero","1","","","","","","1","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","3","","1","","1","","","","","","","","1"
" 13 067 ","Tezontepec de Aldama","2","","","","","","","","1","","","1",""
" 13 068 ","Tianguistengo","1","","","","","","","","1","","","",""
" 13 069 ","Tizayuca","3","","","","","1","","1","","","","1",""
" 13 070 ","Tlahuelilpan","2","","","","1","","1","","","","","",""
" 13 071 ","Tlahuiltepa","1","","","","","","","","1","","","",""
" 13 072 ","Tlanalapa","1","","","","","","1","","","","","",""
" 13 073 ","Tlanchinol","1","","","","","","","","","1","","",""
" 13 074 ","Tlaxcoapan","3","","","","1","","","","","2","","",""
" 13 075 ","Tolcayuca","1","1","","","","","","","","","","",""
" 13 076 ","Tula de Allende","5","1","","","","","","1","","1","2","",""
" 13 077 ","Tulancingo de Bravo","13","3","2","","2","","","1","1","1","1","2",""
" 13 080 ","Yahualica","2","","1","","","","","","","","1","",""
" 13 081 ","Zacualtipán de Ángeles","2","","","","","1","","","","","","","1"
" 13 083 ","Zempoala","2","1","","","","","","1","","","","",""
" 13 084 ","Zimapán","2","","","","1","","","1","","","","",""
"=CONCATENAR( ,14) ","Jalisco","681","63","42","53","39","51","59","53","70","54","68","66","63"
" 14 001 ","Acatic","1","1","","","","","","","","","","",""
" 14 003 ","Ahualulco de Mercado","2","","","","","","","","","2","","",""
" 14 004 ","Amacueca","1","1","","","","","","","","","","",""
" 14 005 ","Amatitán","4","","1","","","","1","","","","2","",""
" 14 006 ","Ameca","1","","","1","","","","","","","","",""
" 14 007 ","San Juanito de Escobedo","1","","","","","","","","","","","","1"
" 14 008 ","Arandas","3","1","","","","","","","","","","1","1"
" 14 009 ","El Arenal","4","3","","","","","","","","","1","",""
" 14 013 ","Atotonilco el Alto","6","","","2","","1","","","1","","","2",""
" 14 014 ","Atoyac","1","1","","","","","","","","","","",""
" 14 015 ","Autlán de Navarro","4","","1","1","1","","","","1","","","",""
" 14 016 ","Ayotlán","1","","","","","1","","","","","","",""
" 14 018 ","La Barca","8","","","","2","","1","","","4","1","",""
" 14 019 ","Bolaños","2","","","","","1","","","1","","","",""
" 14 020 ","Cabo Corrientes","2","","","","","","1","","1","","","",""
" 14 021 ","Casimiro Castillo","4","","1","","","","","","","1","1","1",""
" 14 022 ","Cihuatlán","10","1","1","","1","3","","","1","","2","","1"
" 14 023 ","Zapotlán el Grande","9","","","","","1","2","1","1","","1","1","2"
" 14 024 ","Cocula","2","1","","","","","","","","","1","",""
" 14 025 ","Colotlán","11","","","","","","","2","8","","1","",""
" 14 027 ","Cuautitlán de García Barragán","5","","","","","1","","1","","2","","1",""
" 14 029 ","Cuquío","2","","1","","","","","","","1","","",""
" 14 030 ","Chapala","7","1","","1","","","","1","","","1","","3"
" 14 031 ","Chimaltitán","1","","1","","","","","","","","","",""
" 14 032 ","Chiquilistlán","1","","","","","","","","","","1","",""
" 14 033 ","Degollado","1","","","","","","","","","1","","",""
" 14 035 ","Encarnación de Díaz","2","1","","","","","","1","","","","",""
" 14 036 ","Etzatlán","2","","","","","","","","","","","2",""
" 14 037 ","El Grullo","3","","","1","","","","","","","1","1",""
" 14 038 ","Guachinango","1","","","","","","","","","","","","1"
" 14 039 ","Guadalajara","170","11","8","15","14","16","20","16","21","8","18","16","7"
" 14 040 ","Hostotipaquillo","9","","7","","","","","","","","","","2"
" 14 042 ","Huejuquilla el Alto","3","","","1","1","","","","","1","","",""
" 14 043 ","La Huerta","12","6","","","","","","1","","1","2","1","1"
" 14 044 ","Ixtlahuacán de los Membrillos","6","","","","","","","1","","","","3","2"
" 14 045 ","Ixtlahuacán del Río","7","","","3","1","","","3","","","","",""
" 14 046 ","Jalostotitlán","1","","","","","","","","1","","","",""
" 14 047 ","Jamay","2","","","","","","","","","2","","",""
" 14 049 ","Jilotlán de los Dolores","6","","2","","1","","","1","","","","1","1"
" 14 050 ","Jocotepec","6","","2","","","","","","","","1","1","2"
" 14 053 ","Lagos de Moreno","10","2","","2","","1","1","","","","2","2",""
" 14 055 ","Magdalena","3","","","","1","","","","","","2","",""
" 14 056 ","Santa María del Oro","1","","","","","","1","","","","","",""
" 14 058 ","Mascota","2","1","","","","","","","","","","","1"
" 14 059 ","Mazamitla","1","","","","","","","","","","","1",""
" 14 061 ","Mezquitic","3","","","1","","","1","1","","","","",""
" 14 062 ","Mixtlán","1","","","","","","","","","","","1",""
" 14 063 ","Ocotlán","17","2","1","2","","","3","1","","","2","3","3"
" 14 064 ","Ojuelos de Jalisco","2","","","","","","","","1","","","","1"
" 14 065 ","Pihuamo","4","1","","","","2","","","1","","","",""
" 14 066 ","Poncitlán","3","","","","","","1","","2","","","",""
" 14 067 ","Puerto Vallarta","35","3","1","1","2","5","3","","6","5","2","3","4"
" 14 068 ","Villa Purificación","1","","","","","","","","","","1","",""
" 14 069 ","Quitupan","1","","1","","","","","","","","","",""
" 14 070 ","El Salto","7","1","1","","","1","","","","","3","1",""
" 14 076 ","San Martín de Bolaños","1","","","","","","","","","","","","1"
" 14 077 ","San Martín Hidalgo","1","1","","","","","","","","","","",""
" 14 078 ","San Miguel el Alto","1","","","","","","","","1","","","",""
" 14 079 ","Gómez Farías","1","1","","","","","","","","","","",""
" 14 080 ","San Sebastián del Oeste","7","1","2","","","","1","","","2","","","1"
" 14 082 ","Sayula","4","","","1","","","","1","2","","","",""
" 14 083 ","Tala","6","1","2","2","","1","","","","","","",""
" 14 084 ","Talpa de Allende","5","2","","","1","","","1","1","","","",""
" 14 085 ","Tamazula de Gordiano","1","","","","","","","","","1","","",""
" 14 086 ","Tapalpa","1","","","","","","","","","","","","1"
" 14 087 ","Tecalitlán","3","","","1","","","","","","","","","2"
" 14 091 ","Teocaltiche","3","","","","","","","1","1","","","","1"
" 14 092 ","Teocuitatlán de Corona","2","","1","","1","","","","","","","",""
" 14 093 ","Tepatitlán de Morelos","2","","","","","","","","","","1","","1"
" 14 094 ","Tequila","24","6","","1","2","5","1","5","1","","","2","1"
" 14 096 ","Tizapán el Alto","7","","","","","","2","","","1","4","",""
" 14 097 ","Tlajomulco de Zúñiga","41","","3","6","4","5","5","1","5","3","3","5","1"
" 14 098 ","San Pedro Tlaquepaque","28","3","2","","1","1","2","2","5","4","1","4","3"
" 14 100 ","Tomatlán","7","","","","","","2","","","1","2","1","1"
" 14 101 ","Tonalá","23","1","1","3","1","","4","5","","1","1","3","3"
" 14 103 ","Tonila","1","","","","1","","","","","","","",""
" 14 104 ","Totatiche","1","","","","","","","","","","1","",""
" 14 105 ","Tototlán","2","","","","","2","","","","","","",""
" 14 107 ","Tuxcueca","2","","","1","1","","","","","","","",""
" 14 108 ","Tuxpan","2","","","1","","","","","1","","","",""
" 14 109 ","Unión de San Antonio","2","","","","","","","","","2","","",""
" 14 110 ","Unión de Tula","1","","","","","","","","","","1","",""
" 14 114 ","Villa Corona","1","","","","","","","1","","","","",""
" 14 118 ","Yahualica de González Gallo","5","","","1","","","","","","1","2","1",""
" 14 120 ","Zapopan","73","9","2","4","3","2","5","6","7","9","4","8","14"
" 14 121 ","Zapotiltic","1","","","","","","1","","","","","",""
" 14 122 ","Zapotitlán de Vadillo","1","","","","","1","","","","","","",""
" 14 123 ","Zapotlán del Rey","1","","","1","","","","","","","","",""
" 14 124 ","Zapotlanejo","1","","","","","","","","","","1","",""
" 14 999 ","No especificado","4","","","","","1","1","","","1","1","",""
"=CONCATENAR( ,15) ","México","1,864","147","147","160","153","167","147","161","150","149","152","143","188"
" 15 001 ","Acambay de Ruíz Castañeda","6","1","","1","","","","1","1","1","","1",""
" 15 002 ","Acolman","10","1","","1","2","1","","2","1","","2","",""
" 15 003 ","Aculco","1","","","","","","","","1","","","",""
" 15 004 ","Almoloya de Alquisiras","2","1","","1","","","","","","","","",""
" 15 005 ","Almoloya de Juárez","21","1","2","1","2","","","1","3","2","1","2","6"
" 15 007 ","Amanalco","2","1","","","","1","","","","","","",""
" 15 008 ","Amatepec","2","1","","","","","","","","","","","1"
" 15 009 ","Amecameca","8","","","1","1","2","","","1","","1","1","1"
" 15 010 ","Apaxco","3","1","","1","","","","","","1","","",""
" 15 011 ","Atenco","5","1","","","","1","","1","","1","1","",""
" 15 012 ","Atizapán","1","1","","","","","","","","","","",""
" 15 013 ","Atizapán de Zaragoza","35","2","3","5","3","1","1","2","2","4","5","5","2"
" 15 014 ","Atlacomulco","5","","1","1","","","","","1","","1","1",""
" 15 015 ","Atlautla","3","","","","","","1","","","","1","","1"
" 15 016 ","Axapusco","13","","","2","","","2","2","1","2","1","2","1"
" 15 018 ","Calimaya","3","1","","","","","","","1","1","","",""
" 15 020 ","Coacalco de Berriozábal","40","3","3","4","3","4","4","3","7","","1","7","1"
" 15 021 ","Coatepec Harinas","5","1","1","","1","","","","","","","1","1"
" 15 023 ","Coyotepec","9","2","2","1","","","2","","1","","","","1"
" 15 024 ","Cuautitlán","17","","1","3","2","1","2","2","2","","1","2","1"
" 15 025 ","Chalco","38","1","4","3","4","4","6","1","2","4","4","4","1"
" 15 026 ","Chapa de Mota","2","","","","","","","","","","1","","1"
" 15 028 ","Chiautla","3","1","","","1","","","","","","1","",""
" 15 029 ","Chicoloapan","18","","1","2","2","1","3","2","3","1","","3",""
" 15 030 ","Chiconcuac","1","","","","","","","1","","","","",""
" 15 031 ","Chimalhuacán","54","3","5","3","1","5","7","3","3","7","5","4","8"
" 15 032 ","Donato Guerra","11","1","","","1","4","","1","1","","","","3"
" 15 033 ","Ecatepec de Morelos","317","25","25","23","27","32","23","28","26","28","21","25","34"
" 15 034 ","Ecatzingo","1","","","1","","","","","","","","",""
" 15 035 ","Huehuetoca","12","3","4","","1","","","1","","","","3",""
" 15 037 ","Huixquilucan","20","","","1","1","2","2","4","2","1","4","","3"
" 15 039 ","Ixtapaluca","41","3","1","5","3","4","3","6","2","4","6","2","2"
" 15 040 ","Ixtapan de la Sal","7","","","1","","1","","","1","1","2","","1"
" 15 041 ","Ixtapan del Oro","2","1","","","","","","","","","","1",""
" 15 042 ","Ixtlahuaca","11","","1","1","1","1","2","2","1","1","","","1"
" 15 043 ","Xalatlaco","4","1","","1","","","1","1","","","","",""
" 15 044 ","Jaltenco","2","","","","","","2","","","","","",""
" 15 045 ","Jilotepec","9","","","","1","","1","","5","","1","","1"
" 15 047 ","Jiquipilco","4","","1","1","","","","","","","2","",""
" 15 048 ","Jocotitlán","2","2","","","","","","","","","","",""
" 15 050 ","Juchitepec","3","1","","","2","","","","","","","",""
" 15 051 ","Lerma","8","","3","","","","1","1","","","3","",""
" 15 052 ","Malinalco","4","","1","1","","","","","","","1","1",""
" 15 053 ","Melchor Ocampo","8","","","5","","","","","","","","","3"
" 15 054 ","Metepec","15","2","2","1","3","1","2","","2","","1","1",""
" 15 056 ","Morelos","3","","","","","","","1","","","","1","1"
" 15 057 ","Naucalpan de Juárez","130","4","5","11","11","6","10","9","7","13","21","15","18"
" 15 058 ","Nezahualcóyotl","137","9","14","14","6","13","12","10","12","9","8","9","21"
" 15 059 ","Nextlalpan","4","3","","","","","","1","","","","",""
" 15 060 ","Nicolás Romero","23","2","1","4","2","2","5","3","1","1","1","1",""
" 15 061 ","Nopaltepec","14","2","2","","2","1","","1","","1","","","5"
" 15 062 ","Ocoyoacac","4","","1","","","1","1","","","","1","",""
" 15 063 ","Ocuilan","4","","1","1","","","1","","","1","","",""
" 15 064 ","El Oro","2","","1","","","","","","","1","","",""
" 15 065 ","Otumba","10","1","2","","1","1","2","","1","1","1","",""
" 15 067 ","Otzolotepec","1","","1","","","","","","","","","",""
" 15 068 ","Ozumba","4","","","1","","","","1","","","1","1",""
" 15 070 ","La Paz","28","3","1","3","1","4","","5","","1","3","3","4"
" 15 071 ","Polotitlán","1","","","","1","","","","","","","",""
" 15 072 ","Rayón","2","1","","","","","","","","","","","1"
" 15 073 ","San Antonio la Isla","2","","","","","2","","","","","","",""
" 15 074 ","San Felipe del Progreso","10","","3","","2","","","","2","2","","","1"
" 15 075 ","San Martín de las Pirámides","4","","1","","","","1","","","","","1","1"
" 15 076 ","San Mateo Atenco","10","","1","2","1","","","3","1","1","","1",""
" 15 077 ","San Simón de Guerrero","1","","","1","","","","","","","","",""
" 15 078 ","Santo Tomás","1","","1","","","","","","","","","",""
" 15 080 ","Sultepec","5","","","","2","","1","","","","","1","1"
" 15 081 ","Tecámac","46","7","5","1","8","6","3","2","2","6","2","2","2"
" 15 082 ","Tejupilco","19","2","","","1","1","3","2","4","3","3","",""
" 15 084 ","Temascalapa","2","","1","","","","","","","","","","1"
" 15 085 ","Temascalcingo","8","","2","","1","1","1","1","1","","","","1"
" 15 086 ","Temascaltepec","8","","1","1","1","2","1","1","","","1","",""
" 15 087 ","Temoaya","6","","1","","1","","2","1","","1","","",""
" 15 088 ","Tenancingo","15","","","","3","1","1","2","","3","1","3","1"
" 15 090 ","Tenango del Valle","10","3","","1","","","","","3","2","1","",""
" 15 091 ","Teoloyucan","13","","1","","","1","","1","","1","6","","3"
" 15 092 ","Teotihuacán","6","","1","","1","","","1","1","1","","","1"
" 15 093 ","Tepetlaoxtoc","6","2","1","","","","","","1","","","","2"
" 15 094 ","Tepetlixpa","1","","","","","","","","1","","","",""
" 15 095 ","Tepotzotlán","16","3","3","","1","1","","1","1","1","2","1","2"
" 15 096 ","Tequixquiac","7","3","2","2","","","","","","","","",""
" 15 097 ","Texcaltitlán","1","","","","","","","","1","","","",""
" 15 099 ","Texcoco","38","1","3","4","6","3","1","1","5","4","2","3","5"
" 15 100 ","Tezoyuca","2","","","","","","1","","","","","1",""
" 15 101 ","Tianguistenco","2","1","","","","","","","","1","","",""
" 15 102 ","Timilpan","1","1","","","","","","","","","","",""
" 15 103 ","Tlalmanalco","4","1","","","","","1","1","","","1","",""
" 15 104 ","Tlalnepantla de Baz","86","10","4","13","2","7","4","7","9","5","7","11","7"
" 15 105 ","Tlatlaya","10","1","2","2","","","1","","1","2","","","1"
" 15 106 ","Toluca","102","4","4","8","11","13","8","10","12","10","10","7","5"
" 15 107 ","Tonatico","7","","1","2","1","1","","","2","","","",""
" 15 108 ","Tultepec","8","1","1","1","1","","","2","","","1","1",""
" 15 109 ","Tultitlán","43","5","2","4","1","9","6","1","1","3","1","6","4"
" 15 110 ","Valle de Bravo","9","","1","1","","2","1","2","","1","","","1"
" 15 111 ","Villa de Allende","5","","","","1","","1","","3","","","",""
" 15 112 ","Villa del Carbón","4","","","","","3","","","1","","","",""
" 15 113 ","Villa Guerrero","11","","","1","1","4","","2","1","","","","2"
" 15 114 ","Villa Victoria","12","","3","","2","","2","2","","","1","","2"
" 15 115 ","Xonacatlán","1","","","","","","1","","","","","",""
" 15 116 ","Zacazonapan","2","","","1","","","","1","","","","",""
" 15 117 ","Zacualpan","3","","1","","","1","","","","1","","",""
" 15 118 ","Zinacantepec","16","2","1","","6","1","2","2","","","","1","1"
" 15 119 ","Zumpahuacán","4","","","1","","","","","1","","","","2"
" 15 120 ","Zumpango","19","2","2","2","1","1","1","3","1","1","","2","3"
" 15 121 ","Cuautitlán Izcalli","43","6","2","2","4","4","3","5","1","7","2","4","3"
" 15 122 ","Valle de Chalco Solidaridad","48","3","4","3","4","9","4","2","1","4","4","2","8"
" 15 123 ","Luvianos","13","","","2","2","","1","4","1","1","2","",""
" 15 124 ","San José del Rincón","14","2","2","","2","","","4","1","1","2","",""
" 15 999 ","No especificado","5","","","","","","","1","","","","","4"
"=CONCATENAR( ,16) ","Michoacán de Ocampo","934","58","37","73","102","86","100","133","56","80","67","67","75"
" 16 001 ","Acuitzio","2","","","","","1","","","","","1","",""
" 16 002 ","Aguililla","14","","","","4","2","6","2","","","","",""
" 16 003 ","Álvaro Obregón","2","","","","","","","2","","","","",""
" 16 004 ","Angamacutiro","1","","","","","","1","","","","","",""
" 16 005 ","Angangueo","1","","","","","","","","","1","","",""
" 16 006 ","Apatzingán","64","1","","3","15","8","6","9","6","3","1","5","7"
" 16 007 ","Aporo","2","","","1","1","","","","","","","",""
" 16 008 ","Aquila","15","","3","","","","","","3","5","3","","1"
" 16 009 ","Ario","6","1","1","","","1","1","1","","","","","1"
" 16 010 ","Arteaga","4","","","1","","1","","","1","","","1",""
" 16 011 ","Briseñas","5","","","","","","","","","2","2","","1"
" 16 012 ","Buenavista","11","","","","2","1","2","","","1","2","3",""
" 16 013 ","Carácuaro","3","","","","1","","1","","","1","","",""
" 16 014 ","Coahuayana","10","","","","2","","","2","","1","2","1","2"
" 16 015 ","Coalcomán de Vázquez Pallares","15","","","1","5","","4","1","","","2","","2"
" 16 016 ","Coeneo","3","1","","","1","","","","","","","","1"
" 16 017 ","Contepec","3","","","2","","","","","","1","","",""
" 16 019 ","Cotija","5","","","","2","1","","","1","","","","1"
" 16 020 ","Cuitzeo","5","2","","","","","1","","","","","2",""
" 16 021 ","Charapan","5","","","1","","","2","2","","","","",""
" 16 022 ","Charo","2","","","1","","1","","","","","","",""
" 16 024 ","Cherán","5","2","","","","","","","","","1","2",""
" 16 025 ","Chilchota","3","","","","","","2","","1","","","",""
" 16 026 ","Chinicuila","5","","","","1","","1","","","1","1","","1"
" 16 027 ","Chucándiro","1","","","","","","","","1","","","",""
" 16 029 ","Churumuco","4","","","1","","","","1","","1","","","1"
" 16 030 ","Ecuandureo","8","","","","","2","1","1","","","","1","3"
" 16 031 ","Epitacio Huerta","1","","","","","","","","1","","","",""
" 16 032 ","Erongarícuaro","1","","","","","","","1","","","","",""
" 16 033 ","Gabriel Zamora","14","1","1","3","","","1","6","","1","","1",""
" 16 034 ","Hidalgo","9","","1","","","1","1","","2","","4","",""
" 16 035 ","La Huacana","37","2","2","","3","5","","23","","1","1","",""
" 16 038 ","Huetamo","26","2","","6","","3","4","4","1","2","1","2","1"
" 16 039 ","Huiramba","5","","","","","5","","","","","","",""
" 16 042 ","Ixtlán","2","","","","","","","","","","","1","1"
" 16 043 ","Jacona","7","","2","","","","1","","","","","","4"
" 16 044 ","Jiménez","5","","","","","","1","","","3","","1",""
" 16 045 ","Jiquilpan","4","","","","","","","","","2","2","",""
" 16 046 ","Juárez","5","","","","","","","","","1","","1","3"
" 16 047 ","Jungapeo","2","","","","","","1","1","","","","",""
" 16 049 ","Madero","3","","","1","1","","","","","1","","",""
" 16 050 ","Maravatío","7","","","","","","1","1","","","3","1","1"
" 16 052 ","Lázaro Cárdenas","55","2","4","5","14","5","2","3","2","4","4","5","5"
" 16 053 ","Morelia","121","11","8","16","10","14","8","13","4","16","6","8","7"
" 16 054 ","Morelos","1","","","","","","","1","","","","",""
" 16 055 ","Múgica","17","","","","1","","2","5","2","3","4","",""
" 16 056 ","Nahuatzen","5","","1","","","1","1","1","","1","","",""
" 16 057 ","Nocupétaro","3","","2","","","","","","","","","1",""
" 16 058 ","Nuevo Parangaricutiro","2","","","","","1","","","","","","1",""
" 16 059 ","Nuevo Urecho","2","","","","1","","","1","","","","",""
" 16 060 ","Numarán","4","","","","","","1","","1","1","","1",""
" 16 061 ","Ocampo","1","","","","1","","","","","","","",""
" 16 062 ","Pajacuarán","5","2","","","","1","","","1","","","1",""
" 16 063 ","Panindícuaro","3","","","","2","","","","","","","1",""
" 16 064 ","Parácuaro","6","1","","","","1","","1","","","","","3"
" 16 065 ","Paracho","3","","","1","","1","1","","","","","",""
" 16 066 ","Pátzcuaro","14","","","","3","2","","5","1","3","","",""
" 16 067 ","Penjamillo","2","","","","","2","","","","","","",""
" 16 068 ","Peribán","3","","","","","","","3","","","","",""
" 16 069 ","La Piedad","15","2","","","1","2","","2","3","","2","2","1"
" 16 070 ","Purépero","2","","","","1","","","1","","","","",""
" 16 071 ","Puruándiro","1","","","","","","","","","1","","",""
" 16 072 ","Queréndaro","1","1","","","","","","","","","","",""
" 16 073 ","Quiroga","4","","","","1","","","","","","","","3"
" 16 074 ","Cojumatlán de Régules","1","","","","","","1","","","","","",""
" 16 075 ","Los Reyes","3","","","","","1","","","","2","","",""
" 16 076 ","Sahuayo","11","","1","1","2","","","","3","2","2","",""
" 16 077 ","San Lucas","5","","","1","","1","1","1","1","","","",""
" 16 078 ","Santa Ana Maya","2","","","","","","2","","","","","",""
" 16 079 ","Salvador Escalante","1","","","","","","","","","","","1",""
" 16 081 ","Susupuato","2","","","","","","","2","","","","",""
" 16 082 ","Tacámbaro","18","1","","1","3","1","1","2","","4","","1","4"
" 16 083 ","Tancítaro","14","3","","1","","2","1","2","","","","5",""
" 16 084 ","Tangamandapio","1","","","","","","","1","","","","",""
" 16 085 ","Tangancícuaro","2","","","1","","1","","","","","","",""
" 16 086 ","Tanhuato","2","","","1","","","","","","","1","",""
" 16 087 ","Taretan","7","","","3","","1","","2","1","","","",""
" 16 088 ","Tarímbaro","4","","","","","","1","","1","","","2",""
" 16 089 ","Tepalcatepec","8","","1","1","","1","3","","","1","","1",""
" 16 090 ","Tingambato","1","","","","","","","","","","","1",""
" 16 091 ","Tingüindín","3","","","","1","1","","","1","","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","9","2","2","","","","1","","3","","1","",""
" 16 093 ","Tlalpujahua","2","","","","","","","2","","","","",""
" 16 094 ","Tlazazalca","2","","","","2","","","","","","","",""
" 16 095 ","Tocumbo","6","","","1","","","1","","","","2","","2"
" 16 096 ","Tumbiscatío","4","1","","","","","","","","1","","1","1"
" 16 097 ","Turicato","5","1","","","1","","","2","","1","","",""
" 16 098 ","Tuxpan","2","","","1","","","1","","","","","",""
" 16 099 ","Tuzantla","7","2","","","","","","1","","","2","","2"
" 16 101 ","Tzitzio","1","","","","","","","","","1","","",""
" 16 102 ","Uruapan","112","7","3","11","12","5","25","8","3","5","14","12","7"
" 16 103 ","Venustiano Carranza","2","","","","","","","","1","1","","",""
" 16 104 ","Villamar","1","","","","","","","","1","","","",""
" 16 105 ","Vista Hermosa","4","1","1","","","","1","","1","","","",""
" 16 106 ","Yurécuaro","9","","","","","","1","2","4","","1","","1"
" 16 107 ","Zacapu","12","2","1","1","1","1","","2","1","1","1","","1"
" 16 108 ","Zamora","35","3","2","4","2","7","4","4","2","3","","","4"
" 16 110 ","Zinapécuaro","4","","","2","","","2","","","","","",""
" 16 111 ","Ziracuaretiro","2","","1","","","","","1","","","","",""
" 16 112 ","Zitácuaro","28","4","","","5","2","1","8","2","1","1","1","3"
"=CONCATENAR( ,17) ","Morelos","259","18","17","18","10","19","17","26","25","36","30","15","28"
" 17 002 ","Atlatlahucan","3","","","","","","1","","","","","2",""
" 17 003 ","Axochiapan","4","1","1","","","","","","1","1","","",""
" 17 004 ","Ayala","14","3","","2","1","","1","1","","1","5","",""
" 17 005 ","Coatlán del Río","1","","","","","","","","1","","","",""
" 17 006 ","Cuautla","23","3","1","3","","1","3","3","3","1","1","2","2"
" 17 007 ","Cuernavaca","78","7","5","4","3","3","5","7","5","13","8","6","12"
" 17 008 ","Emiliano Zapata","6","1","","","","2","","1","","1","","1",""
" 17 009 ","Huitzilac","3","","","","","2","","","","","","1",""
" 17 010 ","Jantetelco","2","","","","","","","","","2","","",""
" 17 011 ","Jiutepec","8","","2","1","","2","","1","","1","1","",""
" 17 012 ","Jojutla","13","2","1","1","","1","1","3","4","","","",""
" 17 013 ","Jonacatepec de Leandro Valle","4","","","","","","","","1","1","","","2"
" 17 015 ","Miacatlán","5","","","","","","1","1","","2","1","",""
" 17 017 ","Puente de Ixtla","5","","1","","","1","1","","","","2","",""
" 17 018 ","Temixco","14","","","2","1","","","3","1","3","2","1","1"
" 17 019 ","Tepalcingo","1","","","","","","","","","1","","",""
" 17 020 ","Tepoztlán","8","","","","","","","","4","","1","","3"
" 17 021 ","Tetecala","5","","","1","","1","2","","1","","","",""
" 17 022 ","Tetela del Volcán","1","1","","","","","","","","","","",""
" 17 023 ","Tlalnepantla","1","","","","","1","","","","","","",""
" 17 024 ","Tlaltizapán de Zapata","13","","","1","2","2","","","","2","4","","2"
" 17 025 ","Tlaquiltenango","1","","","","","","","1","","","","",""
" 17 026 ","Tlayacapan","3","","2","","","","","","","","","","1"
" 17 028 ","Xochitepec","12","","","2","1","1","1","1","","3","1","1","1"
" 17 029 ","Yautepec","22","","3","","1","2","1","4","2","3","3","1","2"
" 17 030 ","Yecapixtla","5","","","1","1","","","","1","1","1","",""
" 17 031 ","Zacatepec","2","","1","","","","","","","","","","1"
" 17 033 ","Temoac","2","","","","","","","","1","","","","1"
"=CONCATENAR( ,18) ","Nayarit","195","15","17","18","30","9","17","10","12","14","17","20","16"
" 18 001 ","Acaponeta","8","","","","1","1","1","","","2","3","",""
" 18 002 ","Ahuacatlán","3","","","","1","","","","","","","1","1"
" 18 004 ","Compostela","9","","","","","","1","","1","","","5","2"
" 18 005 ","Huajicori","7","","1","2","","","","","","","1","3",""
" 18 006 ","Ixtlán del Río","7","1","1","","","1","","","1","","3","",""
