" 13 049 ","Pisaflores","1","","","","","","1","","","","","",""
" 13 051 ","Mineral de la Reforma","1","","","1","","","","","","","","",""
" 13 052 ","San Agustín Tlaxiaca","1","","","","","","","","","","1","",""
" 13 053 ","San Bartolo Tutotepec","10","","1","1","","","","2","","4","","","2"
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","","1","","","","","","","","","",""
" 13 057 ","Singuilucan","2","1","","","1","","","","","","","",""
" 13 058 ","Tasquillo","1","","","","","","","","1","","","",""
" 13 061 ","Tepeapulco","1","","","","","","1","","","","","",""
" 13 062 ","Tepehuacán de Guerrero","1","","","1","","","","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","6","2","","","1","","","","1","1","","","1"
" 13 067 ","Tezontepec de Aldama","1","","","1","","","","","","","","",""
" 13 068 ","Tianguistengo","2","","","","","","","","","","1","1",""
" 13 069 ","Tizayuca","3","","","1","","","","","1","","","1",""
" 13 070 ","Tlahuelilpan","1","","","","","1","","","","","","",""
" 13 071 ","Tlahuiltepa","5","","","1","","1","","","","","","1","2"
" 13 072 ","Tlanalapa","1","","","","1","","","","","","","",""
" 13 073 ","Tlanchinol","1","","","","","1","","","","","","",""
" 13 076 ","Tula de Allende","6","","1","","","1","","","","4","","",""
" 13 077 ","Tulancingo de Bravo","8","","","","2","","","","1","1","2","1","1"
" 13 079 ","Xochicoatlán","2","","","","","","","","","","2","",""
" 13 080 ","Yahualica","1","","","","1","","","","","","","",""
" 13 081 ","Zacualtipán de Ángeles","2","","","","","","","","","1","","1",""
" 13 084 ","Zimapán","1","","","","1","","","","","","","",""
" 13 999 ","No especificado","1","","","","1","","","","","","","",""
"=CONCATENAR( ,14) ","Jalisco","782","43","42","68","80","84","60","61","58","68","72","67","79"
" 14 003 ","Ahualulco de Mercado","1","","","","1","","","","","","","",""
" 14 005 ","Amatitán","2","","","","","","1","","","1","","",""
" 14 006 ","Ameca","6","1","","","","2","1","2","","","","",""
" 14 008 ","Arandas","4","1","","","","","","","","1","2","",""
" 14 013 ","Atotonilco el Alto","5","","","","1","","1","1","1","1","","",""
" 14 015 ","Autlán de Navarro","8","","4","","2","","","","","","","1","1"
" 14 016 ","Ayotlán","2","","","","","","1","","","","","","1"
" 14 017 ","Ayutla","2","","","","","1","1","","","","","",""
" 14 018 ","La Barca","3","","","1","","1","","","","","","","1"
" 14 019 ","Bolaños","1","","","","1","","","","","","","",""
" 14 020 ","Cabo Corrientes","2","1","","","","","","","","","","","1"
" 14 021 ","Casimiro Castillo","1","","1","","","","","","","","","",""
" 14 022 ","Cihuatlán","5","","1","1","","1","","1","","1","","",""
" 14 023 ","Zapotlán el Grande","4","","","1","1","","1","1","","","","",""
" 14 024 ","Cocula","3","","","","","","3","","","","","",""
" 14 025 ","Colotlán","3","","","1","","","","1","","","1","",""
" 14 027 ","Cuautitlán de García Barragán","2","","","","","","","2","","","","",""
" 14 029 ","Cuquío","1","","","","","","1","","","","","",""
" 14 030 ","Chapala","6","","","1","2","1","1","","","1","","",""
" 14 033 ","Degollado","5","","2","","","1","","","","1","","1",""
" 14 035 ","Encarnación de Díaz","3","","","","","1","2","","","","","",""
" 14 036 ","Etzatlán","1","","","","","","","","","","1","",""
" 14 037 ","El Grullo","3","1","","1","","","","1","","","","",""
" 14 039 ","Guadalajara","324","21","23","31","31","29","16","19","23","28","34","39","30"
" 14 040 ","Hostotipaquillo","3","","1","","1","","","","","1","","",""
" 14 041 ","Huejúcar","1","","","","","","","","1","","","",""
" 14 042 ","Huejuquilla el Alto","4","","","","1","1","1","","1","","","",""
" 14 043 ","La Huerta","10","","","1","","","1","2","1","","","","5"
" 14 044 ","Ixtlahuacán de los Membrillos","4","","","","","","","","","1","","1","2"
" 14 045 ","Ixtlahuacán del Río","3","","1","","","","","","","","2","",""
" 14 046 ","Jalostotitlán","3","","","2","","","1","","","","","",""
" 14 047 ","Jamay","1","","","","","1","","","","","","",""
" 14 049 ","Jilotlán de los Dolores","4","","","","2","1","","","1","","","",""
" 14 050 ","Jocotepec","3","1","","","","","","","","","","","2"
" 14 051 ","Juanacatlán","1","","","","","","","","1","","","",""
" 14 052 ","Juchitlán","1","","","","","","","","","","1","",""
" 14 053 ","Lagos de Moreno","5","","","","","1","1","","1","1","1","",""
" 14 055 ","Magdalena","1","1","","","","","","","","","","",""
" 14 057 ","La Manzanilla de la Paz","2","","","","1","","1","","","","","",""
" 14 058 ","Mascota","6","","","","","","","","","","","2","4"
" 14 059 ","Mazamitla","1","","","","","","","","","","","","1"
" 14 062 ","Mixtlán","3","","","","","","","","","3","","",""
" 14 063 ","Ocotlán","5","","","","","2","","2","","","","1",""
" 14 065 ","Pihuamo","12","","","1","2","1","1","2","3","1","","","1"
" 14 067 ","Puerto Vallarta","18","1","","3","2","2","","3","","5","","","2"
" 14 068 ","Villa Purificación","6","1","","","","1","","","1","","","1","2"
" 14 069 ","Quitupan","5","","","","","1","1","","","","","3",""
" 14 070 ","El Salto","13","1","","1","2","3","2","","","1","2","","1"
" 14 071 ","San Cristóbal de la Barranca","1","","","","","","","","1","","","",""
" 14 072 ","San Diego de Alejandría","1","","","","","","1","","","","","",""
" 14 073 ","San Juan de los Lagos","4","","1","","","1","","1","","","","","1"
" 14 074 ","San Julián","1","","","","","1","","","","","","",""
" 14 075 ","San Marcos","2","","","1","","","","","","","","","1"
" 14 076 ","San Martín de Bolaños","10","","","","","1","8","","1","","","",""
" 14 078 ","San Miguel el Alto","2","","","","","","","","","","","2",""
" 14 080 ","San Sebastián del Oeste","5","","","","2","","","","","1","1","","1"
" 14 082 ","Sayula","2","","","","","","","1","","","1","",""
" 14 083 ","Tala","2","","","1","1","","","","","","","",""
" 14 084 ","Talpa de Allende","2","","","","","","","","1","","1","",""
" 14 085 ","Tamazula de Gordiano","11","","1","","2","1","2","","2","","","3",""
" 14 086 ","Tapalpa","1","","","","","","","","","","","1",""
" 14 087 ","Tecalitlán","4","","","","","1","","1","","","1","","1"
" 14 092 ","Teocuitatlán de Corona","1","","","","","","","","","","","","1"
" 14 093 ","Tepatitlán de Morelos","1","","","","","","1","","","","","",""
" 14 094 ","Tequila","16","","1","1","5","3","","","","","1","","5"
" 14 097 ","Tlajomulco de Zúñiga","10","","1","","1","1","","1","1","3","","1","1"
" 14 098 ","San Pedro Tlaquepaque","35","4","2","4","4","5","","3","6","2","2","1","2"
" 14 100 ","Tomatlán","6","","","","","","","1","2","","1","","2"
" 14 101 ","Tonalá","18","","","1","4","1","1","1","","2","4","2","2"
" 14 102 ","Tonaya","2","","","1","","","","","","","","","1"
" 14 105 ","Tototlán","1","","","","","","","","","1","","",""
" 14 108 ","Tuxpan","1","","","","","1","","","","","","",""
" 14 109 ","Unión de San Antonio","1","","","1","","","","","","","","",""
" 14 110 ","Unión de Tula","5","","","","","","","","","2","1","","2"
" 14 112 ","Valle de Juárez","1","","","","","","","","","","","1",""
" 14 114 ","Villa Corona","1","","","","1","","","","","","","",""
" 14 115 ","Villa Guerrero","1","","","","","","","","","1","","",""
" 14 118 ","Yahualica de González Gallo","2","","","","","","1","","","","1","",""
" 14 119 ","Zacoalco de Torres","1","","","","1","","","","","","","",""
" 14 120 ","Zapopan","99","8","3","8","8","16","5","13","8","6","12","7","5"
" 14 121 ","Zapotiltic","4","1","","","","","","1","","2","","",""
" 14 122 ","Zapotitlán de Vadillo","3","","","","","1","","1","1","","","",""
" 14 124 ","Zapotlanejo","7","","","2","","","2","","1","","2","",""
" 14 999 ","No especificado","6","","","3","1","","1","","","1","","",""
"=CONCATENAR( ,15) ","México","3,464","267","273","251","336","313","280","314","260","312","280","242","336"
" 15 001 ","Acambay de Ruíz Castañeda","24","1","1","3","6","2","1","1","","7","1","","1"
" 15 002 ","Acolman","23","","1","","5","","4","1","","1","6","4","1"
" 15 003 ","Aculco","19","1","1","4","5","2","1","","1","1","3","",""
" 15 004 ","Almoloya de Alquisiras","13","1","","1","1","","2","","2","1","","2","3"
" 15 005 ","Almoloya de Juárez","29","","1","","3","2","2","8","3","3","2","3","2"
" 15 006 ","Almoloya del Río","2","","","","","","1","","","1","","",""
" 15 007 ","Amanalco","9","3","","","","","1","1","","2","1","","1"
" 15 008 ","Amatepec","19","7","4","2","2","","","2","","","","2",""
" 15 009 ","Amecameca","21","1","4","1","1","1","2","","","2","3","2","4"
" 15 010 ","Apaxco","3","","","","1","","","","1","","1","",""
" 15 011 ","Atenco","6","","1","","3","1","","","","1","","",""
" 15 012 ","Atizapán","1","1","","","","","","","","","","",""
" 15 013 ","Atizapán de Zaragoza","68","5","9","8","3","5","6","4","7","10","6","4","1"
" 15 014 ","Atlacomulco","13","2","","1","2","1","1","3","","3","","",""
" 15 015 ","Atlautla","3","","","","","1","1","","","","","","1"
" 15 017 ","Ayapango","1","","","","","","","","","","","","1"
" 15 018 ","Calimaya","7","","","","1","","2","","2","","","1","1"
" 15 019 ","Capulhuac","10","","","2","1","1","1","","1","3","1","",""
" 15 020 ","Coacalco de Berriozábal","44","4","4","4","4","","3","3","3","10","4","","5"
" 15 021 ","Coatepec Harinas","17","3","7","","1","1","","2","2","","","1",""
" 15 022 ","Cocotitlán","2","","","","","","","","","","","2",""
" 15 023 ","Coyotepec","18","2","","","2","","1","1","1","3","3","4","1"
" 15 024 ","Cuautitlán","53","2","1","7","6","3","6","6","1","4","10","1","6"
" 15 025 ","Chalco","90","9","8","12","3","10","9","3","7","7","7","8","7"
" 15 027 ","Chapultepec","1","","","1","","","","","","","","",""
" 15 028 ","Chiautla","3","1","","1","1","","","","","","","",""
" 15 029 ","Chicoloapan","18","2","","1","2","2","2","2","1","1","","2","3"
" 15 030 ","Chiconcuac","1","","","","","","","","","","1","",""
" 15 031 ","Chimalhuacán","80","5","4","8","10","8","6","14","7","7","5","3","3"
" 15 032 ","Donato Guerra","12","","1","1","1","","1","3","1","1","","","3"
" 15 033 ","Ecatepec de Morelos","327","31","25","31","33","26","18","33","19","29","16","30","36"
" 15 035 ","Huehuetoca","14","1","","2","1","4","1","1","1","2","","","1"
" 15 036 ","Hueypoxtla","2","","","","","1","","1","","","","",""
" 15 037 ","Huixquilucan","31","2","5","2","1","2","4","3","8","1","1","1","1"
" 15 038 ","Isidro Fabela","1","1","","","","","","","","","","",""
" 15 039 ","Ixtapaluca","35","2","6","","5","1","4","3","4","4","4","1","1"
" 15 040 ","Ixtapan de la Sal","13","2","3","","1","1","","","1","5","","",""
" 15 041 ","Ixtapan del Oro","4","","","1","","","1","1","","","","1",""
" 15 042 ","Ixtlahuaca","36","4","4","1","2","4","2","3","4","5","","3","4"
" 15 043 ","Xalatlaco","1","","","1","","","","","","","","",""
" 15 044 ","Jaltenco","1","","","","","","","","","1","","",""
" 15 045 ","Jilotepec","9","","","","","","1","","1","","2","","5"
" 15 046 ","Jilotzingo","5","1","1","","","","","","","1","2","",""
" 15 047 ","Jiquipilco","14","","","1","1","1","","4","1","1","1","1","3"
" 15 048 ","Jocotitlán","13","1","","","","1","2","1","","1","","5","2"
" 15 049 ","Joquicingo","1","","","","","1","","","","","","",""
" 15 050 ","Juchitepec","2","","","2","","","","","","","","",""
" 15 051 ","Lerma","28","1","5","3","","3","2","2","","2","4","3","3"
" 15 052 ","Malinalco","2","","1","","","","1","","","","","",""
" 15 053 ","Melchor Ocampo","13","2","","2","1","","3","","1","1","1","","2"
" 15 054 ","Metepec","29","1","4","","2","3","2","1","1","4","3","1","7"
" 15 055 ","Mexicaltzingo","4","","","","","1","","","","","1","1","1"
" 15 056 ","Morelos","4","","","","","","1","1","","1","1","",""
" 15 057 ","Naucalpan de Juárez","490","38","29","34","45","55","42","37","39","58","43","30","40"
" 15 058 ","Nezahualcóyotl","298","16","20","22","31","27","42","34","22","25","21","10","28"
" 15 059 ","Nextlalpan","1","1","","","","","","","","","","",""
" 15 060 ","Nicolás Romero","38","6","4","","4","1","6","2","2","1","7","4","1"
" 15 061 ","Nopaltepec","1","","","","","","","","","","","1",""
" 15 062 ","Ocoyoacac","17","3","1","","","1","","","2","4","2","1","3"
" 15 063 ","Ocuilan","6","","2","","2","1","","","","","","","1"
" 15 064 ","El Oro","1","","","1","","","","","","","","",""
" 15 065 ","Otumba","3","","","","","","","2","","","","","1"
" 15 066 ","Otzoloapan","8","","","","","1","2","1","1","1","","2",""
" 15 067 ","Otzolotepec","5","","","","1","","","","","1","2","1",""
" 15 068 ","Ozumba","8","","1","","2","1","1","1","","","","1","1"
" 15 070 ","La Paz","74","4","7","6","5","5","6","9","8","8","7","5","4"
" 15 071 ","Polotitlán","2","","","","1","","","","","","1","",""
" 15 073 ","San Antonio la Isla","1","","","","1","","","","","","","",""
" 15 074 ","San Felipe del Progreso","56","2","10","5","7","8","3","6","5","3","1","2","4"
" 15 075 ","San Martín de las Pirámides","3","","","","","","","","","","","","3"
" 15 076 ","San Mateo Atenco","9","4","","","2","","","","1","","1","","1"
" 15 078 ","Santo Tomás","2","","1","","","","","","","1","","",""
" 15 080 ","Sultepec","15","","2","2","5","1","","","","1","","3","1"
" 15 081 ","Tecámac","32","3","2","3","3","","2","5","4","1","5","","4"
" 15 082 ","Tejupilco","45","3","4","4","5","4","5","3","5","1","5","2","4"
" 15 083 ","Temamatla","4","","1","","","","","","","1","1","","1"
" 15 084 ","Temascalapa","1","","","","","","1","","","","","",""
" 15 085 ","Temascalcingo","20","3","7","1","3","2","","","3","","1","",""
" 15 086 ","Temascaltepec","17","2","2","1","1","2","2","","","2","1","1","3"
" 15 087 ","Temoaya","14","","1","1","","2","","3","3","1","","2","1"
" 15 088 ","Tenancingo","13","","2","1","3","2","1","","","1","2","1",""
" 15 090 ","Tenango del Valle","27","2","1","3","1","2","4","2","2","4","3","1","2"
" 15 091 ","Teoloyucan","25","","3","3","3","2","","5","","2","3","1","3"
" 15 092 ","Teotihuacán","10","","3","","2","","","","","","1","2","2"
" 15 093 ","Tepetlaoxtoc","5","1","","","","3","","","","","","","1"
" 15 094 ","Tepetlixpa","3","","","2","","1","","","","","","",""
" 15 095 ","Tepotzotlán","21","1","1","2","2","2","4","3","1","1","2","1","1"
" 15 097 ","Texcaltitlán","4","","","1","1","","","","","","1","","1"
" 15 098 ","Texcalyacac","1","","","","1","","","","","","","",""
" 15 099 ","Texcoco","74","9","12","4","5","7","5","2","7","7","6","5","5"
" 15 100 ","Tezoyuca","1","","","","","1","","","","","","",""
" 15 101 ","Tianguistenco","19","2","4","1","","4","","","4","1","2","","1"
" 15 102 ","Timilpan","3","","","","","1","","","","","2","",""
" 15 103 ","Tlalmanalco","10","1","","2","3","","","1","1","1","1","",""
" 15 104 ","Tlalnepantla de Baz","201","25","15","12","22","17","13","25","13","8","13","11","27"
" 15 105 ","Tlatlaya","32","5","5","1","4","3","","2","","1","2","4","5"
" 15 106 ","Toluca","341","19","15","14","37","37","27","31","28","29","23","40","41"
" 15 107 ","Tonatico","10","","2","1","","1","","","","","1","1","4"
" 15 108 ","Tultepec","14","1","1","","1","1","","3","2","2","1","","2"
" 15 109 ","Tultitlán","54","5","1","7","8","6","8","4","3","4","5","","3"
" 15 110 ","Valle de Bravo","23","1","","1","","2","1","4","4","3","1","2","4"
" 15 111 ","Villa de Allende","16","","","4","3","1","","","","","2","4","2"
" 15 112 ","Villa del Carbón","6","","1","","","2","","","1","","","","2"
" 15 113 ","Villa Guerrero","2","1","","","","","","","","1","","",""
" 15 114 ","Villa Victoria","32","","3","2","2","5","1","3","3","","9","","4"
" 15 115 ","Xonacatlán","6","1","","","","","1","1","","1","1","1",""
" 15 116 ","Zacazonapan","3","1","","","1","1","","","","","","",""
" 15 117 ","Zacualpan","10","","1","","2","","2","3","1","","","1",""
" 15 118 ","Zinacantepec","27","","","2","1","1","1","3","3","2","2","4","8"
" 15 119 ","Zumpahuacán","7","","1","","","1","","","","1","3","1",""
" 15 120 ","Zumpango","4","","1","","","","","1","2","","","",""
" 15 121 ","Cuautitlán Izcalli","86","8","5","5","5","8","5","10","9","8","6","10","7"
" 15 999 ","No especificado","4","","1","","","2","","","","","","1",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","1,163","116","87","111","114","99","65","99","100","60","93","96","123"
" 16 001 ","Acuitzio","2","","","","","","","1","1","","","",""
" 16 002 ","Aguililla","27","4","2","1","1","4","1","2","6","","","2","4"
" 16 003 ","Álvaro Obregón","1","","","","","","","","","","1","",""
" 16 004 ","Angamacutiro","2","","","2","","","","","","","","",""
" 16 005 ","Angangueo","9","","","","","3","","","4","","2","",""
" 16 006 ","Apatzingán","71","6","3","19","2","3","3","7","7","1","11","4","5"
" 16 007 ","Aporo","4","4","","","","","","","","","","",""
" 16 008 ","Aquila","21","","","2","6","2","1","3","3","1","","1","2"
" 16 009 ","Ario","34","9","2","4","1","1","1","3","3","4","4","1","1"
" 16 010 ","Arteaga","16","1","","4","","1","1","","2","1","1","1","4"
" 16 011 ","Briseñas","1","","","","","","","","","","","","1"
" 16 012 ","Buenavista","11","2","1","1","","1","","","3","1","","","2"
" 16 013 ","Carácuaro","23","4","2","5","","","","2","1","","4","3","2"
" 16 014 ","Coahuayana","5","1","","","1","","1","2","","","","",""
" 16 015 ","Coalcomán de Vázquez Pallares","8","1","1","2","1","1","","1","","","1","",""
" 16 016 ","Coeneo","1","","","1","","","","","","","","",""
" 16 017 ","Contepec","8","2","1","2","1","1","","1","","","","",""
" 16 019 ","Cotija","2","","","","","1","","","","","","","1"
" 16 020 ","Cuitzeo","3","1","1","","","","1","","","","","",""
" 16 021 ","Charapan","1","","1","","","","","","","","","",""
" 16 022 ","Charo","2","1","","","","","","","","","","","1"
" 16 025 ","Chilchota","2","","","1","1","","","","","","","",""
" 16 026 ","Chinicuila","9","1","","","3","","","","","2","1","","2"
" 16 029 ","Churumuco","21","2","1","2","","3","","2","1","1","5","1","3"
" 16 030 ","Ecuandureo","6","2","","2","2","","","","","","","",""
" 16 031 ","Epitacio Huerta","5","2","","","2","","1","","","","","",""
" 16 033 ","Gabriel Zamora","11","3","1","","","1","1","","","1","","1","3"
" 16 034 ","Hidalgo","28","2","2","2","5","","1","1","2","","5","3","5"
" 16 035 ","La Huacana","48","6","5","1","3","9","1","5","1","6","5","2","4"
" 16 036 ","Huandacareo","4","","","1","","","1","","2","","","",""
" 16 037 ","Huaniqueo","2","1","","","","","","","","","","1",""
" 16 038 ","Huetamo","18","","4","2","","","2","1","1","2","3","1","2"
" 16 039 ","Huiramba","4","","","1","2","","","","","","","1",""
" 16 040 ","Indaparapeo","2","","","","","1","1","","","","","",""
" 16 042 ","Ixtlán","1","","","","","","","","","1","","",""
" 16 043 ","Jacona","16","3","3","2","","2","","","","","1","1","4"
" 16 044 ","Jiménez","1","","1","","","","","","","","","",""
" 16 045 ","Jiquilpan","3","","","","","2","","","","","","","1"
" 16 046 ","Juárez","5","2","","","1","","1","","","","1","",""
" 16 047 ","Jungapeo","1","","","1","","","","","","","","",""
" 16 049 ","Madero","22","3","","1","3","2","1","2","2","","4","2","2"
" 16 050 ","Maravatío","8","2","","","4","","","","","","","1","1"
" 16 051 ","Marcos Castellanos","2","","","","","1","","","","1","","",""
" 16 052 ","Lázaro Cárdenas","76","5","5","5","6","4","7","10","3","6","8","7","10"
" 16 053 ","Morelia","109","6","12","7","10","7","5","9","9","2","6","21","15"
" 16 054 ","Morelos","1","1","","","","","","","","","","",""
" 16 055 ","Múgica","22","","4","","7","1","1","2","3","1","","2","1"
" 16 056 ","Nahuatzen","2","","","","","","1","","","","","1",""
" 16 057 ","Nocupétaro","19","2","3","1","3","3","1","1","","","1","1","3"
" 16 058 ","Nuevo Parangaricutiro","3","","1","","","","","1","","","","","1"
" 16 059 ","Nuevo Urecho","6","","2","","1","1","","1","1","","","",""
" 16 060 ","Numarán","2","","","","2","","","","","","","",""
" 16 061 ","Ocampo","3","","","","","1","","","2","","","",""
" 16 062 ","Pajacuarán","1","","","","","","","1","","","","",""
" 16 063 ","Panindícuaro","5","","1","","3","","1","","","","","",""
" 16 064 ","Parácuaro","9","1","","1","","","","","","","","6","1"
" 16 065 ","Paracho","5","2","1","2","","","","","","","","",""
" 16 066 ","Pátzcuaro","14","2","2","","3","1","1","2","1","","","1","1"
" 16 067 ","Penjamillo","5","","","2","","","","","","","3","",""
" 16 068 ","Peribán","4","1","","1","","","1","1","","","","",""
" 16 069 ","La Piedad","27","","2","6","2","5","1","2","1","4","","3","1"
" 16 071 ","Puruándiro","8","","","","3","1","1","","","1","","1","1"
" 16 072 ","Queréndaro","1","","","","","","","1","","","","",""
" 16 073 ","Quiroga","3","","","","","","","1","","","","","2"
" 16 075 ","Los Reyes","5","1","","","1","","","","1","1","","","1"
" 16 076 ","Sahuayo","7","","1","1","","1","","","2","1","1","",""
" 16 077 ","San Lucas","10","","","","1","","1","","2","1","","3","2"
" 16 078 ","Santa Ana Maya","3","","","","","","","","1","","","1","1"
" 16 079 ","Salvador Escalante","5","","","","1","","1","","","1","1","","1"
" 16 080 ","Senguio","2","","","","","","1","","","","","1",""
" 16 081 ","Susupuato","11","2","","","2","2","","1","","1","2","","1"
" 16 082 ","Tacámbaro","22","1","1","2","4","","3","","4","1","2","1","3"
" 16 083 ","Tancítaro","8","2","","","2","1","","1","","","","1","1"
" 16 084 ","Tangamandapio","4","","","1","","","2","","","1","","",""
" 16 085 ","Tangancícuaro","5","2","","","","","1","","1","1","","",""
" 16 086 ","Tanhuato","4","1","","","","","1","","","1","1","",""
" 16 087 ","Taretan","1","","","","","","","1","","","","",""
" 16 088 ","Tarímbaro","1","","","","","","","","","","","","1"
" 16 089 ","Tepalcatepec","17","2","","2","2","4","1","","1","2","1","1","1"
" 16 092 ","Tiquicheo de Nicolás Romero","10","1","","","","1","","2","4","","2","",""
" 16 093 ","Tlalpujahua","3","1","","","1","","","","","","","1",""
" 16 095 ","Tocumbo","3","","","","1","","","2","","","","",""
" 16 096 ","Tumbiscatío","16","2","","","","5","1","1","2","2","","3",""
" 16 097 ","Turicato","35","7","4","1","1","3","1","1","4","1","3","2","7"
" 16 098 ","Tuxpan","6","","1","1","1","2","","","","1","","",""
" 16 099 ","Tuzantla","20","3","6","2","1","2","1","1","1","","3","",""
" 16 101 ","Tzitzio","15","","1","2","4","","","3","1","","","","4"
" 16 102 ","Uruapan","65","1","3","6","5","7","3","10","6","4","5","8","7"
" 16 103 ","Venustiano Carranza","5","","","","","1","1","1","","","","1","1"
" 16 104 ","Villamar","2","1","","","","1","","","","","","",""
" 16 105 ","Vista Hermosa","5","1","","1","","","1","1","","","","","1"
" 16 106 ","Yurécuaro","3","","","1","","1","","","","","1","",""
" 16 107 ","Zacapu","6","1","","","","","1","","1","","1","2",""
" 16 108 ","Zamora","28","1","3","4","4","3","2","2","3","2","2","2",""
" 16 109 ","Zináparo","1","","","","","","","","","","","","1"
" 16 110 ","Zinapécuaro","1","","","","","","","","1","","","",""
" 16 111 ","Ziracuaretiro","1","","","","","","","1","","","","",""
" 16 112 ","Zitácuaro","31","1","3","3","3","2","3","4","4","3","1","","4"
" 16 113 ","José Sixto Verduzco","4","","","","","","1","2","1","","","",""
" 16 999 ","No especificado","2","","","","1","","","","1","","","",""
"=CONCATENAR( ,17) ","Morelos","342","19","28","21","41","38","27","31","28","31","21","26","31"
" 17 001 ","Amacuzac","5","","1","","2","1","1","","","","","",""
" 17 002 ","Atlatlahucan","3","","","","","","","1","2","","","",""
" 17 003 ","Axochiapan","3","","","","1","1","","","","1","","",""
" 17 004 ","Ayala","23","1","","1","4","3","","3","","5","2","1","3"
" 17 005 ","Coatlán del Río","2","","","","","","","","","1","","","1"
" 17 006 ","Cuautla","42","3","3","5","8","2","2","8","2","2","2","3","2"
" 17 007 ","Cuernavaca","82","6","10","4","8","9","9","4","5","9","4","7","7"
" 17 008 ","Emiliano Zapata","8","","1","1","1","3","","","","","","1","1"
" 17 009 ","Huitzilac","2","","","1","","","1","","","","","",""
" 17 011 ","Jiutepec","18","1","5","2","","3","","","","2","2","","3"
" 17 012 ","Jojutla","19","1","2","1","1","2","4","1","3","1","1","1","1"
" 17 014 ","Mazatepec","3","","","","","","1","1","","","","1",""
" 17 015 ","Miacatlán","11","","","1","2","","","2","3","1","1","1",""
" 17 016 ","Ocuituco","6","1","","2","2","","","","1","","","",""
" 17 017 ","Puente de Ixtla","17","2","","","3","2","3","1","1","2","1","2",""
" 17 018 ","Temixco","21","","2","","1","4","1","2","1","2","3","4","1"
" 17 019 ","Tepalcingo","4","","","","1","1","","","","","","","2"
" 17 021 ","Tetecala","7","1","","","2","","1","","","1","","","2"
" 17 022 ","Tetela del Volcán","7","1","","1","1","2","","","","","1","","1"
" 17 024 ","Tlaltizapán de Zapata","10","","2","1","","1","1","2","1","","","","2"
" 17 025 ","Tlaquiltenango","5","","1","","1","1","1","1","","","","",""
" 17 026 ","Tlayacapan","1","","","","","","","","","","","1",""
" 17 028 ","Xochitepec","6","","","","1","","","","1","1","","2","1"
" 17 029 ","Yautepec","24","","","1","2","3","2","3","4","1","3","2","3"
" 17 030 ","Yecapixtla","5","","","","","","","1","1","2","","","1"
" 17 031 ","Zacatepec","7","2","1","","","","","1","3","","","",""
" 17 033 ","Temoac","1","","","","","","","","","","1","",""
"=CONCATENAR( ,18) ","Nayarit","232","19","21","24","23","14","15","33","6","12","24","19","22"
" 18 001 ","Acaponeta","35","1","1","1","3","3","2","6","","5","4","4","5"
" 18 002 ","Ahuacatlán","4","","","","","","2","","","","1","1",""
" 18 003 ","Amatlán de Cañas","3","","","","1","","","1","1","","","",""
" 18 004 ","Compostela","15","1","2","","1","1","1","5","","","1","1","2"
" 18 005 ","Huajicori","15","3","2","","2","","1","","1","2","1","3",""
" 18 006 ","Ixtlán del Río","3","","","","1","","","","","","","","2"
" 18 007 ","Jala","3","","","1","","","","1","","","","1",""
" 18 008 ","Xalisco","2","","","","","","","1","","","","","1"
" 18 009 ","Del Nayar","6","","","","1","","1","","2","","1","1",""
" 18 010 ","Rosamorada","16","","1","3","2","1","","2","1","2","4","",""
" 18 011 ","Ruíz","6","","2","1","2","","","","","","","","1"
" 18 012 ","San Blas","3","","","","1","","","1","","","1","",""
" 18 013 ","San Pedro Lagunillas","2","1","","","","","1","","","","","",""
" 18 014 ","Santa María del Oro","9","2","2","2","","","","1","1","1","","",""
" 18 015 ","Santiago Ixcuintla","9","","1","2","","1","1","","","","1","1","2"
" 18 016 ","Tecuala","24","","5","3","1","2","","4","","","2","2","5"
" 18 017 ","Tepic","50","8","3","5","6","2","6","8","","","5","3","4"
" 18 018 ","Tuxpan","15","3","1","5","1","2","","1","","","1","1",""
" 18 019 ","La Yesca","3","","1","","","","","","","","1","1",""
" 18 020 ","Bahía de Banderas","8","","","1","1","2","","1","","2","1","",""
" 18 999 ","No especificado","1","","","","","","","1","","","","",""
"=CONCATENAR( ,19) ","Nuevo León","91","15","4","5","6","5","2","4","8","10","13","11","8"
" 19 007 ","Aramberri","2","1","","","","","","","","","1","",""
" 19 008 ","Bustamante","2","","","","","","","","","","1","","1"
" 19 009 ","Cadereyta Jiménez","1","","","","","","","","","1","","",""
" 19 013 ","China","2","1","","1","","","","","","","","",""
" 19 014 ","Doctor Arroyo","7","3","","","","","","","","","","4",""
" 19 017 ","Galeana","1","","","","","","","","","","","1",""
" 19 019 ","San Pedro Garza García","1","1","","","","","","","","","","",""
" 19 020 ","General Bravo","1","","","","","","","","","","","","1"
" 19 022 ","General Terán","1","","","1","","","","","","","","",""
" 19 026 ","Guadalupe","5","1","1","","1","","","","","1","1","",""
" 19 033 ","Linares","1","","","","","","","","","","","1",""
" 19 035 ","Melchor Ocampo","1","","","","","","","","","1","","",""
" 19 036 ","Mier y Noriega","2","","2","","","","","","","","","",""
" 19 039 ","Monterrey","54","7","1","3","3","5","2","2","7","6","8","5","5"
