" 13 041 ","Mixquiahuala de Juárez","1","","","","","","","","","","","","1"
" 13 042 ","Molango de Escamilla","1","","1","","","","","","","","","",""
" 13 044 ","Nopala de Villagrán","2","","","","1","","","","","","","1",""
" 13 046 ","San Felipe Orizatlán","1","","","","1","","","","","","","",""
" 13 048 ","Pachuca de Soto","19","2","2","2","3","4","1","","","1","2","1","1"
" 13 050 ","Progreso de Obregón","1","1","","","","","","","","","","",""
" 13 052 ","San Agustín Tlaxiaca","1","","","","","","1","","","","","",""
" 13 053 ","San Bartolo Tutotepec","14","1","3","1","","3","2","2","1","1","","",""
" 13 054 ","San Salvador","2","","","","1","","","","","","1","",""
" 13 059 ","Tecozautla","1","","","","","","","","","1","","",""
" 13 060 ","Tenango de Doria","1","","","","","","","","","1","","",""
" 13 061 ","Tepeapulco","2","","","","","","","","","1","","","1"
" 13 063 ","Tepeji del Río de Ocampo","13","2","","","1","1","","3","","1","2","2","1"
" 13 064 ","Tepetitlán","1","","","","","1","","","","","","",""
" 13 069 ","Tizayuca","1","","","","","","","","","","","","1"
" 13 073 ","Tlanchinol","1","","","","","","","","","","","1",""
" 13 074 ","Tlaxcoapan","2","","1","","","","","","","","","","1"
" 13 076 ","Tula de Allende","7","","","3","","1","","2","","","","","1"
" 13 077 ","Tulancingo de Bravo","9","1","1","2","1","","","1","","2","1","",""
" 13 080 ","Yahualica","7","","","","","","6","","","","1","",""
" 13 081 ","Zacualtipán de Ángeles","1","","","","","","","","","","1","",""
" 13 082 ","Zapotlán de Juárez","1","","","1","","","","","","","","",""
" 13 083 ","Zempoala","1","","","1","","","","","","","","",""
" 13 084 ","Zimapán","3","1","","1","","","","","","","","","1"
"=CONCATENAR( ,14) ","Jalisco","559","42","53","59","52","47","49","42","49","39","37","48","42"
" 14 002 ","Acatlán de Juárez","1","","1","","","","","","","","","",""
" 14 003 ","Ahualulco de Mercado","1","","","","","","","","","1","","",""
" 14 004 ","Amacueca","1","","","","","","","","1","","","",""
" 14 006 ","Ameca","4","1","","2","","","","","","","1","",""
" 14 008 ","Arandas","5","","","","2","","","","1","1","","1",""
" 14 009 ","El Arenal","3","","","1","","1","","","","","","1",""
" 14 011 ","Atengo","2","","2","","","","","","","","","",""
" 14 013 ","Atotonilco el Alto","3","","2","","","","","","","","","","1"
" 14 015 ","Autlán de Navarro","5","1","","","","2","1","","","","1","",""
" 14 017 ","Ayutla","5","3","","","","1","","","1","","","",""
" 14 019 ","Bolaños","2","1","","","","","1","","","","","",""
" 14 020 ","Cabo Corrientes","2","","","1","","","","1","","","","",""
" 14 021 ","Casimiro Castillo","6","","1","2","","","1","1","","","1","",""
" 14 022 ","Cihuatlán","3","1","","","","1","","","1","","","",""
" 14 023 ","Zapotlán el Grande","5","","2","","","","","","","","1","","2"
" 14 024 ","Cocula","3","","","","","","1","","1","","","","1"
" 14 025 ","Colotlán","3","","1","1","","","1","","","","","",""
" 14 027 ","Cuautitlán de García Barragán","3","","","1","1","1","","","","","","",""
" 14 030 ","Chapala","4","","4","","","","","","","","","",""
" 14 031 ","Chimaltitán","1","","1","","","","","","","","","",""
" 14 033 ","Degollado","1","","","","","","","","1","","","",""
" 14 035 ","Encarnación de Díaz","4","","","1","","","2","","","","","","1"
" 14 036 ","Etzatlán","5","","1","","","1","","1","1","1","","",""
" 14 037 ","El Grullo","2","","","1","","","","","","","1","",""
" 14 038 ","Guachinango","4","","","2","","","1","1","","","","",""
" 14 039 ","Guadalajara","183","18","15","14","23","17","13","16","18","8","11","19","11"
" 14 040 ","Hostotipaquillo","1","","","","","","","1","","","","",""
" 14 041 ","Huejúcar","1","","","","","1","","","","","","",""
" 14 042 ","Huejuquilla el Alto","3","","","","1","","","","","1","","1",""
" 14 043 ","La Huerta","1","","","","","","","","","","","","1"
" 14 044 ","Ixtlahuacán de los Membrillos","1","","","","","","","","","","","","1"
" 14 045 ","Ixtlahuacán del Río","3","","","1","","","","","","","1","1",""
" 14 046 ","Jalostotitlán","3","","","2","","","","1","","","","",""
" 14 049 ","Jilotlán de los Dolores","4","","","","","1","2","","","","1","",""
" 14 050 ","Jocotepec","4","","1","","","1","","","","","","1","1"
" 14 051 ","Juanacatlán","2","","","","1","","","","","","","","1"
" 14 052 ","Juchitlán","1","","1","","","","","","","","","",""
" 14 053 ","Lagos de Moreno","9","","2","1","","1","","","2","1","1","1",""
" 14 054 ","El Limón","1","","","","","1","","","","","","",""
" 14 055 ","Magdalena","2","","","","","","1","","","","1","",""
" 14 059 ","Mazamitla","2","","","","","","","1","1","","","",""
" 14 061 ","Mezquitic","2","","","1","","","","","","","","1",""
" 14 063 ","Ocotlán","12","4","","2","1","1","","","1","2","","","1"
" 14 064 ","Ojuelos de Jalisco","1","","","","","","","1","","","","",""
" 14 065 ","Pihuamo","3","","","1","","","","","","","1","","1"
" 14 066 ","Poncitlán","7","","1","2","","","","","1","3","","",""
" 14 067 ","Puerto Vallarta","20","1","3","3","2","","3","","2","","1","4","1"
" 14 068 ","Villa Purificación","2","","","","","1","","","1","","","",""
" 14 070 ","El Salto","8","1","","1","","","","2","1","","","1","2"
" 14 073 ","San Juan de los Lagos","1","","","","","","","","","","","","1"
" 14 075 ","San Marcos","1","","","","","","","","","","","1",""
" 14 077 ","San Martín Hidalgo","2","","","1","","","","1","","","","",""
" 14 078 ","San Miguel el Alto","4","","","","1","","1","","1","","","1",""
" 14 079 ","Gómez Farías","2","","1","","","","","","","1","","",""
" 14 080 ","San Sebastián del Oeste","2","","","","","","","","","","1","1",""
" 14 081 ","Santa María de los Ángeles","1","","","","","","","","","","","1",""
" 14 082 ","Sayula","1","","","","","","1","","","","","",""
" 14 083 ","Tala","3","","1","","","","","","","1","","1",""
" 14 084 ","Talpa de Allende","3","","1","","1","","","1","","","","",""
" 14 085 ","Tamazula de Gordiano","3","","","","","1","2","","","","","",""
" 14 086 ","Tapalpa","1","","","","","","1","","","","","",""
" 14 087 ","Tecalitlán","4","","1","","","","","","","","2","1",""
" 14 088 ","Tecolotlán","1","1","","","","","","","","","","",""
" 14 091 ","Teocaltiche","2","","","","","","","1","","1","","",""
" 14 093 ","Tepatitlán de Morelos","6","","","","","","2","2","1","","","1",""
" 14 094 ","Tequila","9","1","","1","2","","2","","","3","","",""
" 14 096 ","Tizapán el Alto","3","","","1","","1","1","","","","","",""
" 14 097 ","Tlajomulco de Zúñiga","11","1","1","3","","","","1","3","1","1","",""
" 14 098 ","San Pedro Tlaquepaque","27","2","1","1","2","","4","2","2","3","3","2","5"
" 14 100 ","Tomatlán","6","","","","1","2","","1","","","","1","1"
" 14 101 ","Tonalá","17","","1","3","3","1","","1","2","1","4","","1"
" 14 104 ","Totatiche","3","","","","","","","1","","","2","",""
" 14 108 ","Tuxpan","1","","","","","","","","","","","","1"
" 14 113 ","San Gabriel","1","","","","","1","","","","","","",""
" 14 117 ","Cañadas de Obregón","2","","","","","1","","1","","","","",""
" 14 118 ","Yahualica de González Gallo","2","","","","1","","","","","1","","",""
" 14 119 ","Zacoalco de Torres","3","","","","","","2","","1","","","",""
" 14 120 ","Zapopan","73","6","7","8","9","8","5","3","5","6","2","7","7"
" 14 122 ","Zapotitlán de Vadillo","1","","","","","","1","","","","","",""
" 14 123 ","Zapotlán del Rey","1","","","","","","","1","","","","",""
" 14 124 ","Zapotlanejo","7","","1","1","1","1","","","","2","","","1"
" 14 999 ","No especificado","1","","","","","","","","","1","","",""
"=CONCATENAR( ,15) ","México","2,378","195","191","206","214","203","178","195","196","180","201","187","232"
" 15 001 ","Acambay de Ruíz Castañeda","7","2","","1","","","1","1","1","1","","",""
" 15 002 ","Acolman","17","","1","2","2","1","2","","3","2","2","","2"
" 15 003 ","Aculco","14","1","","","","2","6","","2","1","","1","1"
" 15 004 ","Almoloya de Alquisiras","6","","","","","2","","1","","1","","1","1"
" 15 005 ","Almoloya de Juárez","21","2","1","4","","5","1","2","","2","1","2","1"
" 15 006 ","Almoloya del Río","2","","","","1","1","","","","","","",""
" 15 007 ","Amanalco","4","","","","","","","1","","","1","1","1"
" 15 008 ","Amatepec","10","3","","1","","1","","","1","1","","","3"
" 15 009 ","Amecameca","12","1","1","","","","","","1","","1","4","4"
" 15 010 ","Apaxco","2","","","","","","1","1","","","","",""
" 15 011 ","Atenco","6","2","1","","1","","","","","","","1","1"
" 15 013 ","Atizapán de Zaragoza","62","5","3","4","4","1","9","5","11","8","6","2","4"
" 15 014 ","Atlacomulco","8","","","1","","1","3","","","","2","","1"
" 15 015 ","Atlautla","2","","","","","","","","","","","","2"
" 15 016 ","Axapusco","3","1","","","1","","1","","","","","",""
" 15 017 ","Ayapango","2","","","","","","","","","","","1","1"
" 15 018 ","Calimaya","6","1","","1","","","","1","1","","1","1",""
" 15 019 ","Capulhuac","9","","","2","","3","","1","","","1","","2"
" 15 020 ","Coacalco de Berriozábal","32","3","5","6","5","","1","3","2","1","2","2","2"
" 15 021 ","Coatepec Harinas","8","","","2","1","1","2","1","","","1","",""
" 15 022 ","Cocotitlán","2","1","","","","1","","","","","","",""
" 15 023 ","Coyotepec","7","2","1","1","","","","","","1","1","1",""
" 15 024 ","Cuautitlán","9","","","","2","1","1","","1","3","","","1"
" 15 025 ","Chalco","35","2","3","2","1","2","3","5","4","1","4","6","2"
" 15 026 ","Chapa de Mota","7","1","","2","1","","","","","","","2","1"
" 15 028 ","Chiautla","5","","","","","1","","","1","","","2","1"
" 15 029 ","Chicoloapan","9","","1","","","2","1","2","","","3","",""
" 15 030 ","Chiconcuac","1","","","","","","","","","","1","",""
" 15 031 ","Chimalhuacán","80","6","7","7","7","3","8","6","5","10","8","6","7"
" 15 032 ","Donato Guerra","8","2","","","2","","","2","1","","1","",""
" 15 033 ","Ecatepec de Morelos","254","8","15","19","24","26","27","34","14","16","20","21","30"
" 15 034 ","Ecatzingo","1","","","","","","","","","","1","",""
" 15 035 ","Huehuetoca","12","1","","1","","","","1","","","1","5","3"
" 15 036 ","Hueypoxtla","4","1","","","1","","1","","1","","","",""
" 15 037 ","Huixquilucan","28","1","2","7","","2","","4","4","2","1","1","4"
" 15 038 ","Isidro Fabela","1","","","","","1","","","","","","",""
" 15 039 ","Ixtapaluca","31","1","4","3","6","7","2","","","2","3","1","2"
" 15 040 ","Ixtapan de la Sal","7","","","","1","1","1","","1","","","1","2"
" 15 041 ","Ixtapan del Oro","4","3","","","","","","","","","","","1"
" 15 042 ","Ixtlahuaca","18","3","4","5","2","1","","","1","","","","2"
" 15 043 ","Xalatlaco","1","","","","1","","","","","","","",""
" 15 044 ","Jaltenco","3","","","","","1","","","","","","","2"
" 15 045 ","Jilotepec","16","","","3","2","","2","3","1","1","2","1","1"
" 15 046 ","Jilotzingo","2","1","","","","","","1","","","","",""
" 15 047 ","Jiquipilco","8","2","1","","","1","","1","","","","","3"
" 15 048 ","Jocotitlán","6","","1","","1","","1","1","","","","1","1"
" 15 049 ","Joquicingo","2","1","1","","","","","","","","","",""
" 15 050 ","Juchitepec","3","1","","","","","","","","1","","","1"
" 15 051 ","Lerma","20","3","","1","2","","1","2","3","","4","3","1"
" 15 052 ","Malinalco","1","","","","","1","","","","","","",""
" 15 053 ","Melchor Ocampo","7","","","","","1","","2","1","","1","1","1"
" 15 054 ","Metepec","20","1","","","3","2","","3","","1","5","4","1"
" 15 055 ","Mexicaltzingo","2","","","1","","","","","","","","","1"
" 15 056 ","Morelos","4","1","1","","","1","","","1","","","",""
" 15 057 ","Naucalpan de Juárez","238","22","23","19","32","21","17","19","17","21","12","20","15"
" 15 058 ","Nezahualcóyotl","176","20","18","18","9","13","13","14","20","11","17","13","10"
" 15 059 ","Nextlalpan","3","","","","","1","","","","","","","2"
" 15 060 ","Nicolás Romero","45","3","2","3","6","3","1","1","2","9","7","3","5"
" 15 061 ","Nopaltepec","3","","1","","1","","","","","","1","",""
" 15 062 ","Ocoyoacac","11","1","1","1","3","2","","1","1","","","1",""
" 15 063 ","Ocuilan","2","","","","","","1","","","","1","",""
" 15 064 ","El Oro","1","","","","","","","","","","","","1"
" 15 065 ","Otumba","4","","","","2","","1","","","","","","1"
" 15 066 ","Otzoloapan","1","","","","","","","1","","","","",""
" 15 067 ","Otzolotepec","3","","1","","","","","","1","","","1",""
" 15 068 ","Ozumba","1","","","","","","","","","","","","1"
" 15 069 ","Papalotla","1","","","","","","","","","","","","1"
" 15 070 ","La Paz","50","5","3","","9","5","2","5","5","1","3","5","7"
" 15 071 ","Polotitlán","4","","2","","","","1","1","","","","",""
" 15 072 ","Rayón","1","","","","","","","","","","","","1"
" 15 074 ","San Felipe del Progreso","18","1","3","2","1","","","1","2","2","","2","4"
" 15 075 ","San Martín de las Pirámides","2","","","","","","","","","1","","","1"
" 15 076 ","San Mateo Atenco","9","1","2","","","2","","1","","1","1","1",""
" 15 077 ","San Simón de Guerrero","4","1","","","","","","","1","","","2",""
" 15 079 ","Soyaniquilpan de Juárez","2","","","","","","","1","","","","1",""
" 15 080 ","Sultepec","5","","","","1","","","2","","1","","1",""
" 15 081 ","Tecámac","22","1","","1","1","2","2","1","8","3","2","","1"
" 15 082 ","Tejupilco","46","5","4","6","2","6","3","4","2","2","","1","11"
" 15 084 ","Temascalapa","4","","","1","","1","1","","","1","","",""
" 15 085 ","Temascalcingo","4","1","","","","2","","","","","","","1"
" 15 086 ","Temascaltepec","20","3","2","4","1","","3","1","1","4","","","1"
" 15 087 ","Temoaya","12","","","","1","2","1","1","2","4","1","",""
" 15 088 ","Tenancingo","6","","","","","2","1","","","","3","",""
" 15 089 ","Tenango del Aire","1","","","","","","","","","","1","",""
" 15 090 ","Tenango del Valle","11","1","3","2","","","1","1","","","2","","1"
" 15 091 ","Teoloyucan","14","1","","3","1","1","1","","2","2","","2","1"
" 15 092 ","Teotihuacán","4","","","","","1","1","","","","","","2"
" 15 093 ","Tepetlaoxtoc","9","1","1","","","","1","","1","2","2","","1"
" 15 094 ","Tepetlixpa","4","","","1","1","","","","1","","","1",""
" 15 095 ","Tepotzotlán","15","4","4","","2","","3","","","","","1","1"
" 15 096 ","Tequixquiac","5","","","","1","","1","","1","2","","",""
" 15 097 ","Texcaltitlán","4","2","1","","","","","","","","1","",""
" 15 098 ","Texcalyacac","2","","","","","","","","","","1","1",""
" 15 099 ","Texcoco","48","4","5","4","6","3","5","3","2","3","9","1","3"
" 15 100 ","Tezoyuca","4","","1","","","","1","1","","","","1",""
" 15 101 ","Tianguistenco","14","","1","","1","1","2","1","3","","1","1","3"
" 15 102 ","Timilpan","4","","","","1","","","2","","","","","1"
" 15 103 ","Tlalmanalco","7","","","","1","1","","","","1","1","1","2"
" 15 104 ","Tlalnepantla de Baz","145","13","16","19","11","13","7","7","16","11","17","9","6"
" 15 105 ","Tlatlaya","13","1","2","1","1","","","","1","","1","1","5"
" 15 106 ","Toluca","236","16","26","21","17","23","11","20","23","19","20","21","19"
" 15 108 ","Tultepec","10","2","","","","3","","","","1","1","","3"
" 15 109 ","Tultitlán","37","5","2","2","5","3","1","3","2","2","3","6","3"
" 15 110 ","Valle de Bravo","14","1","1","2","1","2","","","1","3","1","1","1"
" 15 111 ","Villa de Allende","12","","4","1","1","1","","4","","","","","1"
" 15 112 ","Villa del Carbón","8","","","1","3","","","1","","","","1","2"
" 15 113 ","Villa Guerrero","4","","","","2","","","","1","","","","1"
" 15 114 ","Villa Victoria","12","1","","1","1","2","4","2","1","","","",""
" 15 115 ","Xonacatlán","8","","","1","","1","1","","1","","1","","3"
" 15 116 ","Zacazonapan","1","","","","1","","","","","","","",""
" 15 117 ","Zacualpan","5","2","1","","2","","","","","","","",""
" 15 118 ","Zinacantepec","26","3","3","2","4","","3","1","2","4","2","2",""
" 15 119 ","Zumpahuacán","6","","1","2","","","","","","2","1","",""
" 15 120 ","Zumpango","15","1","1","1","1","1","","1","3","2","1","2","1"
" 15 121 ","Cuautitlán Izcalli","72","4","1","5","7","5","8","8","6","4","6","10","8"
" 15 122 ","Valle de Chalco Solidaridad","56","5","2","6","2","7","5","2","5","6","7","2","7"
" 15 999 ","No especificado","3","1","","","1","","","","1","","","",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","644","60","49","62","61","52","41","54","33","52","54","63","63"
" 16 001 ","Acuitzio","2","","","1","","1","","","","","","",""
" 16 002 ","Aguililla","12","","2","2","1","1","2","","","","1","","3"
" 16 006 ","Apatzingán","37","4","3","2","2","5","4","2","3","2","5","4","1"
" 16 008 ","Aquila","13","1","2","","2","1","","1","2","","","2","2"
" 16 009 ","Ario","16","","","3","","","2","6","2","1","","1","1"
" 16 010 ","Arteaga","18","2","1","","","1","5","1","1","3","2","2",""
" 16 012 ","Buenavista","7","","1","","1","3","","","1","1","","",""
" 16 013 ","Carácuaro","3","","","","1","","","","1","1","","",""
" 16 014 ","Coahuayana","6","3","1","1","","","","","","1","","",""
" 16 015 ","Coalcomán de Vázquez Pallares","11","","2","2","1","","1","","2","","1","","2"
" 16 016 ","Coeneo","3","","","","","","","2","","","","1",""
" 16 017 ","Contepec","8","","1","1","3","","","","1","1","1","",""
" 16 018 ","Copándaro","2","1","","","","","","","","1","","",""
" 16 019 ","Cotija","4","","","","1","","1","","1","1","","",""
" 16 022 ","Charo","2","","","","2","","","","","","","",""
" 16 025 ","Chilchota","3","","","","1","1","1","","","","","",""
" 16 026 ","Chinicuila","1","","","1","","","","","","","","",""
" 16 029 ","Churumuco","2","","","","","","1","","","","","","1"
" 16 030 ","Ecuandureo","2","","","2","","","","","","","","",""
" 16 033 ","Gabriel Zamora","2","1","","1","","","","","","","","",""
" 16 034 ","Hidalgo","26","1","5","","5","2","","2","1","3","4","2","1"
" 16 035 ","La Huacana","20","2","","","4","1","3","1","2","1","2","2","2"
" 16 036 ","Huandacareo","2","","","1","1","","","","","","","",""
" 16 037 ","Huaniqueo","1","","","","","","","1","","","","",""
" 16 038 ","Huetamo","9","2","","2","","1","1","1","","1","","1",""
" 16 041 ","Irimbo","2","","","","","","","","","","","2",""
" 16 042 ","Ixtlán","3","1","1","","","","","1","","","","",""
" 16 043 ","Jacona","4","","","","","1","","1","","","","","2"
" 16 044 ","Jiménez","1","1","","","","","","","","","","",""
" 16 045 ","Jiquilpan","4","1","","","","","","","","1","2","",""
" 16 046 ","Juárez","2","","","1","","","","","","","1","",""
" 16 047 ","Jungapeo","3","","1","1","","","","","","","","","1"
" 16 049 ","Madero","9","1","","3","","","","1","","1","","1","2"
" 16 050 ","Maravatío","5","","","1","","","1","","","1","1","","1"
" 16 051 ","Marcos Castellanos","1","","","","","","","","","","","","1"
" 16 052 ","Lázaro Cárdenas","42","5","2","","4","7","1","4","3","3","5","3","5"
" 16 053 ","Morelia","55","9","4","5","4","3","3","3","2","2","11","2","7"
" 16 054 ","Morelos","1","","","","","","1","","","","","",""
" 16 055 ","Múgica","12","","","","","5","1","1","2","","1","2",""
" 16 057 ","Nocupétaro","4","1","","1","","","","","","","","2",""
" 16 058 ","Nuevo Parangaricutiro","1","1","","","","","","","","","","",""
" 16 059 ","Nuevo Urecho","7","","1","","","1","1","","","2","2","",""
" 16 061 ","Ocampo","3","","","1","","","","","","","","","2"
" 16 062 ","Pajacuarán","1","","","","","","","","","","","","1"
" 16 063 ","Panindícuaro","1","","","","","","","","","","","","1"
" 16 064 ","Parácuaro","7","1","1","","","","1","","","1","","1","2"
" 16 065 ","Paracho","4","","","","1","","","","","1","","1","1"
" 16 066 ","Pátzcuaro","2","","1","","","","","","","","","1",""
" 16 067 ","Penjamillo","1","","","1","","","","","","","","",""
" 16 068 ","Peribán","6","","","","3","1","","","","","","2",""
" 16 069 ","La Piedad","12","2","","1","1","2","1","","","2","1","1","1"
" 16 071 ","Puruándiro","11","","1","","2","3","1","1","","1","","","2"
" 16 072 ","Queréndaro","1","","","","","","","","","","1","",""
" 16 073 ","Quiroga","3","","1","","","1","","","","","1","",""
" 16 075 ","Los Reyes","11","","","1","","1","","1","","2","1","4","1"
" 16 076 ","Sahuayo","3","","","1","","","2","","","","","",""
" 16 077 ","San Lucas","3","","","","","1","1","","","","","1",""
" 16 079 ","Salvador Escalante","5","","","","","","","","","","","5",""
" 16 081 ","Susupuato","1","1","","","","","","","","","","",""
" 16 082 ","Tacámbaro","17","","3","","1","1","1","1","4","","","4","2"
" 16 083 ","Tancítaro","7","","1","","1","1","1","1","","1","1","",""
" 16 085 ","Tangancícuaro","5","1","","","","","","2","","","","","2"
" 16 086 ","Tanhuato","2","","","","","","","1","","1","","",""
" 16 089 ","Tepalcatepec","12","4","","2","","1","","1","1","1","2","",""
" 16 090 ","Tingambato","1","","","","","","","","1","","","",""
" 16 091 ","Tingüindín","3","","","1","","","","1","","","","","1"
" 16 092 ","Tiquicheo de Nicolás Romero","11","3","2","1","","1","","1","","2","1","",""
" 16 093 ","Tlalpujahua","1","","","","","","","","","","","1",""
" 16 095 ","Tocumbo","5","","","","","","","","","3","","","2"
" 16 096 ","Tumbiscatío","3","1","","1","","","","","","","","1",""
" 16 097 ","Turicato","25","1","3","3","8","","1","1","","3","1","3","1"
" 16 098 ","Tuxpan","6","1","2","","","","","","","2","","","1"
" 16 099 ","Tuzantla","6","1","2","","1","","","1","","","1","",""
" 16 101 ","Tzitzio","5","1","","2","1","","","","1","","","",""
" 16 102 ","Uruapan","46","2","4","6","4","2","2","10","2","1","3","7","3"
" 16 104 ","Villamar","3","1","","","1","","","","","","","","1"
" 16 106 ","Yurécuaro","5","","","2","","","","1","","","","","2"
" 16 107 ","Zacapu","7","","","","","","1","","","3","","2","1"
" 16 108 ","Zamora","10","1","","4","2","","","1","","","1","","1"
" 16 110 ","Zinapécuaro","3","1","","","","","","","","1","","1",""
" 16 112 ","Zitácuaro","16","1","1","4","2","2","","2","","","1","","3"
" 16 113 ","José Sixto Verduzco","2","","","","","1","","","","","","1",""
"=CONCATENAR( ,17) ","Morelos","315","22","16","25","25","35","26","26","35","25","33","20","27"
" 17 001 ","Amacuzac","4","","","1","","1","","1","","","1","",""
" 17 002 ","Atlatlahucan","6","","1","","1","","","1","1","","","2",""
" 17 003 ","Axochiapan","6","1","","","","2","","3","","","","",""
" 17 004 ","Ayala","21","","1","3","1","2","3","1","4","1","3","","2"
" 17 005 ","Coatlán del Río","1","","","1","","","","","","","","",""
" 17 006 ","Cuautla","35","2","","4","2","5","4","2","3","4","3","4","2"
" 17 007 ","Cuernavaca","83","7","5","8","10","8","4","5","9","10","7","5","5"
" 17 008 ","Emiliano Zapata","4","","","","1","","","1","1","1","","",""
" 17 009 ","Huitzilac","2","1","","","","","1","","","","","",""
" 17 010 ","Jantetelco","2","","1","","","","","","","1","","",""
" 17 011 ","Jiutepec","16","1","","","2","5","1","1","1","1","3","","1"
" 17 012 ","Jojutla","10","1","","","","1","1","","1","","3","1","2"
" 17 013 ","Jonacatepec de Leandro Valle","1","","","1","","","","","","","","",""
" 17 015 ","Miacatlán","7","","1","","","","","1","","1","1","2","1"
" 17 016 ","Ocuituco","9","","1","","2","2","","3","","","","1",""
" 17 017 ","Puente de Ixtla","14","2","","1","2","","","1","2","1","3","1","1"
" 17 018 ","Temixco","16","3","1","","1","3","3","1","2","1","","","1"
" 17 019 ","Tepalcingo","2","","","","","","","","","","","1","1"
" 17 020 ","Tepoztlán","6","1","1","1","","","1","1","","","","","1"
" 17 021 ","Tetecala","6","","","","","","2","1","","","1","1","1"
" 17 022 ","Tetela del Volcán","1","1","","","","","","","","","","",""
" 17 023 ","Tlalnepantla","1","","","","","","","","1","","","",""
" 17 024 ","Tlaltizapán de Zapata","8","","2","1","","","1","","1","1","1","1",""
" 17 025 ","Tlaquiltenango","6","","","","2","","1","","","1","1","","1"
" 17 026 ","Tlayacapan","2","","","","","","","","1","1","","",""
" 17 028 ","Xochitepec","9","1","","","","2","2","","2","","","","2"
" 17 029 ","Yautepec","20","1","","3","1","2","1","2","3","","4","1","2"
" 17 030 ","Yecapixtla","7","","","","","2","","1","2","","1","","1"
" 17 031 ","Zacatepec","8","","2","1","","","","","1","1","1","","2"
" 17 033 ","Temoac","1","","","","","","1","","","","","",""
" 17 999 ","No especificado","1","","","","","","","","","","","","1"
"=CONCATENAR( ,18) ","Nayarit","130","9","8","10","10","13","15","10","6","11","11","15","12"
" 18 001 ","Acaponeta","10","","1","","","2","","2","1","1","","2","1"
" 18 002 ","Ahuacatlán","5","","","","","","","","1","1","","1","2"
" 18 004 ","Compostela","5","","","","1","1","","1","","","","","2"
" 18 005 ","Huajicori","12","","","","","2","2","1","1","1","1","4",""
" 18 006 ","Ixtlán del Río","2","1","","","","","1","","","","","",""
" 18 007 ","Jala","4","","","","1","1","2","","","","","",""
" 18 008 ","Xalisco","5","","","","","","1","1","","","2","1",""
" 18 009 ","Del Nayar","12","1","","1","","1","4","","","2","","2","1"
" 18 010 ","Rosamorada","11","2","2","3","1","1","","1","","1","","",""
" 18 011 ","Ruíz","4","","","1","1","","1","","","1","","",""
" 18 012 ","San Blas","3","","","1","","","","","2","","","",""
" 18 014 ","Santa María del Oro","5","2","","","","","","","","","","2","1"
" 18 015 ","Santiago Ixcuintla","7","","","2","3","","","","","","","","2"
" 18 016 ","Tecuala","14","2","1","2","2","1","","1","1","1","","1","2"
" 18 017 ","Tepic","23","1","3","","1","3","3","1","","2","7","1","1"
" 18 018 ","Tuxpan","2","","","","","","","1","","1","","",""
" 18 019 ","La Yesca","4","","","","","1","1","","","","1","1",""
" 18 020 ","Bahía de Banderas","2","","1","","","","","1","","","","",""
"=CONCATENAR( ,19) ","Nuevo León","131","6","11","10","7","11","11","13","7","23","17","8","7"
" 19 005 ","Anáhuac","4","","","","1","1","2","","","","","",""
" 19 006 ","Apodaca","4","","","1","","","","","1","1","","","1"
" 19 010 ","El Carmen","3","","","","","","","","2","1","","",""
" 19 013 ","China","2","","","","2","","","","","","","",""
" 19 014 ","Doctor Arroyo","3","","","1","","","","","","2","","",""
" 19 017 ","Galeana","2","","","","","2","","","","","","",""
" 19 018 ","García","1","","","","","","","","","","1","",""
" 19 019 ","San Pedro Garza García","1","","","","","","1","","","","","",""
" 19 021 ","General Escobedo","4","","1","","1","","","1","","1","","",""
" 19 022 ","General Terán","3","","","","","","","","","","1","2",""
" 19 024 ","General Zaragoza","1","","","1","","","","","","","","",""
" 19 026 ","Guadalupe","9","1","2","","1","1","","","1","2","1","",""
" 19 033 ","Linares","4","","1","2","","","","1","","","","",""
" 19 036 ","Mier y Noriega","2","","","","","","","","","2","","",""
" 19 037 ","Mina","1","","","","","","","","","","1","",""
" 19 038 ","Montemorelos","4","","","","","","","2","","","1","","1"
" 19 039 ","Monterrey","64","4","6","5","","6","7","3","2","13","8","5","5"
" 19 041 ","Pesquería","2","","","","","","1","1","","","","",""
" 19 046 ","San Nicolás de los Garza","9","1","","","2","","","1","1","1","2","1",""
" 19 048 ","Santa Catarina","3","","","","","1","","2","","","","",""
" 19 049 ","Santiago","3","","1","","","","","","","","2","",""
" 19 051 ","Villaldama","1","","","","","","","1","","","","",""
" 19 999 ","No especificado","1","","","","","","","1","","","","",""
"=CONCATENAR( ,20) ","Oaxaca","964","97","93","90","83","106","86","63","48","64","67","73","94"
" 20 002 ","Acatlán de Pérez Figueroa","11","1","1","","","3","2","","2","1","","","1"
" 20 004 ","Asunción Cuyotepeji","1","","1","","","","","","","","","",""
" 20 005 ","Asunción Ixtaltepec","5","","1","","1","","","","2","","","1",""
" 20 006 ","Asunción Nochixtlán","4","1","","","1","","","","","1","1","",""
" 20 009 ","Ayotzintepec","3","","2","","","","1","","","","","",""
" 20 010 ","El Barrio de la Soledad","3","","1","1","","","","","","","1","",""
" 20 012 ","Candelaria Loxicha","3","","","","","1","1","","","","","","1"
" 20 014 ","Ciudad Ixtepec","3","","","","","","","1","1","1","","",""
" 20 015 ","Coatecas Altas","7","","","","","","","","1","","2","","4"
