" 14 014 ","Atoyac","1","1","","","","","","","","","","",""
" 14 015 ","Autlán de Navarro","2","","1","","","","","","","","","","1"
" 14 016 ","Ayotlán","1","","","","","","","","","","","1",""
" 14 017 ","Ayutla","2","","","","","","","","","","1","","1"
" 14 018 ","La Barca","4","","","","","2","","","","","2","",""
" 14 021 ","Casimiro Castillo","2","","","","","1","","","","","1","",""
" 14 022 ","Cihuatlán","6","","","1","","","","1","1","1","1","1",""
" 14 026 ","Concepción de Buenos Aires","1","","","","","","","","","","","","1"
" 14 027 ","Cuautitlán de García Barragán","6","","1","","","","1","1","1","","1","","1"
" 14 030 ","Chapala","6","","","","","1","3","","","","","","2"
" 14 031 ","Chimaltitán","2","1","","","","","","","1","","","",""
" 14 032 ","Chiquilistlán","4","","1","","","","1","","","","2","",""
" 14 035 ","Encarnación de Díaz","2","","","","","1","","","","","","","1"
" 14 036 ","Etzatlán","2","1","","","","","","","","1","","",""
" 14 037 ","El Grullo","3","1","","","","","","","1","","","","1"
" 14 038 ","Guachinango","1","","","","1","","","","","","","",""
" 14 039 ","Guadalajara","348","34","22","34","34","29","26","34","29","28","24","17","37"
" 14 040 ","Hostotipaquillo","5","2","","","","","","","1","","1","1",""
" 14 041 ","Huejúcar","2","","","","","","","","","1","1","",""
" 14 043 ","La Huerta","8","","","1","","1","1","1","3","","","","1"
" 14 044 ","Ixtlahuacán de los Membrillos","1","","1","","","","","","","","","",""
" 14 045 ","Ixtlahuacán del Río","6","","","1","","2","","","1","1","","","1"
" 14 046 ","Jalostotitlán","1","","","","","1","","","","","","",""
" 14 047 ","Jamay","1","","1","","","","","","","","","",""
" 14 049 ","Jilotlán de los Dolores","6","","","3","1","","","","","1","1","",""
" 14 050 ","Jocotepec","1","","","","","","","","","","","","1"
" 14 051 ","Juanacatlán","1","","","","","1","","","","","","",""
" 14 053 ","Lagos de Moreno","7","3","","","","","","","2","","","1","1"
" 14 055 ","Magdalena","4","","","","","","","","","1","2","1",""
" 14 058 ","Mascota","6","1","","1","2","2","","","","","","",""
" 14 059 ","Mazamitla","3","","","","","2","1","","","","","",""
" 14 063 ","Ocotlán","9","3","1","","","1","","","2","1","","1",""
" 14 065 ","Pihuamo","5","2","1","","","","","","","","2","",""
" 14 067 ","Puerto Vallarta","20","2","3","","1","3","2","3","","","2","3","1"
" 14 068 ","Villa Purificación","8","1","","1","1","","2","1","","","2","",""
" 14 069 ","Quitupan","1","1","","","","","","","","","","",""
" 14 070 ","El Salto","3","","","1","","","","","","","","1","1"
" 14 071 ","San Cristóbal de la Barranca","2","1","","","","","","","","","","1",""
" 14 072 ","San Diego de Alejandría","1","1","","","","","","","","","","",""
" 14 073 ","San Juan de los Lagos","1","1","","","","","","","","","","",""
" 14 076 ","San Martín de Bolaños","1","","","","","","","","","","1","",""
" 14 077 ","San Martín Hidalgo","1","","","","","1","","","","","","",""
" 14 078 ","San Miguel el Alto","1","","","","","","","","","","","1",""
" 14 080 ","San Sebastián del Oeste","1","","","1","","","","","","","","",""
" 14 081 ","Santa María de los Ángeles","2","","1","","","","1","","","","","",""
" 14 082 ","Sayula","3","1","1","","","","","","1","","","",""
" 14 083 ","Tala","7","","2","2","","","2","","1","","","",""
" 14 084 ","Talpa de Allende","2","","1","","","1","","","","","","",""
" 14 085 ","Tamazula de Gordiano","4","1","","","1","","","","","1","1","",""
" 14 086 ","Tapalpa","2","","","","","","","","","","","2",""
" 14 087 ","Tecalitlán","7","","1","2","2","","1","","","1","","",""
" 14 088 ","Tecolotlán","1","","","","","","","","","","1","",""
" 14 091 ","Teocaltiche","1","","","","","1","","","","","","",""
" 14 092 ","Teocuitatlán de Corona","1","","","","","","1","","","","","",""
" 14 093 ","Tepatitlán de Morelos","3","","","","","1","","","","","","2",""
" 14 094 ","Tequila","10","","","","","4","2","","2","","","1","1"
" 14 096 ","Tizapán el Alto","3","","1","","","","","1","","","1","",""
" 14 097 ","Tlajomulco de Zúñiga","8","","","2","","","2","","1","","","3",""
" 14 098 ","San Pedro Tlaquepaque","43","2","3","6","4","3","2","7","3","1","3","1","8"
" 14 100 ","Tomatlán","7","","","1","","","","1","","","3","","2"
" 14 101 ","Tonalá","30","","2","3","9","","1","5","3","4","1","","2"
" 14 102 ","Tonaya","1","","","","","","","1","","","","",""
" 14 105 ","Tototlán","2","","","","","","","","2","","","",""
" 14 106 ","Tuxcacuesco","1","","","1","","","","","","","","",""
" 14 107 ","Tuxcueca","1","","","","","","","1","","","","",""
" 14 108 ","Tuxpan","3","","","1","","1","1","","","","","",""
" 14 110 ","Unión de Tula","1","","","","","","","1","","","","",""
" 14 111 ","Valle de Guadalupe","3","","","","","2","","","","1","","",""
" 14 112 ","Valle de Juárez","2","","","","","1","","","1","","","",""
" 14 113 ","San Gabriel","1","","","","","","","","","","","1",""
" 14 115 ","Villa Guerrero","1","","","","","","1","","","","","",""
" 14 116 ","Villa Hidalgo","1","","","","","","","","","","1","",""
" 14 118 ","Yahualica de González Gallo","1","","","","","1","","","","","","",""
" 14 119 ","Zacoalco de Torres","2","","","","","1","1","","","","","",""
" 14 120 ","Zapopan","132","12","12","10","5","7","8","19","20","10","12","5","12"
" 14 122 ","Zapotitlán de Vadillo","2","","","","","2","","","","","","",""
" 14 124 ","Zapotlanejo","14","1","","6","2","1","","","","","2","","2"
" 14 999 ","No especificado","6","","","3","","","1","1","","","","1",""
"=CONCATENAR( ,15) ","México","3,449","296","244","269","179","259","265","326","302","329","313","327","340"
" 15 001 ","Acambay de Ruíz Castañeda","22","3","1","","1","1","","","2","","2","8","4"
" 15 002 ","Acolman","11","1","1","","","","1","2","1","4","","1",""
" 15 003 ","Aculco","22","2","","","3","1","1","4","1","2","4","1","3"
" 15 004 ","Almoloya de Alquisiras","4","","1","","","1","","","","","","2",""
" 15 005 ","Almoloya de Juárez","31","2","7","1","1","3","","1","1","3","4","2","6"
" 15 006 ","Almoloya del Río","2","","","1","","","","","1","","","",""
" 15 007 ","Amanalco","8","","1","2","","","3","1","1","","","",""
" 15 008 ","Amatepec","40","1","","4","3","5","5","3","4","1","5","2","7"
" 15 009 ","Amecameca","24","","","","1","2","1","2","1","4","","7","6"
" 15 010 ","Apaxco","5","","","","","","","","","3","","","2"
" 15 011 ","Atenco","4","","","1","","","","","2","","1","",""
" 15 012 ","Atizapán","1","1","","","","","","","","","","",""
" 15 013 ","Atizapán de Zaragoza","61","5","1","5","5","4","5","7","8","3","7","4","7"
" 15 014 ","Atlacomulco","15","","1","1","","3","1","1","1","2","1","","4"
" 15 015 ","Atlautla","11","1","","1","1","","","1","1","4","1","1",""
" 15 016 ","Axapusco","3","","","","","1","","","","1","1","",""
" 15 017 ","Ayapango","1","","","","","1","","","","","","",""
" 15 018 ","Calimaya","2","1","","","","","","","","1","","",""
" 15 019 ","Capulhuac","9","","","","","","","1","","3","4","1",""
" 15 020 ","Coacalco de Berriozábal","32","2","3","3","2","1","3","3","4","6","1","2","2"
" 15 021 ","Coatepec Harinas","18","","1","","1","2","3","2","1","","2","4","2"
" 15 023 ","Coyotepec","17","1","5","","3","","1","1","1","","1","4",""
" 15 024 ","Cuautitlán","34","8","2","4","1","1","3","5","3","2","4","","1"
" 15 025 ","Chalco","85","9","5","7","5","9","6","8","8","7","7","8","6"
" 15 026 ","Chapa de Mota","4","","","1","1","","","","","","","1","1"
" 15 027 ","Chapultepec","7","1","","","","","","","","4","2","",""
" 15 028 ","Chiautla","4","","","","","","","1","1","","1","1",""
" 15 029 ","Chicoloapan","37","2","","7","4","1","1","3","","3","6","3","7"
" 15 030 ","Chiconcuac","2","1","","","","","","","","","","1",""
" 15 031 ","Chimalhuacán","83","5","7","5","4","9","5","11","6","5","6","11","9"
" 15 032 ","Donato Guerra","17","3","4","","1","1","2","1","","1","1","1","2"
" 15 033 ","Ecatepec de Morelos","311","29","28","28","17","23","26","27","21","18","27","40","27"
" 15 034 ","Ecatzingo","1","","","","","","","","","","","1",""
" 15 035 ","Huehuetoca","18","2","8","","1","","3","1","1","1","","1",""
" 15 037 ","Huixquilucan","36","2","1","","1","2","1","5","8","7","2","2","5"
" 15 038 ","Isidro Fabela","1","","","","","","1","","","","","",""
" 15 039 ","Ixtapaluca","39","3","","3","7","2","3","2","","2","3","9","5"
" 15 040 ","Ixtapan de la Sal","18","3","1","","1","1","","","1","2","4","4","1"
" 15 041 ","Ixtapan del Oro","1","1","","","","","","","","","","",""
" 15 042 ","Ixtlahuaca","31","","4","1","2","3","3","4","4","1","8","1",""
" 15 043 ","Xalatlaco","2","1","","1","","","","","","","","",""
" 15 045 ","Jilotepec","13","","","2","1","","2","4","1","","1","1","1"
" 15 046 ","Jilotzingo","1","","","","","","1","","","","","",""
" 15 047 ","Jiquipilco","9","1","","3","","","","2","","","2","1",""
" 15 048 ","Jocotitlán","4","1","2","","","1","","","","","","",""
" 15 049 ","Joquicingo","1","1","","","","","","","","","","",""
" 15 050 ","Juchitepec","3","","","","","","1","","","","1","1",""
" 15 051 ","Lerma","30","1","4","4","3","4","2","","2","","1","7","2"
" 15 052 ","Malinalco","3","","","1","","","1","","","","","","1"
" 15 053 ","Melchor Ocampo","8","","2","2","","1","","","1","1","","","1"
" 15 054 ","Metepec","27","2","2","1","","2","3","6","2","5","2","1","1"
" 15 056 ","Morelos","3","","","","2","","","","","","1","",""
" 15 057 ","Naucalpan de Juárez","477","38","37","47","27","36","41","37","35","52","47","34","46"
" 15 058 ","Nezahualcóyotl","308","23","25","24","14","24","32","24","29","26","37","24","26"
" 15 059 ","Nextlalpan","1","","1","","","","","","","","","",""
" 15 060 ","Nicolás Romero","28","3","2","","","","4","2","1","6","8","1","1"
" 15 062 ","Ocoyoacac","15","2","","2","","1","1","1","4","","2","","2"
" 15 063 ","Ocuilan","10","1","","1","","3","1","","","","2","1","1"
" 15 064 ","El Oro","4","","1","","","2","","","","","","","1"
" 15 065 ","Otumba","4","","2","1","1","","","","","","","",""
" 15 066 ","Otzoloapan","8","","","","2","","","","","","4","1","1"
" 15 067 ","Otzolotepec","2","","","","","","","","","","2","",""
" 15 068 ","Ozumba","6","2","1","1","","","","","","","2","",""
" 15 070 ","La Paz","60","6","3","5","3","5","4","10","2","5","3","9","5"
" 15 071 ","Polotitlán","1","","","","","","","","","","","","1"
" 15 073 ","San Antonio la Isla","1","","","","","","","","","","","1",""
" 15 074 ","San Felipe del Progreso","33","2","2","1","2","1","1","1","6","2","9","2","4"
" 15 076 ","San Mateo Atenco","11","3","","1","","1","1","","1","2","","1","1"
" 15 077 ","San Simón de Guerrero","5","","","","","1","3","","","","","","1"
" 15 078 ","Santo Tomás","1","","","","","","","","","1","","",""
" 15 080 ","Sultepec","15","2","3","1","","1","","1","4","","","2","1"
" 15 081 ","Tecámac","27","6","1","","1","6","1","1","2","3","3","2","1"
" 15 082 ","Tejupilco","46","3","1","3","","5","7","7","4","3","2","3","8"
" 15 083 ","Temamatla","1","","1","","","","","","","","","",""
" 15 084 ","Temascalapa","1","","","","","","","","","","","1",""
" 15 085 ","Temascalcingo","17","2","3","","","","","2","","1","2","5","2"
" 15 086 ","Temascaltepec","24","1","","5","1","1","1","4","4","","1","2","4"
" 15 087 ","Temoaya","10","4","","1","","","1","1","1","","2","",""
" 15 088 ","Tenancingo","21","1","1","1","","1","2","2","4","5","","2","2"
" 15 089 ","Tenango del Aire","2","","","","","","","1","","","","1",""
" 15 090 ","Tenango del Valle","28","1","1","3","","3","1","2","","5","3","5","4"
" 15 091 ","Teoloyucan","10","2","","","4","","","","3","1","","",""
" 15 092 ","Teotihuacán","8","1","","","","","1","","1","1","","4",""
" 15 093 ","Tepetlaoxtoc","5","","","","","","1","","1","","1","1","1"
" 15 094 ","Tepetlixpa","8","","","","1","","","1","2","2","2","",""
" 15 095 ","Tepotzotlán","13","","1","2","2","","","2","3","1","2","",""
" 15 096 ","Tequixquiac","3","1","","","","","","","2","","","",""
" 15 097 ","Texcaltitlán","4","","1","","","2","","1","","","","",""
" 15 099 ","Texcoco","79","3","3","8","2","4","12","2","9","3","6","13","14"
" 15 100 ","Tezoyuca","3","","","1","","","1","1","","","","",""
" 15 101 ","Tianguistenco","20","","","","","4","1","3","4","1","3","4",""
" 15 102 ","Timilpan","4","","","1","","","","","1","1","","","1"
" 15 103 ","Tlalmanalco","15","","","","1","3","1","","2","","2","5","1"
" 15 104 ","Tlalnepantla de Baz","201","20","10","15","6","17","18","22","23","24","11","16","19"
" 15 105 ","Tlatlaya","33","9","1","2","4","1","1","6","5","1","1","","2"
" 15 106 ","Toluca","359","41","30","26","16","21","12","43","34","49","19","28","40"
" 15 107 ","Tonatico","1","","","","","","","","","1","","",""
" 15 108 ","Tultepec","6","2","","1","","","","","1","","1","1",""
" 15 109 ","Tultitlán","63","7","1","4","4","4","3","16","4","10","3","1","6"
" 15 110 ","Valle de Bravo","19","1","3","2","1","3","","2","3","1","2","1",""
" 15 111 ","Villa de Allende","11","","1","","","1","7","","1","","","1",""
" 15 112 ","Villa del Carbón","3","","","","","","","1","2","","","",""
" 15 113 ","Villa Guerrero","23","","","4","","4","3","5","","2","1","","4"
" 15 114 ","Villa Victoria","49","","2","5","5","5","2","4","4","7","1","11","3"
" 15 115 ","Xonacatlán","2","","1","","","","","","1","","","",""
" 15 116 ","Zacazonapan","5","1","","2","2","","","","","","","",""
" 15 117 ","Zacualpan","11","2","1","","","3","","","","2","","1","2"
" 15 118 ","Zinacantepec","25","3","4","","2","1","","1","","6","4","3","1"
" 15 119 ","Zumpahuacán","6","","","","","","","","","","1","","5"
" 15 120 ","Zumpango","9","1","2","2","1","1","1","","","1","","",""
" 15 121 ","Cuautitlán Izcalli","100","6","5","8","4","8","12","9","10","7","10","5","16"
" 15 999 ","No especificado","8","","1","","1","1","","2","","1","1","1",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","1,170","116","116","112","128","96","88","108","91","70","81","92","72"
" 16 001 ","Acuitzio","4","2","","","","","","1","","","1","",""
" 16 002 ","Aguililla","45","2","3","2","8","5","3","8","5","5","4","",""
" 16 004 ","Angamacutiro","4","","1","","","","","2","","","1","",""
" 16 005 ","Angangueo","5","2","1","1","1","","","","","","","",""
" 16 006 ","Apatzingán","91","11","14","7","12","5","6","15","9","3","3","4","2"
" 16 007 ","Aporo","2","1","","","1","","","","","","","",""
" 16 008 ","Aquila","13","","1","","1","5","","","3","1","","2",""
" 16 009 ","Ario","72","","9","11","6","2","3","2","5","9","","16","9"
" 16 010 ","Arteaga","12","1","2","1","4","1","1","1","1","","","",""
" 16 011 ","Briseñas","1","","","1","","","","","","","","",""
" 16 012 ","Buenavista","23","2","1","1","5","","3","","7","","2","2",""
" 16 013 ","Carácuaro","10","","","","1","","3","","1","","3","2",""
" 16 014 ","Coahuayana","13","1","1","","2","1","1","3","1","2","","1",""
" 16 015 ","Coalcomán de Vázquez Pallares","1","","","","","","","","","","","1",""
" 16 016 ","Coeneo","1","","","","","","","1","","","","",""
" 16 018 ","Copándaro","4","","","1","","","","1","","","","2",""
" 16 019 ","Cotija","2","","","","","1","","","1","","","",""
" 16 020 ","Cuitzeo","1","","","","1","","","","","","","",""
" 16 021 ","Charapan","1","1","","","","","","","","","","",""
" 16 022 ","Charo","2","1","","","","1","","","","","","",""
" 16 023 ","Chavinda","1","1","","","","","","","","","","",""
" 16 025 ","Chilchota","3","","","","","2","1","","","","","",""
" 16 026 ","Chinicuila","7","","1","","","","","","","3","2","1",""
" 16 028 ","Churintzio","1","","","","","","","","","","","1",""
" 16 029 ","Churumuco","17","","1","4","2","2","","2","","","5","","1"
" 16 031 ","Epitacio Huerta","2","","","","","","2","","","","","",""
" 16 032 ","Erongarícuaro","1","","","","","","","1","","","","",""
" 16 033 ","Gabriel Zamora","12","2","","","1","1","4","1","","2","","","1"
" 16 034 ","Hidalgo","17","","2","","","4","1","1","2","3","","","4"
" 16 035 ","La Huacana","39","2","1","1","11","2","3","3","3","","9","4",""
" 16 036 ","Huandacareo","1","","1","","","","","","","","","",""
" 16 038 ","Huetamo","29","6","1","5","2","","","6","3","2","1","1","2"
" 16 039 ","Huiramba","2","","","","","","","1","","","","1",""
" 16 041 ","Irimbo","2","","2","","","","","","","","","",""
" 16 042 ","Ixtlán","2","1","1","","","","","","","","","",""
" 16 043 ","Jacona","17","1","2","4","1","","","4","3","","","","2"
" 16 045 ","Jiquilpan","6","","","1","2","","2","","","","","","1"
" 16 046 ","Juárez","5","","2","","1","","","","1","","","1",""
" 16 047 ","Jungapeo","1","","","","","","","","1","","","",""
" 16 049 ","Madero","22","2","3","1","1","1","4","2","","","1","5","2"
" 16 050 ","Maravatío","7","1","","1","","1","1","","1","2","","",""
" 16 051 ","Marcos Castellanos","1","","","","","1","","","","","","",""
" 16 052 ","Lázaro Cárdenas","61","11","1","7","4","4","5","4","2","8","3","4","8"
" 16 053 ","Morelia","128","8","20","15","14","10","9","8","9","3","11","9","12"
" 16 054 ","Morelos","4","","","2","","1","","","","","1","",""
" 16 055 ","Múgica","23","3","2","2","2","1","1","1","3","2","1","3","2"
" 16 056 ","Nahuatzen","1","","","","","1","","","","","","",""
" 16 057 ","Nocupétaro","9","1","","","2","3","","1","","1","","1",""
" 16 058 ","Nuevo Parangaricutiro","1","","","","","","","","","","1","",""
" 16 059 ","Nuevo Urecho","6","","2","1","","","1","","2","","","",""
" 16 061 ","Ocampo","7","3","","1","1","","","2","","","","",""
" 16 062 ","Pajacuarán","3","","","","","","","","1","","","","2"
" 16 063 ","Panindícuaro","5","","","","","2","","","1","","1","1",""
" 16 064 ","Parácuaro","7","2","","","","","1","1","","1","","","2"
" 16 065 ","Paracho","3","","","","","","","","","","","1","2"
" 16 066 ","Pátzcuaro","12","","1","","1","","2","","3","3","1","","1"
" 16 067 ","Penjamillo","4","1","3","","","","","","","","","",""
" 16 068 ","Peribán","4","","","","1","","3","","","","","",""
" 16 069 ","La Piedad","14","3","1","3","4","","1","","","1","1","",""
" 16 070 ","Purépero","1","","","","","","","","","","1","",""
" 16 071 ","Puruándiro","8","2","","","","4","2","","","","","",""
" 16 072 ","Queréndaro","2","2","","","","","","","","","","",""
" 16 073 ","Quiroga","2","","","","","","","1","","1","","",""
" 16 075 ","Los Reyes","9","2","","3","","","2","","","","","2",""
" 16 076 ","Sahuayo","16","3","2","","","4","","1","1","2","2","1",""
" 16 077 ","San Lucas","10","","","3","","","4","1","1","","1","",""
" 16 078 ","Santa Ana Maya","3","1","","","","","","","","","1","1",""
" 16 079 ","Salvador Escalante","6","1","","1","","","1","","","","1","","2"
" 16 080 ","Senguio","5","","1","","","","","1","","","1","2",""
" 16 081 ","Susupuato","5","","","","","","2","","","","1","2",""
" 16 082 ","Tacámbaro","25","2","2","4","3","2","1","","4","2","2","2","1"
" 16 083 ","Tancítaro","9","1","1","1","1","1","","","","","2","1","1"
" 16 084 ","Tangamandapio","7","4","","2","","","1","","","","","",""
" 16 085 ","Tangancícuaro","5","","","","1","2","1","","1","","","",""
" 16 086 ","Tanhuato","2","","1","1","","","","","","","","",""
" 16 087 ","Taretan","3","1","","","","","","2","","","","",""
" 16 088 ","Tarímbaro","5","3","","","","","","","1","","1","",""
" 16 089 ","Tepalcatepec","10","","1","1","1","2","2","","","2","1","",""
" 16 090 ","Tingambato","1","","","","","","1","","","","","",""
" 16 091 ","Tingüindín","1","","","1","","","","","","","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","8","","1","1","1","1","","1","1","","","2",""
" 16 093 ","Tlalpujahua","3","","","1","","1","","","","","1","",""
" 16 094 ","Tlazazalca","2","","1","","","","","","1","","","",""
" 16 095 ","Tocumbo","3","1","","1","1","","","","","","","",""
" 16 096 ","Tumbiscatío","4","","","1","","","","","2","","1","",""
" 16 097 ","Turicato","56","1","3","2","9","7","3","13","2","4","3","4","5"
" 16 098 ","Tuxpan","4","","2","","1","","","","","","","","1"
" 16 099 ","Tuzantla","10","4","2","","","","","","","1","1","1","1"
" 16 101 ","Tzitzio","11","1","","","1","2","1","1","","","","2","3"
" 16 102 ","Uruapan","42","5","8","5","3","3","3","4","2","1","2","4","2"
" 16 103 ","Venustiano Carranza","3","","","","","1","","","1","","","1",""
" 16 104 ","Villamar","5","","","","","","","2","","1","","1","1"
" 16 105 ","Vista Hermosa","2","","","","","","","","1","","1","",""
" 16 106 ","Yurécuaro","7","","","2","","","","1","","2","","1","1"
" 16 107 ","Zacapu","2","","","","","1","","","","","1","",""
" 16 108 ","Zamora","28","7","1","1","8","1","","4","3","","2","1",""
" 16 110 ","Zinapécuaro","7","","1","1","","1","","1","","2","1","",""
" 16 111 ","Ziracuaretiro","3","1","1","","","","","","","","1","",""
" 16 112 ","Zitácuaro","35","1","6","6","5","5","3","3","2","1","1","1","1"
" 16 113 ","José Sixto Verduzco","4","","2","1","","1","","","","","","",""
" 16 999 ","No especificado","2","1","","","1","","","","","","","",""
"=CONCATENAR( ,17) ","Morelos","379","31","27","39","17","27","72","22","33","24","33","23","31"
" 17 001 ","Amacuzac","5","","","","","","3","","","1","","1",""
" 17 002 ","Atlatlahucan","2","","","","","","","","1","","","","1"
" 17 003 ","Axochiapan","7","","3","","","","2","","","1","","1",""
" 17 004 ","Ayala","15","2","1","","","1","3","1","1","1","2","1","2"
" 17 006 ","Cuautla","39","4","2","2","2","2","2","3","7","5","4","1","5"
" 17 007 ","Cuernavaca","129","9","8","22","5","10","28","3","5","11","12","11","5"
" 17 008 ","Emiliano Zapata","4","1","","","","1","","","","","2","",""
" 17 010 ","Jantetelco","2","","","","1","1","","","","","","",""
" 17 011 ","Jiutepec","6","1","1","1","1","1","","","","","1","",""
" 17 012 ","Jojutla","11","","2","1","","1","2","","1","","1","1","2"
" 17 013 ","Jonacatepec de Leandro Valle","8","","","1","","1","1","","1","","3","","1"
" 17 014 ","Mazatepec","1","1","","","","","","","","","","",""
" 17 015 ","Miacatlán","4","1","1","","","","","","","1","","","1"
" 17 016 ","Ocuituco","4","","","1","","","","1","1","","","","1"
" 17 017 ","Puente de Ixtla","19","1","1","3","1","","4","1","4","1","1","1","1"
" 17 018 ","Temixco","30","1","2","2","2","2","10","4","1","1","1","1","3"
" 17 019 ","Tepalcingo","2","1","","","","","1","","","","","",""
" 17 020 ","Tepoztlán","5","","","1","","","2","2","","","","",""
" 17 021 ","Tetecala","3","","","1","","1","","","","","","1",""
" 17 022 ","Tetela del Volcán","6","","","","2","","1","","3","","","",""
" 17 024 ","Tlaltizapán de Zapata","9","2","","","","2","2","","","1","","","2"
" 17 025 ","Tlaquiltenango","4","2","","1","","","","","","","1","",""
" 17 026 ","Tlayacapan","5","2","","","","","","","1","","1","","1"
" 17 028 ","Xochitepec","12","","","","","2","2","2","1","1","1","1","2"
" 17 029 ","Yautepec","26","","4","","1","1","4","4","4","","3","2","3"
" 17 030 ","Yecapixtla","5","1","1","2","","","","","","","","","1"
" 17 031 ","Zacatepec","8","","","","1","1","4","1","1","","","",""
" 17 032 ","Zacualpan de Amilpas","2","","","","1","","","","1","","","",""
" 17 033 ","Temoac","4","2","","1","","","","","","","","1",""
" 17 999 ","No especificado","2","","1","","","","1","","","","","",""
"=CONCATENAR( ,18) ","Nayarit","243","15","28","16","22","25","21","13","20","18","16","29","20"
" 18 001 ","Acaponeta","21","","3","","2","3","1","","4","3","","2","3"
" 18 002 ","Ahuacatlán","7","","","1","2","","","","","","1","2","1"
" 18 003 ","Amatlán de Cañas","1","","","","","1","","","","","","",""
" 18 004 ","Compostela","30","3","3","2","2","2","4","2","1","4","4","1","2"
" 18 005 ","Huajicori","25","2","2","","5","2","5","1","","2","1","5",""
" 18 006 ","Ixtlán del Río","6","","","","","","1","","","","3","1","1"
" 18 007 ","Jala","6","","","2","1","2","","1","","","","",""
" 18 008 ","Xalisco","2","","","","","1","","","1","","","",""
" 18 009 ","Del Nayar","4","1","","","1","","","","1","","","1",""
" 18 010 ","Rosamorada","12","2","1","","","2","1","1","3","","1","1",""
" 18 011 ","Ruíz","5","1","","1","","","","","","","1","2",""
" 18 012 ","San Blas","8","","5","1","","","1","","","","","1",""
" 18 013 ","San Pedro Lagunillas","2","","","","1","","","1","","","","",""
" 18 014 ","Santa María del Oro","9","1","","2","1","","","","4","","","","1"
" 18 015 ","Santiago Ixcuintla","18","1","5","1","1","","1","3","2","1","1","","2"
" 18 016 ","Tecuala","8","","2","","1","","","1","","","1","3",""
" 18 017 ","Tepic","63","3","5","3","4","8","5","3","4","7","3","10","8"
" 18 018 ","Tuxpan","9","1","","2","1","","2","","","1","","","2"
" 18 019 ","La Yesca","5","","1","1","","3","","","","","","",""
" 18 999 ","No especificado","2","","1","","","1","","","","","","",""
"=CONCATENAR( ,19) ","Nuevo León","72","9","5","9","11","5","4","8","4","8","1","2","6"
" 19 003 ","Los Aldamas","1","","","","","","","","","1","","",""
" 19 005 ","Anáhuac","1","","","","","1","","","","","","",""
" 19 006 ","Apodaca","2","","","1","1","","","","","","","",""
" 19 009 ","Cadereyta Jiménez","1","","","","1","","","","","","","",""
" 19 013 ","China","1","","1","","","","","","","","","",""
" 19 014 ","Doctor Arroyo","3","","","1","1","","","","","","","","1"
" 19 017 ","Galeana","1","","","","1","","","","","","","",""
" 19 019 ","San Pedro Garza García","1","","","","1","","","","","","","",""
" 19 022 ","General Terán","2","","","1","","1","","","","","","",""
" 19 026 ","Guadalupe","3","","","","","1","","","","","1","","1"
" 19 029 ","Hualahuises","2","1","","","","","","","","1","","",""
" 19 030 ","Iturbide","1","","1","","","","","","","","","",""
" 19 033 ","Linares","3","1","","","1","","","","1","","","",""
" 19 036 ","Mier y Noriega","2","","","","","","","","","","","","2"
" 19 039 ","Monterrey","38","5","3","5","3","1","4","8","3","3","","2","1"
" 19 043 ","Rayones","1","","","","","1","","","","","","",""
" 19 044 ","Sabinas Hidalgo","1","","","1","","","","","","","","",""
" 19 046 ","San Nicolás de los Garza","2","","","","1","","","","","1","","",""
" 19 048 ","Santa Catarina","3","1","","","","","","","","1","","","1"
" 19 049 ","Santiago","3","1","","","1","","","","","1","","",""
"=CONCATENAR( ,20) ","Oaxaca","1,211","108","106","108","95","101","90","85","107","109","106","107","89"
" 20 002 ","Acatlán de Pérez Figueroa","21","","4","2","1","1","2","1","1","1","2","5","1"
" 20 004 ","Asunción Cuyotepeji","1","","","1","","","","","","","","",""
" 20 005 ","Asunción Ixtaltepec","6","","1","","","","2","","","","1","1","1"
" 20 007 ","Asunción Ocotlán","1","","1","","","","","","","","","",""
" 20 010 ","El Barrio de la Soledad","4","","1","","1","1","","","1","","","",""
" 20 012 ","Candelaria Loxicha","2","","","","1","","","","","1","","",""
" 20 013 ","Ciénega de Zimatlán","1","","","","","","","","","","","","1"
" 20 014 ","Ciudad Ixtepec","10","1","2","3","","1","","1","1","","1","",""
" 20 015 ","Coatecas Altas","2","","","","","","","","1","","1","",""
" 20 017 ","La Compañía","2","","","","","","","","1","","","","1"
" 20 020 ","Constancia del Rosario","5","","","","1","1","2","","1","","","",""
" 20 021 ","Cosolapa","5","","1","","1","","","","1","","","1","1"
" 20 024 ","Cuyamecalco Villa de Zaragoza","1","","","1","","","","","","","","",""
" 20 025 ","Chahuites","1","","1","","","","","","","","","",""
" 20 026 ","Chalcatongo de Hidalgo","1","","","","","","","","1","","","",""
" 20 027 ","Chiquihuitlán de Benito Juárez","1","","","","","","","","","","1","",""
" 20 028 ","Heroica Ciudad de Ejutla de Crespo","22","2","1","1","1","4","","2","","1","3","7",""
" 20 031 ","Tamazulápam del Espíritu Santo","1","","","","","","","","","","","","1"
" 20 036 ","Guevea de Humboldt","2","","1","","","","","","","1","","",""
" 20 037 ","Mesones Hidalgo","6","1","1","","","","1","1","","","","2",""
" 20 039 ","Heroica Ciudad de Huajuapan de León","9","1","1","","","2","1","","1","1","","2",""
