" 12 077 ","Marquelia","6","1","","1","","","","","","4","","",""
" 12 078 ","Cochoapa el Grande","3","","","1","","","2","","","","","",""
" 12 080 ","Juchitán","4","2","","","","","","","","","1","1",""
" 12 081 ","Iliatenco","2","","","","","","","","","1","1","",""
" 12 999 ","No especificado","3","1","","1","","","","","","","1","",""
"=CONCATENAR( ,13) ","Hidalgo","235","18","19","27","19","23","12","17","17","27","17","17","22"
" 13 001 ","Acatlán","1","","","","","","","","1","","","",""
" 13 002 ","Acaxochitlán","5","1","","1","","","","","","1","2","",""
" 13 003 ","Actopan","5","","1","","1","1","","","","1","","1",""
" 13 007 ","Almoloya","1","","","","","","","1","","","","",""
" 13 008 ","Apan","5","","1","","1","","","","","","1","","2"
" 13 009 ","El Arenal","1","","","","","","","","","","","","1"
" 13 010 ","Atitalaquia","2","","","","","","","1","1","","","",""
" 13 012 ","Atotonilco el Grande","1","","","1","","","","","","","","",""
" 13 013 ","Atotonilco de Tula","9","","","","1","1","","","1","2","1","2","1"
" 13 014 ","Calnali","1","","","1","","","","","","","","",""
" 13 016 ","Cuautepec de Hinojosa","5","","","1","","1","","1","1","","","","1"
" 13 018 ","Chapulhuacán","2","","1","","1","","","","","","","",""
" 13 022 ","Epazoyucan","3","","1","","","","","1","1","","","",""
" 13 023 ","Francisco I. Madero","2","","","","1","1","","","","","","",""
" 13 024 ","Huasca de Ocampo","2","","","","","","","","","1","","1",""
" 13 025 ","Huautla","1","","1","","","","","","","","","",""
" 13 026 ","Huazalingo","1","","","","","","1","","","","","",""
" 13 027 ","Huehuetla","1","","","","","","","","","1","","",""
" 13 028 ","Huejutla de Reyes","9","1","2","1","","","","","3","","1","1",""
" 13 029 ","Huichapan","5","","","1","","","1","","1","","1","","1"
" 13 030 ","Ixmiquilpan","8","1","1","","","","","3","","3","","",""
" 13 031 ","Jacala de Ledezma","5","","","1","","","3","","","1","","",""
" 13 034 ","Lolotla","1","","","","","1","","","","","","",""
" 13 035 ","Metepec","2","","","","","1","","1","","","","",""
" 13 036 ","San Agustín Metzquititlán","3","","","","","","","1","","1","","","1"
" 13 037 ","Metztitlán","3","1","","","1","","","","","","","1",""
" 13 039 ","Mineral del Monte","1","","","","","","","","1","","","",""
" 13 040 ","La Misión","1","","","","","","","","","1","","",""
" 13 041 ","Mixquiahuala de Juárez","3","","1","2","","","","","","","","",""
" 13 044 ","Nopala de Villagrán","1","","","","","","","","","","","1",""
" 13 048 ","Pachuca de Soto","37","7","3","3","4","2","3","","1","4","1","2","7"
" 13 049 ","Pisaflores","4","","","1","","1","","","","1","1","",""
" 13 050 ","Progreso de Obregón","2","","","","","","1","","","","","","1"
" 13 051 ","Mineral de la Reforma","8","1","","","1","","1","1","2","1","","1",""
" 13 052 ","San Agustín Tlaxiaca","2","","","1","","","","","","","","","1"
" 13 053 ","San Bartolo Tutotepec","6","","2","4","","","","","","","","",""
" 13 054 ","San Salvador","2","1","","","","","","","","","1","",""
" 13 057 ","Singuilucan","2","1","","1","","","","","","","","",""
" 13 061 ","Tepeapulco","7","","","","2","2","","1","","1","","1",""
" 13 063 ","Tepeji del Río de Ocampo","6","","","1","","1","1","1","","1","","","1"
" 13 064 ","Tepetitlán","1","","","","","","","","","","1","",""
" 13 066 ","Villa de Tezontepec","2","1","","","","","","","","","","","1"
" 13 067 ","Tezontepec de Aldama","1","","","","","1","","","","","","",""
" 13 068 ","Tianguistengo","2","","","","","","","","","","2","",""
" 13 069 ","Tizayuca","8","","1","","1","1","1","1","1","2","","",""
" 13 072 ","Tlanalapa","1","","","","","1","","","","","","",""
" 13 073 ","Tlanchinol","1","","","","1","","","","","","","",""
" 13 074 ","Tlaxcoapan","3","1","","1","","","","","","","","","1"
" 13 075 ","Tolcayuca","2","","","1","","","","","","","","","1"
" 13 076 ","Tula de Allende","16","1","","3","2","3","","","3","1","1","2",""
" 13 077 ","Tulancingo de Bravo","21","1","3","1","1","4","","3","","3","1","2","2"
" 13 081 ","Zacualtipán de Ángeles","4","","","1","","","","","","","1","2",""
" 13 082 ","Zapotlán de Juárez","1","","","","","1","","","","","","",""
" 13 083 ","Zempoala","4","","1","","1","","","1","","1","","",""
" 13 084 ","Zimapán","1","","","","","","","","","","1","",""
" 13 999 ","No especificado","1","","","","","","","","","","1","",""
"=CONCATENAR( ,14) ","Jalisco","1,228","117","95","91","100","101","82","95","95","96","119","109","128"
" 14 001 ","Acatic","1","","","","","","1","","","","","",""
" 14 002 ","Acatlán de Juárez","2","","1","","","","","","","1","","",""
" 14 003 ","Ahualulco de Mercado","2","","","1","1","","","","","","","",""
" 14 006 ","Ameca","3","1","","","","","","","","","2","",""
" 14 008 ","Arandas","14","1","6","","","3","1","","2","1","","",""
" 14 009 ","El Arenal","3","","","","","","","","","","2","","1"
" 14 010 ","Atemajac de Brizuela","1","1","","","","","","","","","","",""
" 14 011 ","Atengo","2","1","","","1","","","","","","","",""
" 14 013 ","Atotonilco el Alto","9","1","2","","1","","1","1","","1","2","",""
" 14 014 ","Atoyac","1","","","","","","","","","","","1",""
" 14 015 ","Autlán de Navarro","11","","","1","","1","6","1","","1","","","1"
" 14 016 ","Ayotlán","1","","","","","","","","1","","","",""
" 14 017 ","Ayutla","3","","1","2","","","","","","","","",""
" 14 018 ","La Barca","37","26","3","1","2","","","","","3","","1","1"
" 14 019 ","Bolaños","1","","","","1","","","","","","","",""
" 14 020 ","Cabo Corrientes","3","1","","","","","","","2","","","",""
" 14 021 ","Casimiro Castillo","7","","","","","5","","1","","","","","1"
" 14 022 ","Cihuatlán","10","","3","4","1","","","","","1","","","1"
" 14 023 ","Zapotlán el Grande","16","1","","2","2","1","1","","2","2","","4","1"
" 14 025 ","Colotlán","1","","","","","","","","1","","","",""
" 14 026 ","Concepción de Buenos Aires","1","","","","","","","","","1","","",""
" 14 027 ","Cuautitlán de García Barragán","1","","","","1","","","","","","","",""
" 14 028 ","Cuautla","2","","","2","","","","","","","","",""
" 14 030 ","Chapala","13","","3","","2","","3","1","","1","3","",""
" 14 033 ","Degollado","10","","","1","","","","","7","","","1","1"
" 14 034 ","Ejutla","1","","","","","","","","","","","","1"
" 14 035 ","Encarnación de Díaz","3","","","","","","","1","2","","","",""
" 14 037 ","El Grullo","5","","","","","","","1","2","","1","1",""
" 14 038 ","Guachinango","1","","","","","1","","","","","","",""
" 14 039 ","Guadalajara","278","27","20","10","15","30","18","17","20","23","29","37","32"
" 14 040 ","Hostotipaquillo","1","","","","","","","","","","","1",""
" 14 041 ","Huejúcar","1","","","","","1","","","","","","",""
" 14 042 ","Huejuquilla el Alto","1","","","","","1","","","","","","",""
" 14 043 ","La Huerta","5","1","","","","1","1","","1","","1","",""
" 14 044 ","Ixtlahuacán de los Membrillos","8","","2","","1","","","","","","","2","3"
" 14 046 ","Jalostotitlán","3","","","","","2","","","1","","","",""
" 14 047 ","Jamay","7","","1","","","2","1","","","","3","",""
" 14 048 ","Jesús María","6","","","","","","","1","4","","","","1"
" 14 049 ","Jilotlán de los Dolores","2","1","","","","1","","","","","","",""
" 14 050 ","Jocotepec","5","","","1","1","","1","1","","","1","",""
" 14 051 ","Juanacatlán","1","","","","1","","","","","","","",""
" 14 052 ","Juchitlán","1","1","","","","","","","","","","",""
" 14 053 ","Lagos de Moreno","16","1","3","1","","","2","3","","1","","1","4"
" 14 054 ","El Limón","2","","","1","","","","","","","","1",""
" 14 056 ","Santa María del Oro","2","","","","","","","2","","","","",""
" 14 058 ","Mascota","3","2","","","","","","1","","","","",""
" 14 059 ","Mazamitla","2","","","","","","1","1","","","","",""
" 14 060 ","Mexticacán","1","","","1","","","","","","","","",""
" 14 061 ","Mezquitic","1","","","","","","","","","","1","",""
" 14 062 ","Mixtlán","2","2","","","","","","","","","","",""
" 14 063 ","Ocotlán","18","1","","10","","","2","1","","2","","2",""
" 14 064 ","Ojuelos de Jalisco","2","","","","","","1","","","","","","1"
" 14 065 ","Pihuamo","1","","","","","","","","","","1","",""
" 14 066 ","Poncitlán","7","1","","","","1","","1","1","","1","","2"
" 14 067 ","Puerto Vallarta","28","3","4","4","1","2","1","3","1","3","2","2","2"
" 14 068 ","Villa Purificación","6","","","","","4","","","","2","","",""
" 14 069 ","Quitupan","1","","","","","","","","","","","","1"
" 14 070 ","El Salto","37","2","3","3","3","2","1","4","2","1","3","8","5"
" 14 071 ","San Cristóbal de la Barranca","1","","","","1","","","","","","","",""
" 14 073 ","San Juan de los Lagos","4","","1","1","1","","","","","","","1",""
" 14 074 ","San Julián","2","","","","","","","","2","","","",""
" 14 075 ","San Marcos","1","","","","","","","","","1","","",""
" 14 077 ","San Martín Hidalgo","1","","","","1","","","","","","","",""
" 14 078 ","San Miguel el Alto","4","","1","","1","1","","","","1","","",""
" 14 079 ","Gómez Farías","2","","1","","","","","","","","","1",""
" 14 080 ","San Sebastián del Oeste","18","","","1","15","","","1","1","","","",""
" 14 082 ","Sayula","6","","","","","","1","","","1","2","1","1"
" 14 083 ","Tala","7","1","2","","2","1","","","","","1","",""
" 14 084 ","Talpa de Allende","3","","","","","1","","","","2","","",""
" 14 085 ","Tamazula de Gordiano","7","","","1","1","","","","1","2","","","2"
" 14 086 ","Tapalpa","4","","","1","","1","1","","","1","","",""
" 14 087 ","Tecalitlán","1","","","","","1","","","","","","",""
" 14 088 ","Tecolotlán","5","","2","","","","","","1","","1","","1"
" 14 090 ","Tenamaxtlán","2","","","","","","","1","","","","1",""
" 14 092 ","Teocuitatlán de Corona","2","","","","","","","","","","","1","1"
" 14 093 ","Tepatitlán de Morelos","16","2","1","2","","2","","2","4","","2","","1"
" 14 094 ","Tequila","5","","2","","","","","1","","1","","1",""
" 14 095 ","Teuchitlán","2","","","","","","","","2","","","",""
" 14 097 ","Tlajomulco de Zúñiga","80","8","4","6","6","3","6","11","4","5","10","6","11"
" 14 098 ","San Pedro Tlaquepaque","113","4","13","9","11","9","4","11","7","8","13","10","14"
" 14 100 ","Tomatlán","11","1","","1","4","1","","","1","","1","2",""
" 14 101 ","Tonalá","69","5","5","5","4","13","4","3","1","7","8","3","11"
" 14 104 ","Totatiche","2","","","1","1","","","","","","","",""
" 14 105 ","Tototlán","2","","","1","","","","","","","","1",""
" 14 108 ","Tuxpan","12","2","1","1","","","1","3","1","","","1","2"
" 14 109 ","Unión de San Antonio","2","","","","","","","","2","","","",""
" 14 110 ","Unión de Tula","2","","","","","","","1","","","","","1"
" 14 111 ","Valle de Guadalupe","1","","","","","","","1","","","","",""
" 14 113 ","San Gabriel","3","","","","","","","1","","","","","2"
" 14 114 ","Villa Corona","2","","1","","","","","","","","","1",""
" 14 115 ","Villa Guerrero","4","3","","","","","","1","","","","",""
" 14 116 ","Villa Hidalgo","1","","","","","","","","1","","","",""
" 14 117 ","Cañadas de Obregón","1","","","","","","1","","","","","",""
" 14 118 ","Yahualica de González Gallo","3","","","","1","","1","","1","","","",""
" 14 119 ","Zacoalco de Torres","5","","","2","2","","","","","","1","",""
" 14 120 ","Zapopan","184","15","9","10","13","9","20","16","15","22","25","11","19"
" 14 121 ","Zapotiltic","4","","","","","","","","","1","","1","2"
" 14 122 ","Zapotitlán de Vadillo","2","","","1","1","","","","","","","",""
" 14 124 ","Zapotlanejo","14","1","","","1","1","1","1","1","","3","4","1"
" 14 999 ","No especificado","5","","","3","","","","","1","","","1",""
"=CONCATENAR( ,15) ","México","2,688","214","204","232","247","226","219","195","224","243","211","208","265"
" 15 001 ","Acambay de Ruíz Castañeda","4","1","","","","1","","","","","","1","1"
" 15 002 ","Acolman","22","","","4","1","1","2","2","2","3","2","2","3"
" 15 003 ","Aculco","3","","","","","1","1","","","","","","1"
" 15 004 ","Almoloya de Alquisiras","3","","","1","1","","","1","","","","",""
" 15 005 ","Almoloya de Juárez","14","2","1","2","","1","","1","","2","2","2","1"
" 15 007 ","Amanalco","4","","1","","","","","","","","1","2",""
" 15 008 ","Amatepec","3","1","","","","","1","","","1","","",""
" 15 009 ","Amecameca","8","","1","","","1","","1","2","","2","1",""
" 15 010 ","Apaxco","3","","","","","","","1","1","1","","",""
" 15 011 ","Atenco","5","","","2","2","","","","","","","1",""
" 15 012 ","Atizapán","3","","1","","1","","","","","","1","",""
" 15 013 ","Atizapán de Zaragoza","55","9","4","5","6","3","6","8","3","5","","4","2"
" 15 014 ","Atlacomulco","9","","2","1","1","1","","1","1","1","","","1"
" 15 015 ","Atlautla","2","","","","","","1","","","","","1",""
" 15 016 ","Axapusco","15","2","","1","2","4","1","1","1","","1","1","1"
" 15 017 ","Ayapango","2","","","1","","","","","1","","","",""
" 15 018 ","Calimaya","3","","","","","","","","2","","","1",""
" 15 019 ","Capulhuac","3","","","","","","1","","2","","","",""
" 15 020 ","Coacalco de Berriozábal","45","6","3","4","","5","2","6","1","7","7","4",""
" 15 021 ","Coatepec Harinas","2","","1","","","","","","","","","","1"
" 15 022 ","Cocotitlán","4","1","","","","2","","","","","1","",""
" 15 023 ","Coyotepec","24","3","1","1","1","1","4","","2","4","4","3",""
" 15 024 ","Cuautitlán","28","1","2","3","4","1","2","1","2","4","2","3","3"
" 15 025 ","Chalco","44","3","4","2","3","1","5","5","3","4","7","3","4"
" 15 026 ","Chapa de Mota","4","4","","","","","","","","","","",""
" 15 028 ","Chiautla","2","","","","","","","1","","","","","1"
" 15 029 ","Chicoloapan","28","","1","1","2","5","","3","1","1","2","2","10"
" 15 031 ","Chimalhuacán","157","9","10","18","13","12","18","16","11","12","7","15","16"
" 15 032 ","Donato Guerra","6","2","1","","1","","","","2","","","",""
" 15 033 ","Ecatepec de Morelos","520","49","35","41","45","40","38","34","55","50","41","44","48"
" 15 034 ","Ecatzingo","2","","1","","","","","1","","","","",""
" 15 035 ","Huehuetoca","31","2","4","1","5","3","4","1","","5","3","2","1"
" 15 036 ","Hueypoxtla","2","","","","","","","","","1","","1",""
" 15 037 ","Huixquilucan","24","4","1","1","","2","2","5","1","3","","2","3"
" 15 038 ","Isidro Fabela","3","1","","","","","","","2","","","",""
" 15 039 ","Ixtapaluca","51","4","2","3","5","2","8","3","10","6","3","4","1"
" 15 040 ","Ixtapan de la Sal","3","","1","","","1","","","","","1","",""
" 15 041 ","Ixtapan del Oro","3","1","","","2","","","","","","","",""
" 15 042 ","Ixtlahuaca","1","","","","1","","","","","","","",""
" 15 043 ","Xalatlaco","2","","","","","2","","","","","","",""
" 15 045 ","Jilotepec","11","1","2","","1","","","","","","1","","6"
" 15 046 ","Jilotzingo","6","","","","1","","","","","1","3","","1"
" 15 047 ","Jiquipilco","3","","","","","2","","","","","","","1"
" 15 048 ","Jocotitlán","3","","","","","1","","2","","","","",""
" 15 050 ","Juchitepec","1","","","","","","","","","","","1",""
" 15 051 ","Lerma","8","","","","","3","","2","1","1","1","",""
" 15 052 ","Malinalco","11","1","2","1","2","1","","1","","","","","3"
" 15 053 ","Melchor Ocampo","6","","","1","2","","","","","1","1","","1"
" 15 054 ","Metepec","17","3","1","1","4","2","2","2","","1","1","",""
" 15 056 ","Morelos","1","","","","","","","","","","","","1"
" 15 057 ","Naucalpan de Juárez","181","15","16","12","23","8","10","11","13","13","14","18","28"
" 15 058 ","Nezahualcóyotl","163","13","13","11","5","15","16","14","17","19","14","8","18"
" 15 059 ","Nextlalpan","10","","","1","1","","1","1","3","","1","1","1"
" 15 060 ","Nicolás Romero","32","","1","5","3","6","1","3","2","4","1","5","1"
" 15 061 ","Nopaltepec","14","","1","2","3","1","","","","3","1","","3"
" 15 062 ","Ocoyoacac","10","3","","1","","1","1","","1","","1","1","1"
" 15 063 ","Ocuilan","13","","1","","2","1","2","1","1","","2","2","1"
" 15 065 ","Otumba","8","","1","","2","1","1","1","","1","","1",""
" 15 066 ","Otzoloapan","1","","","","","","","","","1","","",""
" 15 067 ","Otzolotepec","6","","2","","","1","1","","","1","","","1"
" 15 068 ","Ozumba","3","","1","","","","2","","","","","",""
" 15 070 ","La Paz","63","1","5","8","5","9","6","4","4","4","5","7","5"
" 15 071 ","Polotitlán","1","","","","","","","","","","","1",""
" 15 073 ","San Antonio la Isla","1","","","","","","","","","","","","1"
" 15 074 ","San Felipe del Progreso","3","","1","","1","1","","","","","","",""
" 15 075 ","San Martín de las Pirámides","7","1","","1","1","","1","","1","","","1","1"
" 15 076 ","San Mateo Atenco","6","","1","","","","1","","","1","3","",""
" 15 077 ","San Simón de Guerrero","2","","","","","1","","","","","","","1"
" 15 078 ","Santo Tomás","3","","","","","1","","","","","","1","1"
" 15 079 ","Soyaniquilpan de Juárez","2","","1","","","","","1","","","","",""
" 15 080 ","Sultepec","2","","","1","","","","","","","","","1"
" 15 081 ","Tecámac","86","7","6","6","6","4","11","3","11","11","6","7","8"
" 15 082 ","Tejupilco","19","3","3","2","4","","1","1","3","","","2",""
" 15 084 ","Temascalapa","4","1","","","1","","1","","","1","","",""
" 15 085 ","Temascalcingo","1","","","","","","","","1","","","",""
" 15 086 ","Temascaltepec","5","","2","","","1","","1","","1","","",""
" 15 087 ","Temoaya","6","2","1","","1","","","","1","1","","",""
" 15 088 ","Tenancingo","24","","2","2","2","3","2","1","2","3","1","1","5"
" 15 090 ","Tenango del Valle","6","1","2","","","","3","","","","","",""
" 15 091 ","Teoloyucan","15","3","","","1","4","1","1","2","","","2","1"
" 15 092 ","Teotihuacán","8","1","1","","","1","1","","","1","","1","2"
" 15 093 ","Tepetlaoxtoc","3","1","","","","","","","","","","","2"
" 15 094 ","Tepetlixpa","1","","","","","","1","","","","","",""
" 15 095 ","Tepotzotlán","18","","","4","1","2","1","","2","1","1","1","5"
" 15 096 ","Tequixquiac","7","","2","","2","","","","1","1","","1",""
" 15 097 ","Texcaltitlán","1","","","","","","1","","","","","",""
" 15 099 ","Texcoco","97","10","9","9","6","13","7","6","5","5","13","6","8"
" 15 100 ","Tezoyuca","4","","","1","1","","","1","","","","1",""
" 15 101 ","Tianguistenco","8","","2","1","1","1","","","1","","1","","1"
" 15 102 ","Timilpan","1","","","","1","","","","","","","",""
" 15 103 ","Tlalmanalco","5","","","","1","1","","","","2","1","",""
" 15 104 ","Tlalnepantla de Baz","139","5","9","17","18","9","10","8","14","14","14","8","13"
" 15 105 ","Tlatlaya","2","","","","1","","","","","1","","",""
" 15 106 ","Toluca","77","6","7","8","12","9","5","9","4","5","5","4","3"
" 15 107 ","Tonatico","1","","1","","","","","","","","","",""
" 15 108 ","Tultepec","14","2","1","1","","1","1","1","","4","2","","1"
" 15 109 ","Tultitlán","76","2","4","12","9","6","7","2","6","8","8","7","5"
" 15 110 ","Valle de Bravo","18","2","1","1","3","1","1","2","1","3","","1","2"
" 15 111 ","Villa de Allende","7","","","1","2","1","","1","1","1","","",""
" 15 112 ","Villa del Carbón","4","","","","","2","","1","1","","","",""
" 15 113 ","Villa Guerrero","8","1","","","2","","","","","","3","1","1"
" 15 114 ","Villa Victoria","7","2","","","1","","1","","2","","1","",""
" 15 115 ","Xonacatlán","4","1","","","","","","","","","1","1","1"
" 15 117 ","Zacualpan","8","","","1","","","","2","1","","1","1","2"
" 15 118 ","Zinacantepec","11","","3","2","1","","3","","","","","2",""
" 15 119 ","Zumpahuacán","5","1","","","","","1","1","","","","1","1"
" 15 120 ","Zumpango","56","3","8","4","4","4","4","4","2","7","3","3","10"
" 15 121 ","Cuautitlán Izcalli","84","5","7","7","4","9","9","6","11","6","5","5","10"
" 15 122 ","Valle de Chalco Solidaridad","81","11","6","11","8","6","5","7","3","5","8","5","6"
" 15 123 ","Luvianos","1","","","","","1","","","","","","",""
" 15 124 ","San José del Rincón","8","","1","2","","1","","","","","","1","3"
" 15 125 ","Tonanitla","8","1","","2","1","","1","1","1","1","","",""
" 15 999 ","No especificado","5","","","1","1","1","","1","","","1","",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","873","59","45","48","61","89","88","73","105","75","60","78","92"
" 16 001 ","Acuitzio","2","","","","","","1","","","","","","1"
" 16 002 ","Aguililla","13","4","","","","","3","","1","2","1","2",""
" 16 003 ","Álvaro Obregón","3","","","1","1","","","","","1","","",""
" 16 004 ","Angamacutiro","2","","","","1","","","","","","","1",""
" 16 006 ","Apatzingán","73","11","1","4","5","2","15","3","6","4","3","8","11"
" 16 008 ","Aquila","13","4","1","","","1","3","","1","1","1","1",""
" 16 009 ","Ario","6","","","1","","1","2","1","","","1","",""
" 16 010 ","Arteaga","11","3","1","","","1","","","1","2","1","","2"
" 16 011 ","Briseñas","2","","","","","","","","","","","2",""
" 16 012 ","Buenavista","14","","3","2","1","","2","","","1","1","3","1"
" 16 014 ","Coahuayana","3","","","","","","","","","","2","","1"
" 16 015 ","Coalcomán de Vázquez Pallares","3","","","","","","","","","1","2","",""
" 16 016 ","Coeneo","1","","","1","","","","","","","","",""
" 16 017 ","Contepec","5","3","","","","","1","","1","","","",""
" 16 018 ","Copándaro","1","","","","","1","","","","","","",""
" 16 019 ","Cotija","4","1","","","","","","","2","","","","1"
" 16 020 ","Cuitzeo","1","","","","","","","","","","1","",""
" 16 021 ","Charapan","2","","","","1","","","1","","","","",""
" 16 022 ","Charo","3","","","1","","","","","1","","1","",""
" 16 025 ","Chilchota","3","","","2","","","","","","1","","",""
" 16 026 ","Chinicuila","3","2","","","","","","","1","","","",""
" 16 027 ","Chucándiro","1","","","","","1","","","","","","",""
" 16 028 ","Churintzio","1","","","","","1","","","","","","",""
" 16 029 ","Churumuco","1","","","","","1","","","","","","",""
" 16 030 ","Ecuandureo","39","2","","","","31","2","1","2","1","","",""
" 16 031 ","Epitacio Huerta","2","","","","","1","","","1","","","",""
" 16 033 ","Gabriel Zamora","8","2","","","","","","","2","","","","4"
" 16 034 ","Hidalgo","15","","1","1","","2","1","1","1","5","","","3"
" 16 035 ","La Huacana","9","","1","","","1","2","1","1","1","","","2"
" 16 036 ","Huandacareo","1","","","","","","","1","","","","",""
" 16 038 ","Huetamo","16","","","","","","","1","6","2","4","1","2"
" 16 039 ","Huiramba","1","","","","","","1","","","","","",""
" 16 041 ","Irimbo","1","","","","","","","","","","1","",""
" 16 042 ","Ixtlán","3","","","","","","1","","1","1","","",""
" 16 043 ","Jacona","13","","","","1","4","","2","1","2","","1","2"
" 16 045 ","Jiquilpan","12","","","","1","","1","3","2","","","4","1"
" 16 046 ","Juárez","1","","","","","1","","","","","","",""
" 16 047 ","Jungapeo","5","","","","","","1","","","1","3","",""
" 16 049 ","Madero","3","","1","","1","1","","","","","","",""
" 16 050 ","Maravatío","2","","","1","","","","1","","","","",""
" 16 052 ","Lázaro Cárdenas","69","8","4","4","3","","7","5","9","8","7","4","10"
" 16 053 ","Morelia","151","10","8","15","16","17","22","10","20","11","1","9","12"
" 16 054 ","Morelos","1","","","","","","","","","","","1",""
" 16 055 ","Múgica","21","1","","1","","1","2","3","8","1","1","2","1"
" 16 056 ","Nahuatzen","2","","","","","","1","","","","","","1"
" 16 058 ","Nuevo Parangaricutiro","1","","","","","","","","","","","","1"
" 16 059 ","Nuevo Urecho","2","","1","","","","1","","","","","",""
" 16 061 ","Ocampo","2","","","","","","","","1","1","","",""
" 16 064 ","Parácuaro","9","","","3","","","","","4","","2","",""
" 16 065 ","Paracho","6","","1","","1","","1","","1","","2","",""
" 16 066 ","Pátzcuaro","3","","","","","","","1","","1","1","",""
" 16 067 ","Penjamillo","1","","","","","","1","","","","","",""
" 16 068 ","Peribán","4","","","","1","1","","","1","","1","",""
" 16 069 ","La Piedad","29","","4","1","6","1","6","3","6","2","","",""
" 16 071 ","Puruándiro","3","","","","1","","","","1","","","","1"
" 16 072 ","Queréndaro","2","","1","","","","","","","","1","",""
" 16 073 ","Quiroga","1","","","","","","","1","","","","",""
" 16 074 ","Cojumatlán de Régules","1","","","","","","","","","","","1",""
" 16 075 ","Los Reyes","10","","1","","1","","1","","","1","1","3","2"
" 16 076 ","Sahuayo","9","","","","2","","","3","","1","1","","2"
" 16 077 ","San Lucas","5","","","","","","","","2","","","","3"
" 16 078 ","Santa Ana Maya","1","","","","","","","","","","","","1"
" 16 079 ","Salvador Escalante","3","","","1","","","","2","","","","",""
" 16 080 ","Senguio","2","","","","","","","1","","","","","1"
" 16 081 ","Susupuato","1","","","","","","","1","","","","",""
" 16 082 ","Tacámbaro","11","","","","1","2","1","4","1","1","","1",""
" 16 083 ","Tancítaro","2","","","","","","","","","2","","",""
" 16 084 ","Tangamandapio","5","","","","","","","1","","","","4",""
" 16 085 ","Tangancícuaro","3","","","","","","","","1","","1","1",""
" 16 087 ","Taretan","1","","","","1","","","","","","","",""
" 16 088 ","Tarímbaro","3","","","","2","","","","","1","","",""
" 16 089 ","Tepalcatepec","4","","","","","","","","","","1","1","2"
" 16 090 ","Tingambato","1","","","1","","","","","","","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","3","1","","","","","","","1","","","1",""
" 16 093 ","Tlalpujahua","1","","","","","","","","","","","1",""
" 16 095 ","Tocumbo","7","","","","2","","","1","2","","","1","1"
" 16 096 ","Tumbiscatío","4","","1","","","","","","","","1","1","1"
" 16 097 ","Turicato","5","","1","1","1","","","","","2","","",""
" 16 098 ","Tuxpan","1","","1","","","","","","","","","",""
" 16 099 ","Tuzantla","6","","","3","","1","","","","1","","","1"
" 16 101 ","Tzitzio","4","","","","","1","2","","1","","","",""
" 16 102 ","Uruapan","68","4","2","2","8","9","2","6","4","11","9","6","5"
" 16 103 ","Venustiano Carranza","2","","","","","","","","","","","1","1"
" 16 104 ","Villamar","3","","","","","","","","","","","2","1"
" 16 105 ","Vista Hermosa","6","","3","","","","","","3","","","",""
" 16 106 ","Yurécuaro","7","","3","","1","2","","1","","","","",""
" 16 107 ","Zacapu","5","","2","","","","","","","1","","1","1"
" 16 108 ","Zamora","64","1","2","2","2","3","5","12","6","3","4","11","13"
" 16 110 ","Zinapécuaro","1","","","","","","","1","","","","",""
" 16 111 ","Ziracuaretiro","3","","","","","1","","","2","","","",""
" 16 112 ","Zitácuaro","10","1","1","","","","","1","","1","4","2",""
" 16 113 ","José Sixto Verduzco","2","1","","","","","","","","","","1",""
"=CONCATENAR( ,17) ","Morelos","469","29","36","48","36","35","23","41","49","42","35","47","48"
" 17 001 ","Amacuzac","4","","","","","","","","","","1","3",""
" 17 002 ","Atlatlahucan","5","","","","","","","","1","2","1","1",""
" 17 003 ","Axochiapan","8","","2","1","","1","","","","1","1","","2"
" 17 004 ","Ayala","12","1","3","2","1","","","2","","","","","3"
" 17 005 ","Coatlán del Río","4","","","","1","","","2","","","","1",""
" 17 006 ","Cuautla","52","6","4","3","2","8","4","1","4","4","6","5","5"
" 17 007 ","Cuernavaca","92","6","5","9","6","5","6","7","16","8","6","8","10"
" 17 008 ","Emiliano Zapata","12","1","1","","","2","","1","3","","2","2",""
" 17 009 ","Huitzilac","13","","2","2","4","2","","","3","","","",""
" 17 010 ","Jantetelco","1","","","1","","","","","","","","",""
" 17 011 ","Jiutepec","25","","4","2","3","","2","2","1","2","1","2","6"
" 17 012 ","Jojutla","29","1","3","6","4","1","2","6","1","2","2","","1"
" 17 013 ","Jonacatepec de Leandro Valle","1","","","","","","","","","1","","",""
" 17 014 ","Mazatepec","3","","","1","1","1","","","","","","",""
" 17 015 ","Miacatlán","10","1","","1","","","","1","","1","3","2","1"
" 17 016 ","Ocuituco","4","1","","","","","","1","","","1","1",""
" 17 017 ","Puente de Ixtla","20","","1","1","2","","","5","2","1","2","4","2"
" 17 018 ","Temixco","38","3","3","2","6","2","","1","8","4","3","2","4"
" 17 019 ","Tepalcingo","1","","","","","","","","","","","1",""
" 17 020 ","Tepoztlán","11","","","2","","1","1","","3","2","1","1",""
" 17 021 ","Tetecala","6","","","1","1","2","","","","1","","","1"
" 17 022 ","Tetela del Volcán","2","","","","","2","","","","","","",""
" 17 024 ","Tlaltizapán de Zapata","20","1","2","3","","3","2","2","2","3","1","","1"
