" 13 048 ","Pachuca de Soto","11","1","3","","","","1","1","4","","1","",""
" 13 049 ","Pisaflores","2","","","","","","","","","","2","",""
" 13 051 ","Mineral de la Reforma","2","","1","","","","","","","","1","",""
" 13 052 ","San Agustín Tlaxiaca","1","","","1","","","","","","","","",""
" 13 053 ","San Bartolo Tutotepec","18","2","","4","3","1","1","2","1","","2","1","1"
" 13 055 ","Santiago de Anaya","1","","","","","","","1","","","","",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","","","","","","1","","","","","",""
" 13 057 ","Singuilucan","4","","2","","","1","","","","","1","",""
" 13 058 ","Tasquillo","2","1","","","","","1","","","","","",""
" 13 059 ","Tecozautla","1","","","","1","","","","","","","",""
" 13 060 ","Tenango de Doria","3","","1","","1","","","","","","","","1"
" 13 061 ","Tepeapulco","2","","","","","","","1","1","","","",""
" 13 063 ","Tepeji del Río de Ocampo","7","","","3","","1","","1","","1","","","1"
" 13 069 ","Tizayuca","4","","2","","","","","2","","","","",""
" 13 071 ","Tlahuiltepa","2","","","","","","","","","2","","",""
" 13 072 ","Tlanalapa","1","","","","1","","","","","","","",""
" 13 076 ","Tula de Allende","7","","","","","2","","1","1","1","1","1",""
" 13 077 ","Tulancingo de Bravo","10","","1","1","1","","1","2","","","3","1",""
" 13 078 ","Xochiatipan","1","","","","","","","","","","","1",""
" 13 080 ","Yahualica","3","","1","1","","","","","","","1","",""
" 13 081 ","Zacualtipán de Ángeles","2","","","","1","","","","","","","1",""
" 13 082 ","Zapotlán de Juárez","1","","","","","","","","","","1","",""
" 13 084 ","Zimapán","3","","","","","","","","","","","2","1"
" 13 999 ","No especificado","1","","","","","","","","1","","","",""
"=CONCATENAR( ,14) ","Jalisco","703","62","54","64","56","61","61","58","61","62","53","66","45"
" 14 001 ","Acatic","1","","1","","","","","","","","","",""
" 14 002 ","Acatlán de Juárez","2","","","","","2","","","","","","",""
" 14 003 ","Ahualulco de Mercado","1","","","1","","","","","","","","",""
" 14 005 ","Amatitán","1","","","","","","","","1","","","",""
" 14 006 ","Ameca","5","1","","1","","","","","","1","","2",""
" 14 007 ","San Juanito de Escobedo","2","","","","","2","","","","","","",""
" 14 008 ","Arandas","2","1","","","1","","","","","","","",""
" 14 009 ","El Arenal","2","","","","","","","","","","","","2"
" 14 011 ","Atengo","1","","","1","","","","","","","","",""
" 14 013 ","Atotonilco el Alto","2","","1","1","","","","","","","","",""
" 14 015 ","Autlán de Navarro","13","","1","","","2","1","","","","6","3",""
" 14 016 ","Ayotlán","1","","","","","","","","","1","","",""
" 14 017 ","Ayutla","5","","","","","","2","","2","","","1",""
" 14 018 ","La Barca","4","","1","","1","","","","2","","","",""
" 14 019 ","Bolaños","2","1","","","","","","","","1","","",""
" 14 020 ","Cabo Corrientes","1","","","","","","1","","","","","",""
" 14 021 ","Casimiro Castillo","4","","","","1","","","","","","","3",""
" 14 022 ","Cihuatlán","2","","","","","","","1","1","","","",""
" 14 023 ","Zapotlán el Grande","10","1","1","","1","","","1","","1","1","2","2"
" 14 024 ","Cocula","1","","","","","","","1","","","","",""
" 14 026 ","Concepción de Buenos Aires","1","","","","","","","1","","","","",""
" 14 027 ","Cuautitlán de García Barragán","9","1","1","","1","1","","1","3","","","","1"
" 14 029 ","Cuquío","1","","","","1","","","","","","","",""
" 14 030 ","Chapala","5","","","","","","1","1","","2","","","1"
" 14 033 ","Degollado","1","","","","","","","","","","","1",""
" 14 035 ","Encarnación de Díaz","1","","","","","","","","","","","","1"
" 14 036 ","Etzatlán","6","","1","1","","","","","","1","3","",""
" 14 039 ","Guadalajara","239","24","19","22","23","18","22","19","21","21","23","12","15"
" 14 043 ","La Huerta","16","","","7","","2","","2","1","","1","2","1"
" 14 044 ","Ixtlahuacán de los Membrillos","1","","","","","","","","","","","1",""
" 14 045 ","Ixtlahuacán del Río","3","1","1","","","","","","1","","","",""
" 14 046 ","Jalostotitlán","2","","","","","1","","","","","","1",""
" 14 048 ","Jesús María","1","","","","","","","","","1","","",""
" 14 049 ","Jilotlán de los Dolores","8","2","","","2","2","1","","","1","","",""
" 14 050 ","Jocotepec","1","","","","","","","","","1","","",""
" 14 051 ","Juanacatlán","3","","1","","","","","","","2","","",""
" 14 053 ","Lagos de Moreno","6","","1","","1","2","","1","","","","","1"
" 14 054 ","El Limón","2","","","","","1","","","","","","","1"
" 14 055 ","Magdalena","4","1","","1","1","","","","","","1","",""
" 14 056 ","Santa María del Oro","2","","","","1","","","","1","","","",""
" 14 058 ","Mascota","3","","","","","","1","","","2","","",""
" 14 059 ","Mazamitla","4","","","","","","","1","1","1","","1",""
" 14 060 ","Mexticacán","1","","","","","1","","","","","","",""
" 14 061 ","Mezquitic","3","","","","","","","","3","","","",""
" 14 062 ","Mixtlán","1","","","","","","","","","","1","",""
" 14 063 ","Ocotlán","9","","","3","1","1","2","","","","1","","1"
" 14 065 ","Pihuamo","7","2","","","","","2","","1","","","2",""
" 14 066 ","Poncitlán","1","","","","","","","","1","","","",""
" 14 067 ","Puerto Vallarta","23","","3","4","1","3","1","3","","2","2","2","2"
" 14 068 ","Villa Purificación","5","","","","","","2","3","","","","",""
" 14 070 ","El Salto","5","","","","","","","","","4","","1",""
" 14 071 ","San Cristóbal de la Barranca","4","","","","","1","","","","","","3",""
" 14 073 ","San Juan de los Lagos","3","","","","","1","","","1","","","1",""
" 14 074 ","San Julián","4","","","","","","","","4","","","",""
" 14 076 ","San Martín de Bolaños","2","","","","2","","","","","","","",""
" 14 077 ","San Martín Hidalgo","2","","","1","","","","","","1","","",""
" 14 078 ","San Miguel el Alto","1","","","","","","","","","1","","",""
" 14 080 ","San Sebastián del Oeste","4","","","1","","1","","","","1","","1",""
" 14 083 ","Tala","8","","2","","","1","","3","","","1","1",""
" 14 084 ","Talpa de Allende","4","","2","","","","","","","1","","1",""
" 14 085 ","Tamazula de Gordiano","6","1","","","","2","","1","","","1","1",""
" 14 086 ","Tapalpa","1","1","","","","","","","","","","",""
" 14 087 ","Tecalitlán","4","","","","2","","2","","","","","",""
" 14 088 ","Tecolotlán","4","","","","","","","","","1","2","","1"
" 14 090 ","Tenamaxtlán","1","","","","","","","","1","","","",""
" 14 093 ","Tepatitlán de Morelos","10","","","","","1","1","1","2","1","","3","1"
" 14 094 ","Tequila","10","2","","1","","2","1","","1","","","3",""
" 14 096 ","Tizapán el Alto","5","1","","","","","","","1","1","","1","1"
" 14 097 ","Tlajomulco de Zúñiga","10","1","1","","","2","1","2","","2","","1",""
" 14 098 ","San Pedro Tlaquepaque","41","8","4","1","2","1","3","4","3","1","7","4","3"
" 14 099 ","Tolimán","1","","1","","","","","","","","","",""
" 14 100 ","Tomatlán","6","1","1","1","2","","","","","","","1",""
" 14 101 ","Tonalá","23","1","","5","1","3","2","2","1","3","","3","2"
" 14 104 ","Totatiche","1","","","","","","","","","","","1",""
" 14 106 ","Tuxcacuesco","1","","","1","","","","","","","","",""
" 14 107 ","Tuxcueca","1","","","","","","","","","1","","",""
" 14 108 ","Tuxpan","4","","","","","","1","","","1","","1","1"
" 14 110 ","Unión de Tula","1","","1","","","","","","","","","",""
" 14 112 ","Valle de Juárez","1","","","1","","","","","","","","",""
" 14 113 ","San Gabriel","1","","","","","","1","","","","","",""
" 14 116 ","Villa Hidalgo","1","","","","","","","","","","","","1"
" 14 118 ","Yahualica de González Gallo","1","","1","","","","","","","","","",""
" 14 119 ","Zacoalco de Torres","2","1","","","1","","","","","","","",""
" 14 120 ","Zapopan","81","9","7","9","8","7","10","4","7","4","3","6","7"
" 14 121 ","Zapotiltic","1","","","","","","1","","","","","",""
" 14 122 ","Zapotitlán de Vadillo","2","","","","1","","","","1","","","",""
" 14 124 ","Zapotlanejo","7","","1","","1","1","1","2","","1","","",""
" 14 999 ","No especificado","8","1","1","1","","","1","4","","","","",""
"=CONCATENAR( ,15) ","México","3,185","324","267","272","235","259","215","251","265","259","273","273","292"
" 15 001 ","Acambay de Ruíz Castañeda","14","","","2","2","","","","1","2","","7",""
" 15 002 ","Acolman","13","","3","1","1","1","1","1","3","1","","","1"
" 15 003 ","Aculco","23","4","1","","5","1","2","1","2","","6","","1"
" 15 004 ","Almoloya de Alquisiras","5","1","","","","1","1","","","","2","",""
" 15 005 ","Almoloya de Juárez","19","3","1","","3","1","3","2","2","1","","2","1"
" 15 007 ","Amanalco","8","2","1","","1","2","","","","","","1","1"
" 15 008 ","Amatepec","14","","3","1","1","1","2","1","","2","2","","1"
" 15 009 ","Amecameca","15","2","1","4","","1","","","5","","1","1",""
" 15 010 ","Apaxco","3","1","","","1","","","","","","1","",""
" 15 011 ","Atenco","1","","","","","","","","","1","","",""
" 15 012 ","Atizapán","1","","","","","","","","","","1","",""
" 15 013 ","Atizapán de Zaragoza","63","5","3","5","4","3","5","6","5","7","4","8","8"
" 15 014 ","Atlacomulco","13","","1","2","1","1","4","","","1","","2","1"
" 15 015 ","Atlautla","9","1","","","","1","1","","","","2","1","3"
" 15 016 ","Axapusco","8","1","","1","2","","","","1","1","","","2"
" 15 017 ","Ayapango","2","","1","","","","","","","1","","",""
" 15 018 ","Calimaya","7","","1","","","2","1","","","2","1","",""
" 15 019 ","Capulhuac","4","","","","","","","1","","1","","2",""
" 15 020 ","Coacalco de Berriozábal","26","","1","4","5","2","","1","1","3","4","2","3"
" 15 021 ","Coatepec Harinas","13","5","","","","1","","","1","","1","","5"
" 15 023 ","Coyotepec","9","","","","1","1","2","","3","1","","1",""
" 15 024 ","Cuautitlán","30","3","1","5","2","1","2","","4","3","4","3","2"
" 15 025 ","Chalco","124","7","20","8","11","10","10","13","11","7","9","12","6"
" 15 026 ","Chapa de Mota","3","","1","","1","","","","","","1","",""
" 15 028 ","Chiautla","2","","","","","1","","1","","","","",""
" 15 029 ","Chicoloapan","20","1","1","4","","2","1","2","1","2","3","1","2"
" 15 030 ","Chiconcuac","1","","","","","1","","","","","","",""
" 15 031 ","Chimalhuacán","71","6","2","7","9","8","3","7","5","6","9","7","2"
" 15 032 ","Donato Guerra","4","","","","1","","1","1","","","","1",""
" 15 033 ","Ecatepec de Morelos","353","36","16","21","26","28","34","23","51","33","23","26","36"
" 15 035 ","Huehuetoca","13","1","","2","1","2","","","4","","","2","1"
" 15 036 ","Hueypoxtla","3","","","1","","","1","1","","","","",""
" 15 037 ","Huixquilucan","25","2","5","2","3","1","","2","1","4","2","1","2"
" 15 038 ","Isidro Fabela","1","","","","","","","","","","","1",""
" 15 039 ","Ixtapaluca","43","5","2","5","2","4","6","2","2","4","6","3","2"
" 15 040 ","Ixtapan de la Sal","6","","1","","","1","","1","1","1","","1",""
" 15 042 ","Ixtlahuaca","42","4","3","3","4","2","1","6","4","3","5","5","2"
" 15 043 ","Xalatlaco","3","1","","","","","","1","","","","","1"
" 15 044 ","Jaltenco","3","","","1","","1","","1","","","","",""
" 15 045 ","Jilotepec","7","1","","","","","","","","2","3","1",""
" 15 046 ","Jilotzingo","2","","1","","","","","","","1","","",""
" 15 047 ","Jiquipilco","10","1","","","","3","1","","1","2","1","","1"
" 15 048 ","Jocotitlán","15","1","1","4","","","","1","2","1","2","1","2"
" 15 049 ","Joquicingo","4","3","","","","","","1","","","","",""
" 15 050 ","Juchitepec","4","","","","1","","1","","1","","1","",""
" 15 051 ","Lerma","35","5","3","2","2","4","1","5","1","2","2","4","4"
" 15 052 ","Malinalco","7","","","","1","","1","1","1","2","1","",""
" 15 053 ","Melchor Ocampo","3","","","","","1","","","","1","","1",""
" 15 054 ","Metepec","22","5","1","4","","5","","4","1","","1","","1"
" 15 055 ","Mexicaltzingo","3","","","","","","","1","","","1","1",""
" 15 056 ","Morelos","6","2","","","1","","","","2","1","","",""
" 15 057 ","Naucalpan de Juárez","516","48","46","44","28","39","36","45","47","39","43","42","59"
" 15 058 ","Nezahualcóyotl","213","23","21","22","19","21","15","15","16","11","20","20","10"
" 15 059 ","Nextlalpan","3","","1","2","","","","","","","","",""
" 15 060 ","Nicolás Romero","30","","1","2","4","1","3","1","3","4","3","4","4"
" 15 061 ","Nopaltepec","4","","","","2","","1","","1","","","",""
" 15 062 ","Ocoyoacac","11","1","1","","3","1","1","1","","","","3",""
" 15 063 ","Ocuilan","9","2","","1","","2","1","","3","","","",""
" 15 064 ","El Oro","4","","","","1","2","","","","","","1",""
" 15 065 ","Otumba","5","","1","","1","","","","1","","","1","1"
" 15 066 ","Otzoloapan","1","1","","","","","","","","","","",""
" 15 067 ","Otzolotepec","5","","1","1","","1","","","","1","1","",""
" 15 068 ","Ozumba","3","","","1","1","","","","","","","1",""
" 15 070 ","La Paz","47","5","4","3","7","6","4","2","2","6","4","1","3"
" 15 071 ","Polotitlán","1","","","","","","","","1","","","",""
" 15 072 ","Rayón","1","","","","","","","","1","","","",""
" 15 073 ","San Antonio la Isla","1","","","","","","1","","","","","",""
" 15 074 ","San Felipe del Progreso","43","7","4","2","2","3","3","5","1","3","5","2","6"
" 15 075 ","San Martín de las Pirámides","3","1","","","","","1","","","","1","",""
" 15 076 ","San Mateo Atenco","6","","","1","","3","","","","1","","1",""
" 15 078 ","Santo Tomás","1","","","","","","1","","","","","",""
" 15 079 ","Soyaniquilpan de Juárez","2","1","","","","","","","","","1","",""
" 15 080 ","Sultepec","14","1","","2","1","","3","","","3","","2","2"
" 15 081 ","Tecámac","43","9","4","4","3","","2","7","3","3","4","1","3"
" 15 082 ","Tejupilco","55","7","10","1","5","3","2","2","4","5","4","6","6"
" 15 083 ","Temamatla","1","","","","","","","1","","","","",""
" 15 084 ","Temascalapa","6","","","","","","1","","","1","2","2",""
" 15 085 ","Temascalcingo","9","","","","","","2","2","","","","1","4"
" 15 086 ","Temascaltepec","27","","1","3","7","1","2","4","1","","","5","3"
" 15 087 ","Temoaya","9","","","1","","","1","1","2","1","","1","2"
" 15 088 ","Tenancingo","15","1","2","1","1","1","3","","","3","1","2",""
" 15 089 ","Tenango del Aire","1","","1","","","","","","","","","",""
" 15 090 ","Tenango del Valle","25","1","5","3","","4","","","1","","2","6","3"
" 15 091 ","Teoloyucan","5","","1","1","","","","","","1","","","2"
" 15 092 ","Teotihuacán","12","1","1","1","","","","","1","1","2","4","1"
" 15 093 ","Tepetlaoxtoc","6","3","","","","","1","","1","1","","",""
" 15 094 ","Tepetlixpa","3","","","1","","","1","","1","","","",""
" 15 095 ","Tepotzotlán","19","1","2","3","","","","3","1","2","3","2","2"
" 15 096 ","Tequixquiac","2","","1","","","","1","","","","","",""
" 15 097 ","Texcaltitlán","4","","","1","","","1","","","","","1","1"
" 15 099 ","Texcoco","52","9","7","6","7","1","3","","2","4","4","3","6"
" 15 100 ","Tezoyuca","5","","","","","","1","","","3","1","",""
" 15 101 ","Tianguistenco","13","3","","1","1","2","1","1","","","1","2","1"
" 15 102 ","Timilpan","1","1","","","","","","","","","","",""
" 15 103 ","Tlalmanalco","5","","","2","","","","2","","","","1",""
" 15 104 ","Tlalnepantla de Baz","132","15","8","10","11","3","3","18","13","15","11","13","12"
" 15 105 ","Tlatlaya","20","2","2","5","1","1","2","1","","","2","1","3"
" 15 106 ","Toluca","351","45","34","32","21","32","9","29","21","37","35","26","30"
" 15 107 ","Tonatico","4","","","1","","1","","","1","","1","",""
" 15 108 ","Tultepec","5","","1","","","1","1","1","","","","","1"
" 15 109 ","Tultitlán","60","7","3","5","5","5","7","3","1","6","8","3","7"
" 15 110 ","Valle de Bravo","15","1","7","","","2","1","2","","1","","","1"
" 15 111 ","Villa de Allende","13","2","1","","2","1","","1","4","","2","",""
" 15 112 ","Villa del Carbón","1","","","1","","","","","","","","",""
" 15 113 ","Villa Guerrero","4","1","1","","","","","","","","","1","1"
" 15 114 ","Villa Victoria","33","3","7","1","2","4","4","1","4","","2","3","2"
" 15 115 ","Xonacatlán","4","","1","2","","","","","","","","","1"
" 15 116 ","Zacazonapan","3","1","","1","","","","1","","","","",""
" 15 117 ","Zacualpan","7","","1","","","","1","","2","","","1","2"
" 15 118 ","Zinacantepec","28","5","3","4","2","2","2","2","2","1","3","1","1"
" 15 119 ","Zumpahuacán","5","","","","1","1","1","","1","","1","",""
" 15 120 ","Zumpango","18","","3","2","","6","1","","3","2","","1",""
" 15 121 ","Cuautitlán Izcalli","92","6","5","9","5","14","6","13","3","5","6","10","10"
" 15 122 ","Valle de Chalco Solidaridad","11","","","","","","","","","","","","11"
" 15 999 ","No especificado","3","1","","","","1","","","","","1","",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","1,270","108","125","99","89","130","94","99","91","114","106","93","122"
" 16 001 ","Acuitzio","3","","","","","","","","","1","2","",""
" 16 002 ","Aguililla","15","3","2","","1","1","1","3","1","","","1","2"
" 16 003 ","Álvaro Obregón","2","","","","","1","","","","","","","1"
" 16 006 ","Apatzingán","79","9","6","6","6","10","8","5","6","4","6","8","5"
" 16 007 ","Aporo","1","","","","","1","","","","","","",""
" 16 008 ","Aquila","41","1","3","5","2","12","4","4","3","1","3","1","2"
" 16 009 ","Ario","35","2","1","5","2","","3","2","1","6","5","3","5"
" 16 010 ","Arteaga","23","6","7","2","3","","","1","","1","2","1",""
" 16 012 ","Buenavista","16","1","1","1","2","3","1","1","1","2","","2","1"
" 16 013 ","Carácuaro","23","2","4","4","7","","1","","3","","2","",""
" 16 014 ","Coahuayana","15","1","1","","1","3","1","","3","","3","","2"
" 16 015 ","Coalcomán de Vázquez Pallares","27","","2","1","3","4","1","2","","2","4","2","6"
" 16 016 ","Coeneo","5","","","1","1","","","1","","1","","","1"
" 16 017 ","Contepec","9","1","","","1","2","","1","1","2","","","1"
" 16 019 ","Cotija","10","","2","1","2","","","1","","2","","","2"
" 16 020 ","Cuitzeo","2","","1","","","1","","","","","","",""
" 16 021 ","Charapan","3","1","","","","1","1","","","","","",""
" 16 022 ","Charo","9","1","1","","","2","","","1","1","2","","1"
" 16 023 ","Chavinda","3","","","","","1","","","","1","","1",""
" 16 025 ","Chilchota","1","","","","","","","","","","1","",""
" 16 026 ","Chinicuila","12","1","","1","1","1","1","","2","","2","","3"
" 16 027 ","Chucándiro","2","","","","1","","","","","","","","1"
" 16 028 ","Churintzio","1","","","","","","","","","","","1",""
" 16 029 ","Churumuco","9","2","","","1","2","2","","1","","","","1"
" 16 030 ","Ecuandureo","2","","","","1","","","","","","","","1"
" 16 031 ","Epitacio Huerta","1","","","1","","","","","","","","",""
" 16 033 ","Gabriel Zamora","10","","4","2","","1","1","","2","","","",""
" 16 034 ","Hidalgo","29","2","2","3","3","2","6","2","","1","","4","4"
" 16 035 ","La Huacana","43","2","5","1","3","2","3","3","5","3","3","6","7"
" 16 037 ","Huaniqueo","14","","1","","","2","","","1","1","","4","5"
" 16 038 ","Huetamo","13","","1","1","","","4","2","1","2","","1","1"
" 16 039 ","Huiramba","1","1","","","","","","","","","","",""
" 16 042 ","Ixtlán","5","","1","","","","","","1","","","3",""
" 16 043 ","Jacona","14","4","1","2","","3","1","1","","","2","",""
" 16 044 ","Jiménez","1","","","","","1","","","","","","",""
" 16 045 ","Jiquilpan","1","","","1","","","","","","","","",""
" 16 046 ","Juárez","3","","1","","","","","1","","","","","1"
" 16 047 ","Jungapeo","7","","","","","1","2","2","","1","1","",""
" 16 048 ","Lagunillas","1","","","","1","","","","","","","",""
" 16 049 ","Madero","20","1","4","","","2","2","3","","2","5","1",""
" 16 050 ","Maravatío","7","1","","2","","","","1","1","","1","","1"
" 16 051 ","Marcos Castellanos","1","","","","1","","","","","","","",""
" 16 052 ","Lázaro Cárdenas","80","4","9","9","4","7","7","13","4","11","3","6","3"
" 16 053 ","Morelia","119","8","14","6","5","12","9","7","9","12","17","9","11"
" 16 054 ","Morelos","1","","1","","","","","","","","","",""
" 16 055 ","Múgica","20","4","4","4","","1","4","","2","","1","",""
" 16 056 ","Nahuatzen","3","","","","","1","","","1","1","","",""
" 16 057 ","Nocupétaro","16","5","1","2","2","","1","1","","1","1","2",""
" 16 058 ","Nuevo Parangaricutiro","9","","5","","","1","","2","1","","","",""
" 16 059 ","Nuevo Urecho","7","","1","1","1","","1","1","","","","1","1"
" 16 060 ","Numarán","2","","","","2","","","","","","","",""
" 16 061 ","Ocampo","3","","","","","1","","1","","","","","1"
" 16 062 ","Pajacuarán","1","","","","","1","","","","","","",""
" 16 063 ","Panindícuaro","2","1","","","","","","","","","","","1"
" 16 064 ","Parácuaro","6","1","","","1","1","","1","1","","1","",""
" 16 065 ","Paracho","4","","","","","","1","1","","","2","",""
" 16 066 ","Pátzcuaro","5","","","","","1","2","","","","","1","1"
" 16 068 ","Peribán","7","3","","","","","","","","","2","","2"
" 16 069 ","La Piedad","4","","","","","","1","1","","","1","","1"
" 16 070 ","Purépero","2","","","","","","","1","","","","1",""
" 16 071 ","Puruándiro","7","","1","","","","","1","","1","2","1","1"
" 16 072 ","Queréndaro","1","","1","","","","","","","","","",""
" 16 073 ","Quiroga","2","","1","","","","1","","","","","",""
" 16 075 ","Los Reyes","12","1","1","","","2","","","3","1","2","1","1"
" 16 076 ","Sahuayo","1","","","","","","","","","1","","",""
" 16 077 ","San Lucas","8","","2","","","","","2","","","2","1","1"
" 16 078 ","Santa Ana Maya","1","","","","","","","1","","","","",""
" 16 079 ","Salvador Escalante","7","","","1","","","","1","1","1","1","1","1"
" 16 080 ","Senguio","3","2","","1","","","","","","","","",""
" 16 081 ","Susupuato","7","","1","","","","","","1","1","3","1",""
" 16 082 ","Tacámbaro","60","10","4","1","6","4","4","5","8","4","1","5","8"
" 16 083 ","Tancítaro","8","","1","1","","1","","","","1","1","2","1"
" 16 084 ","Tangamandapio","7","","","2","","","","","","3","1","1",""
" 16 085 ","Tangancícuaro","3","","1","","1","","","","","","","1",""
" 16 086 ","Tanhuato","1","1","","","","","","","","","","",""
" 16 087 ","Taretan","1","1","","","","","","","","","","",""
" 16 088 ","Tarímbaro","7","1","","","","3","1","","","","","1","1"
" 16 089 ","Tepalcatepec","24","","4","3","4","1","2","3","1","2","3","","1"
" 16 090 ","Tingambato","1","","","","","","","1","","","","",""
" 16 091 ","Tingüindín","2","1","","1","","","","","","","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","8","1","","1","3","1","","","","1","1","",""
" 16 093 ","Tlalpujahua","1","1","","","","","","","","","","",""
" 16 095 ","Tocumbo","8","","","","2","3","1","","1","","","","1"
" 16 096 ","Tumbiscatío","9","","","3","","","","1","2","","1","2",""
" 16 097 ","Turicato","29","4","3","1","","6","4","","2","5","","2","2"
" 16 098 ","Tuxpan","8","","1","","","1","","2","","1","1","","2"
" 16 099 ","Tuzantla","20","","2","4","1","2","2","","4","2","2","","1"
" 16 100 ","Tzintzuntzan","1","","","","","","","","","1","","",""
" 16 101 ","Tzitzio","23","1","3","3","2","3","2","1","","","3","1","4"
" 16 102 ","Uruapan","82","8","4","7","6","7","5","8","5","10","5","6","11"
" 16 103 ","Venustiano Carranza","1","","","","","","","","","","","1",""
" 16 104 ","Villamar","1","","","","","","","","","","","","1"
" 16 105 ","Vista Hermosa","5","","1","1","","1","","","","","","","2"
" 16 106 ","Yurécuaro","1","","","","","","","","","","","1",""
" 16 107 ","Zacapu","14","1","","","","2","","1","3","6","","","1"
" 16 108 ","Zamora","30","3","4","2","2","4","1","2","","5","1","3","3"
" 16 110 ","Zinapécuaro","7","","","2","","2","","","1","","1","","1"
" 16 112 ","Zitácuaro","42","4","1","3","2","2","2","5","7","7","3","3","3"
" 16 113 ","José Sixto Verduzco","5","","2","","1","","","","","2","","",""
" 16 999 ","No especificado","2","","1","","1","","","","","","","",""
"=CONCATENAR( ,17) ","Morelos","463","36","40","66","32","50","34","36","23","44","26","32","44"
" 17 001 ","Amacuzac","9","","","","3","","1","","","2","1","1","1"
" 17 002 ","Atlatlahucan","3","","","2","","","","","","1","","",""
" 17 003 ","Axochiapan","6","","","1","1","3","1","","","","","",""
" 17 004 ","Ayala","32","2","2","8","3","4","","3","2","1","1","3","3"
" 17 006 ","Cuautla","45","10","2","5","3","6","4","4","2","3","2","1","3"
" 17 007 ","Cuernavaca","113","8","9","24","7","9","8","12","7","8","10","5","6"
" 17 008 ","Emiliano Zapata","3","","","2","","","","","","1","","",""
" 17 009 ","Huitzilac","5","","","1","","","1","1","","1","1","",""
" 17 010 ","Jantetelco","10","","","2","","","2","","2","4","","",""
" 17 011 ","Jiutepec","17","","5","","","4","2","2","","1","","3",""
" 17 012 ","Jojutla","21","2","3","1","2","2","","1","","1","3","3","3"
" 17 013 ","Jonacatepec de Leandro Valle","6","1","","2","","","1","1","","","","","1"
" 17 014 ","Mazatepec","3","1","","","","","","1","","","","","1"
" 17 015 ","Miacatlán","13","","1","2","1","2","2","","1","","1","","3"
" 17 016 ","Ocuituco","6","","","1","","","","","","1","1","1","2"
" 17 017 ","Puente de Ixtla","16","1","1","","4","4","1","","1","1","1","","2"
" 17 018 ","Temixco","43","3","7","9","1","4","2","1","2","5","1","5","3"
" 17 019 ","Tepalcingo","6","","","","","2","","1","","","","1","2"
" 17 020 ","Tepoztlán","6","","2","","","","","1","1","1","1","",""
" 17 021 ","Tetecala","10","1","","1","2","","1","1","","2","","2",""
" 17 022 ","Tetela del Volcán","5","1","","1","","","","1","","","","","2"
" 17 024 ","Tlaltizapán de Zapata","11","3","","","","2","","1","","2","","1","2"
" 17 025 ","Tlaquiltenango","2","","","","","1","","","","1","","",""
" 17 027 ","Totolapan","1","","","","","","1","","","","","",""
" 17 028 ","Xochitepec","17","","3","1","1","1","","2","2","2","2","1","2"
" 17 029 ","Yautepec","31","3","3","1","","4","6","1","2","6","1","1","3"
" 17 030 ","Yecapixtla","5","","","1","1","","","","","","","1","2"
" 17 031 ","Zacatepec","8","","1","","","1","1","","","","","2","3"
" 17 033 ","Temoac","9","","1","1","3","1","","2","","","","1",""
" 17 999 ","No especificado","1","","","","","","","","1","","","",""
"=CONCATENAR( ,18) ","Nayarit","268","25","22","27","21","26","30","19","24","20","12","20","22"
" 18 001 ","Acaponeta","25","5","1","3","","3","4","4","","","","2","3"
" 18 003 ","Amatlán de Cañas","1","","","","1","","","","","","","",""
" 18 004 ","Compostela","28","1","1","3","2","2","4","3","4","5","","1","2"
" 18 005 ","Huajicori","6","","1","","1","","1","","1","","","","2"
" 18 006 ","Ixtlán del Río","5","2","","","","","","","2","","","1",""
" 18 007 ","Jala","4","2","","","","","","","1","1","","",""
" 18 008 ","Xalisco","14","","","1","","5","3","1","1","","1","","2"
" 18 009 ","Del Nayar","4","","1","","","1","","","","","","","2"
" 18 010 ","Rosamorada","22","4","2","3","3","","2","1","1","1","4","","1"
" 18 011 ","Ruíz","5","","","","","3","","1","","","","1",""
" 18 012 ","San Blas","8","","","1","2","","","1","1","1","","","2"
" 18 014 ","Santa María del Oro","11","2","1","","1","","1","","","2","1","3",""
" 18 015 ","Santiago Ixcuintla","12","","1","1","","2","","","3","1","","4",""
" 18 016 ","Tecuala","19","1","4","2","","2","2","2","1","4","1","",""
" 18 017 ","Tepic","79","5","7","10","10","7","8","4","6","5","3","6","8"
" 18 018 ","Tuxpan","8","1","2","","","1","2","","","","2","",""
" 18 019 ","La Yesca","11","1","1","3","1","","1","2","","","","2",""
" 18 020 ","Bahía de Banderas","5","","","","","","2","","3","","","",""
" 18 999 ","No especificado","1","1","","","","","","","","","","",""
"=CONCATENAR( ,19) ","Nuevo León","134","9","6","12","8","13","16","20","13","16","7","4","10"
" 19 004 ","Allende","1","","","","","","","1","","","","",""
" 19 005 ","Anáhuac","2","","1","1","","","","","","","","",""
" 19 006 ","Apodaca","3","","","","","1","1","","1","","","",""
" 19 007 ","Aramberri","1","","","","","","","1","","","","",""
" 19 009 ","Cadereyta Jiménez","3","","","","","","","","2","","","","1"
" 19 011 ","Cerralvo","1","","","","","","1","","","","","",""
" 19 013 ","China","1","","","1","","","","","","","","",""
