" 14 061 ","Mezquitic","3","","","","","","","1","1","","","","1"
" 14 063 ","Ocotlán","4","","","","","","","1","","","2","1",""
" 14 064 ","Ojuelos de Jalisco","3","","","","","","","1","","","","","2"
" 14 065 ","Pihuamo","4","","","1","","","","","1","","","1","1"
" 14 066 ","Poncitlán","2","","","","","","","1","","","","","1"
" 14 067 ","Puerto Vallarta","22","4","","4","1","1","2","2","1","2","3","1","1"
" 14 068 ","Villa Purificación","1","","","","","","1","","","","","",""
" 14 069 ","Quitupan","5","","2","","","3","","","","","","",""
" 14 070 ","El Salto","9","1","","1","","","","","1","2","2","1","1"
" 14 073 ","San Juan de los Lagos","2","","","","","","","1","","1","","",""
" 14 076 ","San Martín de Bolaños","1","","","","","","","","","1","","",""
" 14 077 ","San Martín Hidalgo","1","","","","","","","1","","","","",""
" 14 078 ","San Miguel el Alto","1","","","","","1","","","","","","",""
" 14 079 ","Gómez Farías","1","","1","","","","","","","","","",""
" 14 080 ","San Sebastián del Oeste","1","","","","","","","","","","","1",""
" 14 081 ","Santa María de los Ángeles","1","","","","","","","","","","","","1"
" 14 082 ","Sayula","1","","","","","","","","","","","","1"
" 14 083 ","Tala","2","1","","","","","","","","","","","1"
" 14 084 ","Talpa de Allende","2","2","","","","","","","","","","",""
" 14 085 ","Tamazula de Gordiano","5","1","1","","","","","","2","","","","1"
" 14 087 ","Tecalitlán","1","","","","","","","","","","","","1"
" 14 091 ","Teocaltiche","5","","1","","1","","","1","","","","2",""
" 14 093 ","Tepatitlán de Morelos","4","1","1","","","1","","","","1","","",""
" 14 094 ","Tequila","4","","","","","","2","","1","","","","1"
" 14 096 ","Tizapán el Alto","1","","","","","","","1","","","","",""
" 14 097 ","Tlajomulco de Zúñiga","22","4","3","","1","2","2","","","3","2","1","4"
" 14 098 ","San Pedro Tlaquepaque","28","1","2","1","5","2","4","2","2","4","1","1","3"
" 14 099 ","Tolimán","1","","","1","","","","","","","","",""
" 14 100 ","Tomatlán","11","","","2","1","2","","","3","1","","1","1"
" 14 101 ","Tonalá","25","4","","1","3","4","","3","3","3","2","1","1"
" 14 102 ","Tonaya","1","","","","","","1","","","","","",""
" 14 104 ","Totatiche","1","","","","","","","","","","","","1"
" 14 105 ","Tototlán","2","","","","","","1","","","","","1",""
" 14 108 ","Tuxpan","4","","","","1","","","","","1","","","2"
" 14 109 ","Unión de San Antonio","1","","","","","","","1","","","","",""
" 14 112 ","Valle de Juárez","1","1","","","","","","","","","","",""
" 14 114 ","Villa Corona","1","","","","","","1","","","","","",""
" 14 115 ","Villa Guerrero","1","","","","","","","","1","","","",""
" 14 118 ","Yahualica de González Gallo","2","","1","","1","","","","","","","",""
" 14 119 ","Zacoalco de Torres","3","1","","","","","","1","1","","","",""
" 14 120 ","Zapopan","41","2","5","5","3","3","5","4","5","3","2","1","3"
" 14 121 ","Zapotiltic","3","","","","1","1","","","1","","","",""
" 14 124 ","Zapotlanejo","4","1","","","","","1","","","1","","","1"
" 14 999 ","No especificado","5","1","","2","","","","","1","","","","1"
"=CONCATENAR( ,15) ","México","1,243","111","82","116","103","114","92","97","93","117","111","91","116"
" 15 001 ","Acambay de Ruíz Castañeda","5","1","","1","","","","1","","","1","","1"
" 15 002 ","Acolman","11","1","","","2","2","1","1","2","","1","","1"
" 15 003 ","Aculco","5","","1","","","1","","","1","1","","1",""
" 15 005 ","Almoloya de Juárez","17","2","1","2","2","1","2","","","1","1","3","2"
" 15 007 ","Amanalco","2","1","","1","","","","","","","","",""
" 15 008 ","Amatepec","6","","1","1","2","","","","","2","","",""
" 15 009 ","Amecameca","3","","2","","","","","","","","1","",""
" 15 010 ","Apaxco","2","1","","","","","","","","","","","1"
" 15 011 ","Atenco","3","1","","","","","","","1","","","1",""
" 15 012 ","Atizapán","1","","","","","","","","","","","","1"
" 15 013 ","Atizapán de Zaragoza","17","1","1","2","","1","2","3","2","1","2","1","1"
" 15 014 ","Atlacomulco","3","","1","","","","1","","","1","","",""
" 15 015 ","Atlautla","1","","","","","","","","","","1","",""
" 15 016 ","Axapusco","2","1","","","","","","","","","1","",""
" 15 018 ","Calimaya","3","","","","","","","1","","1","","","1"
" 15 019 ","Capulhuac","5","","1","","","","","","","3","1","",""
" 15 020 ","Coacalco de Berriozábal","11","2","","1","1","1","1","3","","1","","","1"
" 15 021 ","Coatepec Harinas","7","","","","","2","1","1","2","","","1",""
" 15 023 ","Coyotepec","5","","1","1","1","2","","","","","","",""
" 15 024 ","Cuautitlán","16","2","2","3","3","1","","1","","2","1","1",""
" 15 025 ","Chalco","20","3","1","4","1","1","3","3","1","","1","","2"
" 15 026 ","Chapa de Mota","4","1","","","","","1","","","","1","","1"
" 15 028 ","Chiautla","2","","","1","","","","","","","1","",""
" 15 029 ","Chicoloapan","11","","1","3","1","1","1","2","1","","1","",""
" 15 030 ","Chiconcuac","3","","","1","","","","1","1","","","",""
" 15 031 ","Chimalhuacán","51","3","","5","4","4","5","7","5","3","2","7","6"
" 15 032 ","Donato Guerra","5","1","1","","","","1","","1","","","","1"
" 15 033 ","Ecatepec de Morelos","158","16","10","11","11","18","14","17","12","11","9","14","15"
" 15 034 ","Ecatzingo","1","","","","","","","","1","","","",""
" 15 035 ","Huehuetoca","2","","","","1","1","","","","","","",""
" 15 036 ","Hueypoxtla","1","","","","","","","","","1","","",""
" 15 037 ","Huixquilucan","11","1","","","","1","","1","2","","2","1","3"
" 15 038 ","Isidro Fabela","1","","1","","","","","","","","","",""
" 15 039 ","Ixtapaluca","24","2","1","1","5","2","2","1","3","1","3","","3"
" 15 040 ","Ixtapan de la Sal","4","","2","","1","","","1","","","","",""
" 15 042 ","Ixtlahuaca","9","1","","","1","1","1","1","2","","","1","1"
" 15 044 ","Jaltenco","3","","","","","1","","1","","","1","",""
" 15 045 ","Jilotepec","7","","","","1","1","","1","1","","1","2",""
" 15 046 ","Jilotzingo","4","","","","","1","","1","","","1","1",""
" 15 047 ","Jiquipilco","5","1","","","1","1","","","","1","","","1"
" 15 048 ","Jocotitlán","4","","","","","3","","","","","","","1"
" 15 051 ","Lerma","10","","1","1","1","1","1","","2","1","","","2"
" 15 052 ","Malinalco","4","","","","","1","","1","","","1","","1"
" 15 053 ","Melchor Ocampo","2","","","","","1","","","","","","","1"
" 15 054 ","Metepec","19","1","1","2","1","2","","2","4","3","","1","2"
" 15 056 ","Morelos","4","1","2","1","","","","","","","","",""
" 15 057 ","Naucalpan de Juárez","84","4","8","7","6","6","6","9","10","6","10","2","10"
" 15 058 ","Nezahualcóyotl","134","10","7","8","9","13","9","7","5","18","18","18","12"
" 15 059 ","Nextlalpan","5","1","","","","1","1","","","","","","2"
" 15 060 ","Nicolás Romero","15","1","2","5","3","","1","","1","","","1","1"
" 15 061 ","Nopaltepec","3","1","","","","","","","1","","","","1"
" 15 062 ","Ocoyoacac","12","","1","2","1","2","1","2","1","1","1","",""
" 15 063 ","Ocuilan","4","","","2","","1","","","","","1","",""
" 15 065 ","Otumba","7","4","","","2","1","","","","","","",""
" 15 067 ","Otzolotepec","7","","","","1","","","","","2","2","1","1"
" 15 068 ","Ozumba","1","","","","","","","","","1","","",""
" 15 070 ","La Paz","17","4","1","2","1","1","1","","","4","1","2",""
" 15 071 ","Polotitlán","2","","","","1","","","","1","","","",""
" 15 073 ","San Antonio la Isla","2","","","","","","2","","","","","",""
" 15 074 ","San Felipe del Progreso","8","","2","1","","1","","","1","","1","1","1"
" 15 075 ","San Martín de las Pirámides","3","","","","","","","","2","","","","1"
" 15 076 ","San Mateo Atenco","9","1","2","","2","","","","","1","","","3"
" 15 077 ","San Simón de Guerrero","1","","","","","","","","","","","1",""
" 15 078 ","Santo Tomás","1","","","","","","","","","1","","",""
" 15 079 ","Soyaniquilpan de Juárez","2","","","","","1","","1","","","","",""
" 15 080 ","Sultepec","8","","1","2","","2","1","","","","1","","1"
" 15 081 ","Tecámac","15","2","","2","","4","","1","","3","3","",""
" 15 082 ","Tejupilco","22","","","1","1","2","5","2","4","1","2","1","3"
" 15 083 ","Temamatla","1","","","","1","","","","","","","",""
" 15 085 ","Temascalcingo","2","","","1","","","","1","","","","",""
" 15 086 ","Temascaltepec","1","","","","","","","","","","","1",""
" 15 087 ","Temoaya","7","","","","2","","1","","1","1","1","","1"
" 15 088 ","Tenancingo","6","1","1","1","1","","","","","1","1","",""
" 15 090 ","Tenango del Valle","5","","","1","1","1","","","","","1","1",""
" 15 091 ","Teoloyucan","7","1","1","","3","","","","1","","","","1"
" 15 092 ","Teotihuacán","2","","","","1","","","","","1","","",""
" 15 093 ","Tepetlaoxtoc","5","1","","","","1","","1","","2","","",""
" 15 094 ","Tepetlixpa","1","","","","","","","","","","1","",""
" 15 095 ","Tepotzotlán","2","","","","","","","","1","1","","",""
" 15 096 ","Tequixquiac","3","","","","1","","","","","1","","1",""
" 15 097 ","Texcaltitlán","2","1","","","","","","","","","","","1"
" 15 099 ","Texcoco","38","5","3","3","1","3","2","2","4","1","7","1","6"
" 15 100 ","Tezoyuca","3","","","","1","","1","","","","","1",""
" 15 101 ","Tianguistenco","3","","","1","","","","","","1","","1",""
" 15 102 ","Timilpan","3","","","","","","","","2","","1","",""
" 15 103 ","Tlalmanalco","2","","","","","","1","","","","1","",""
" 15 104 ","Tlalnepantla de Baz","37","6","1","3","2","3","2","2","2","2","4","5","5"
" 15 105 ","Tlatlaya","23","1","3","4","","","4","6","1","","2","1","1"
" 15 106 ","Toluca","75","4","3","10","6","4","2","4","6","17","5","6","8"
" 15 107 ","Tonatico","1","1","","","","","","","","","","",""
" 15 108 ","Tultepec","5","1","","1","","1","1","","","1","","",""
" 15 109 ","Tultitlán","25","3","3","2","","","3","","1","4","3","3","3"
" 15 110 ","Valle de Bravo","5","","","","","1","1","","","","1","","2"
" 15 111 ","Villa de Allende","6","1","1","1","1","1","","","1","","","",""
" 15 112 ","Villa del Carbón","3","1","","1","","1","","","","","","",""
" 15 113 ","Villa Guerrero","2","1","","","","1","","","","","","",""
" 15 114 ","Villa Victoria","7","2","2","1","","","","","","2","","",""
" 15 115 ","Xonacatlán","5","","","","2","","","","","1","1","","1"
" 15 116 ","Zacazonapan","1","","","","","","","1","","","","",""
" 15 117 ","Zacualpan","6","","1","","1","2","1","1","","","","",""
" 15 118 ","Zinacantepec","6","1","","","4","1","","","","","","",""
" 15 119 ","Zumpahuacán","5","2","","","1","1","","","","1","","",""
" 15 120 ","Zumpango","7","","2","","","","","","","1","2","1","1"
" 15 121 ","Cuautitlán Izcalli","21","2","2","","2","3","5","1","","1","3","2",""
" 15 122 ","Valle de Chalco Solidaridad","36","3","1","9","5","1","2","2","2","6","1","3","1"
" 15 123 ","Luvianos","9","1","2","1","","","1","2","1","","","1",""
" 15 124 ","San José del Rincón","8","","","2","","2","1","1","","","2","",""
" 15 125 ","Tonanitla","1","","","","","","","","","","","1",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","556","60","23","63","46","63","29","38","58","32","65","43","36"
" 16 002 ","Aguililla","7","1","1","1","","1","","","","","1","2",""
" 16 004 ","Angamacutiro","2","","","","","","1","1","","","","",""
" 16 006 ","Apatzingán","14","","2","1","4","1","2","2","","","1","1",""
" 16 008 ","Aquila","7","1","1","1","","","","1","1","1","1","",""
" 16 009 ","Ario","5","1","","1","1","","","","","","","1","1"
" 16 010 ","Arteaga","6","","","","","1","","","","","2","","3"
" 16 011 ","Briseñas","1","","","","","","","","","1","","",""
" 16 012 ","Buenavista","4","1","","","","1","","","","1","","","1"
" 16 013 ","Carácuaro","9","","","1","","8","","","","","","",""
" 16 014 ","Coahuayana","2","","","","","","","1","","","1","",""
" 16 015 ","Coalcomán de Vázquez Pallares","10","2","","2","1","","1","2","1","","1","",""
" 16 017 ","Contepec","1","","","1","","","","","","","","",""
" 16 018 ","Copándaro","1","","","","","","","","","","","1",""
" 16 019 ","Cotija","6","","","3","1","","","1","","","1","",""
" 16 020 ","Cuitzeo","1","","1","","","","","","","","","",""
" 16 021 ","Charapan","3","1","","","1","","","","","","","","1"
" 16 022 ","Charo","1","","","","","","","","","1","","",""
" 16 024 ","Cherán","3","","","","","","","","1","1","1","",""
" 16 025 ","Chilchota","2","2","","","","","","","","","","",""
" 16 026 ","Chinicuila","2","","","","1","","","","","","1","",""
" 16 027 ","Chucándiro","1","","","","","","1","","","","","",""
" 16 029 ","Churumuco","3","1","","","","","","","","","2","",""
" 16 030 ","Ecuandureo","3","","","","3","","","","","","","",""
" 16 031 ","Epitacio Huerta","1","","","1","","","","","","","","",""
" 16 033 ","Gabriel Zamora","3","","","1","","","","1","","","","","1"
" 16 034 ","Hidalgo","9","3","","","1","1","","","","","1","","3"
" 16 035 ","La Huacana","4","","","","1","","1","","1","","","1",""
" 16 036 ","Huandacareo","2","","1","","1","","","","","","","",""
" 16 037 ","Huaniqueo","4","","","1","","","","","","","3","",""
" 16 038 ","Huetamo","15","","","3","","3","1","2","","","3","2","1"
" 16 040 ","Indaparapeo","1","","","","","","","","1","","","",""
" 16 041 ","Irimbo","1","","","","","","","","","","1","",""
" 16 042 ","Ixtlán","3","","1","1","","","","","1","","","",""
" 16 043 ","Jacona","1","","1","","","","","","","","","",""
" 16 045 ","Jiquilpan","1","","","","1","","","","","","","",""
" 16 046 ","Juárez","1","1","","","","","","","","","","",""
" 16 047 ","Jungapeo","2","","","1","","","","","","","","","1"
" 16 048 ","Lagunillas","3","","","","","2","","","","","1","",""
" 16 049 ","Madero","8","2","","","","3","","","1","","","2",""
" 16 050 ","Maravatío","7","","1","","1","1","1","","2","","1","",""
" 16 051 ","Marcos Castellanos","1","","","1","","","","","","","","",""
" 16 052 ","Lázaro Cárdenas","28","","","5","5","1","1","1","1","1","6","4","3"
" 16 053 ","Morelia","63","7","4","6","4","8","2","4","6","7","7","4","4"
" 16 055 ","Múgica","4","","1","2","","","","1","","","","",""
" 16 056 ","Nahuatzen","1","1","","","","","","","","","","",""
" 16 059 ","Nuevo Urecho","2","","","","","","","2","","","","",""
" 16 060 ","Numarán","1","1","","","","","","","","","","",""
" 16 062 ","Pajacuarán","1","","","1","","","","","","","","",""
" 16 063 ","Panindícuaro","3","","","","","","","","","1","","2",""
" 16 064 ","Parácuaro","3","1","","1","","","","","","","","","1"
" 16 065 ","Paracho","3","","1","1","","","1","","","","","",""
" 16 066 ","Pátzcuaro","5","","","2","","","","","","","2","","1"
" 16 067 ","Penjamillo","2","","","","","","1","1","","","","",""
" 16 068 ","Peribán","2","","","","","","","","","","1","1",""
" 16 069 ","La Piedad","12","1","","2","","2","1","2","3","","","1",""
" 16 070 ","Purépero","2","","","","","","","1","","","","1",""
" 16 071 ","Puruándiro","7","2","","","1","","","","1","1","2","",""
" 16 073 ","Quiroga","2","","","","","","1","1","","","","",""
" 16 075 ","Los Reyes","7","1","1","1","","","","","3","","","","1"
" 16 076 ","Sahuayo","6","1","","1","1","1","","","1","","","","1"
" 16 077 ","San Lucas","11","","","1","","1","1","2","1","","4","1",""
" 16 079 ","Salvador Escalante","3","","","","","2","","","","1","","",""
" 16 080 ","Senguio","3","1","","2","","","","","","","","",""
" 16 081 ","Susupuato","2","","","","","","","","2","","","",""
" 16 082 ","Tacámbaro","14","1","2","","1","1","2","2","2","1","","1","1"
" 16 083 ","Tancítaro","7","","","","","1","","1","2","3","","",""
" 16 084 ","Tangamandapio","1","","","","","1","","","","","","",""
" 16 085 ","Tangancícuaro","2","","","","","","","","2","","","",""
" 16 086 ","Tanhuato","5","1","","","","2","","","1","","","1",""
" 16 087 ","Taretan","3","","","1","","","","","","","","","2"
" 16 088 ","Tarímbaro","3","","","","","1","","","","","2","",""
" 16 089 ","Tepalcatepec","11","1","","2","3","1","","","2","2","","",""
" 16 092 ","Tiquicheo de Nicolás Romero","2","1","","","","","","","","","","1",""
" 16 093 ","Tlalpujahua","2","","1","","","","","","","","","1",""
" 16 094 ","Tlazazalca","6","","","","","1","1","","1","","3","",""
" 16 095 ","Tocumbo","5","3","","","","","","","1","","1","",""
" 16 096 ","Tumbiscatío","2","1","","1","","","","","","","","",""
" 16 097 ","Turicato","15","3","3","1","2","1","1","","1","","1","1","1"
" 16 098 ","Tuxpan","1","","","","","","1","","","","","",""
" 16 099 ","Tuzantla","3","1","","","","","1","","","","","1",""
" 16 100 ","Tzintzuntzan","1","","","","","","","","","1","","",""
" 16 101 ","Tzitzio","3","","","1","","","","","","","","2",""
" 16 102 ","Uruapan","83","10","1","7","9","12","4","5","14","4","7","3","7"
" 16 104 ","Villamar","1","","","","","","","","1","","","",""
" 16 105 ","Vista Hermosa","2","","","","","1","","","","","1","",""
" 16 106 ","Yurécuaro","2","","","","","","","","","","1","1",""
" 16 107 ","Zacapu","9","","","","","3","1","1","1","","1","1","1"
" 16 108 ","Zamora","18","2","","5","1","","1","2","1","1","2","2","1"
" 16 110 ","Zinapécuaro","3","2","","","","","","","","","","1",""
" 16 111 ","Ziracuaretiro","5","","","","1","1","","","2","1","","",""
" 16 112 ","Zitácuaro","9","2","","","1","","1","1","","2","1","1",""
" 16 113 ","José Sixto Verduzco","2","","","","","","","","","","","2",""
" 16 999 ","No especificado","2","","","","","","","","","1","1","",""
"=CONCATENAR( ,17) ","Morelos","126","3","6","1","14","10","19","11","12","12","13","13","12"
" 17 001 ","Amacuzac","2","","","","","1","","","","","1","",""
" 17 002 ","Atlatlahucan","2","","","","1","1","","","","","","",""
" 17 003 ","Axochiapan","1","","","","","1","","","","","","",""
" 17 004 ","Ayala","4","","","","2","","1","","","","","","1"
" 17 006 ","Cuautla","8","1","","","","","2","1","","1","","1","2"
" 17 007 ","Cuernavaca","38","1","1","","7","4","2","4","5","4","2","4","4"
" 17 008 ","Emiliano Zapata","8","","","","","","3","1","1","","1","2",""
" 17 010 ","Jantetelco","2","","","","","","","","","1","","1",""
" 17 011 ","Jiutepec","8","","1","1","","1","2","1","","","2","",""
" 17 012 ","Jojutla","6","","2","","","","1","","","2","1","",""
" 17 015 ","Miacatlán","10","","","","3","","2","","","2","1","","2"
" 17 016 ","Ocuituco","2","","","","","","1","1","","","","",""
" 17 017 ","Puente de Ixtla","4","","","","1","1","","","","","","1","1"
" 17 018 ","Temixco","5","","","","","","","","1","","","3","1"
" 17 020 ","Tepoztlán","4","","1","","","","1","","1","1","","",""
" 17 021 ","Tetecala","4","","","","","","","1","","","3","",""
" 17 024 ","Tlaltizapán de Zapata","1","","","","","","","","","1","","",""
" 17 025 ","Tlaquiltenango","1","","","","","","1","","","","","",""
" 17 028 ","Xochitepec","8","","1","","","","3","","1","","2","1",""
" 17 029 ","Yautepec","6","1","","","","1","","","3","","","","1"
" 17 031 ","Zacatepec","2","","","","","","","2","","","","",""
"=CONCATENAR( ,18) ","Nayarit","108","5","9","3","10","8","8","11","9","9","15","12","9"
" 18 001 ","Acaponeta","9","1","1","","1","2","1","1","","","2","",""
" 18 002 ","Ahuacatlán","2","","","","1","","","","","","","","1"
" 18 003 ","Amatlán de Cañas","1","","1","","","","","","","","","",""
" 18 004 ","Compostela","6","","1","","","","1","","1","","","1","2"
" 18 006 ","Ixtlán del Río","4","","2","","1","","","","","1","","",""
" 18 007 ","Jala","2","","","","","","","","","1","","1",""
" 18 008 ","Xalisco","4","","1","","","","1","2","","","","",""
" 18 009 ","Del Nayar","10","","","","3","1","","2","","","2","2",""
" 18 010 ","Rosamorada","6","1","","","","2","","1","","1","1","",""
" 18 011 ","Ruíz","3","1","","","","","1","","","","","1",""
" 18 012 ","San Blas","7","","","1","","","3","","1","1","1","",""
" 18 014 ","Santa María del Oro","1","","","","","","","","","","1","",""
" 18 015 ","Santiago Ixcuintla","5","","","","","1","","","1","1","","1","1"
" 18 016 ","Tecuala","2","","","","","","","","1","","1","",""
" 18 017 ","Tepic","32","","1","","4","1","1","4","4","3","5","5","4"
" 18 018 ","Tuxpan","3","","1","","","1","","","","","1","",""
" 18 019 ","La Yesca","4","1","1","","","","","","1","1","","",""
" 18 020 ","Bahía de Banderas","7","1","","2","","","","1","","","1","1","1"
"=CONCATENAR( ,19) ","Nuevo León","279","13","17","27","35","40","28","23","16","25","22","15","18"
" 19 004 ","Allende","2","","","","1","","","1","","","","",""
" 19 005 ","Anáhuac","2","","","","","1","","","1","","","",""
" 19 006 ","Apodaca","17","1","3","","1","3","1","2","1","1","1","","3"
" 19 009 ","Cadereyta Jiménez","8","","1","1","","1","1","2","","1","1","",""
" 19 011 ","Cerralvo","1","","","","1","","","","","","","",""
" 19 013 ","China","1","1","","","","","","","","","","",""
" 19 014 ","Doctor Arroyo","1","","","","","","1","","","","","",""
" 19 018 ","García","2","","","","","","","","","1","","","1"
" 19 019 ","San Pedro Garza García","6","","","2","","3","","","","","","1",""
" 19 020 ","General Bravo","1","","","","","","","","","","","","1"
" 19 021 ","General Escobedo","9","","","","1","2","2","","","","2","1","1"
" 19 022 ","General Terán","2","1","","","","","","","","","","1",""
" 19 024 ","General Zaragoza","1","","","1","","","","","","","","",""
" 19 026 ","Guadalupe","21","","","6","4","1","2","","1","2","","2","3"
" 19 031 ","Juárez","5","","","","","1","1","","","1","1","","1"
" 19 032 ","Lampazos de Naranjo","1","","","","1","","","","","","","",""
" 19 033 ","Linares","4","1","","","","","1","2","","","","",""
" 19 034 ","Marín","2","","","","1","","","1","","","","",""
" 19 036 ","Mier y Noriega","2","1","","","","","1","","","","","",""
" 19 037 ","Mina","1","","","","","","","","","","","1",""
" 19 038 ","Montemorelos","4","","2","","","1","","","","","1","",""
" 19 039 ","Monterrey","139","7","10","13","16","17","17","7","10","16","14","7","5"
" 19 041 ","Pesquería","1","","","","","1","","","","","","",""
" 19 044 ","Sabinas Hidalgo","3","","","","","1","","1","","","","1",""
" 19 045 ","Salinas Victoria","1","","","","1","","","","","","","",""
" 19 046 ","San Nicolás de los Garza","17","","","2","4","2","","1","1","3","","1","3"
" 19 048 ","Santa Catarina","21","1","","2","4","4","1","5","2","","2","",""
" 19 049 ","Santiago","3","","1","","","1","","1","","","","",""
" 19 050 ","Vallecillo","1","","","","","1","","","","","","",""
"=CONCATENAR( ,20) ","Oaxaca","563","73","29","33","42","59","48","42","46","46","59","43","43"
" 20 002 ","Acatlán de Pérez Figueroa","2","","","","","1","","","1","","","",""
" 20 003 ","Asunción Cacalotepec","1","","","","","","","","","","","1",""
" 20 005 ","Asunción Ixtaltepec","1","","","","","","","","","","1","",""
" 20 006 ","Asunción Nochixtlán","3","","","","","","2","","","","","","1"
" 20 007 ","Asunción Ocotlán","1","1","","","","","","","","","","",""
" 20 010 ","El Barrio de la Soledad","9","","1","1","","","","","6","1","","",""
" 20 011 ","Calihualá","1","","","","","","","","","","","1",""
" 20 014 ","Ciudad Ixtepec","1","","","","","","","","1","","","",""
" 20 016 ","Coicoyán de las Flores","1","","","1","","","","","","","","",""
" 20 017 ","La Compañía","1","","","1","","","","","","","","",""
" 20 020 ","Constancia del Rosario","4","1","1","","1","","","","","","","","1"
" 20 024 ","Cuyamecalco Villa de Zaragoza","1","","","","","","","1","","","","",""
" 20 028 ","Heroica Ciudad de Ejutla de Crespo","5","1","","","","1","","","","","1","","2"
" 20 030 ","El Espinal","1","1","","","","","","","","","","",""
" 20 031 ","Tamazulápam del Espíritu Santo","1","","","","","","","","","1","","",""
" 20 036 ","Guevea de Humboldt","1","","","","","","","","","","1","",""
" 20 037 ","Mesones Hidalgo","1","","","","","","1","","","","","",""
" 20 039 ","Heroica Ciudad de Huajuapan de León","4","","1","","","","","","","1","1","","1"
" 20 040 ","Huautepec","2","","","","","1","1","","","","","",""
" 20 041 ","Huautla de Jiménez","11","","","","1","2","2","","","5","1","",""
" 20 042 ","Ixtlán de Juárez","2","","","","","","","","","1","","","1"
" 20 043 ","Heroica Ciudad de Juchitán de Zaragoza","18","2","1","2","","","4","","1","1","5","2",""
" 20 044 ","Loma Bonita","5","1","","1","","1","","1","","1","","",""
" 20 045 ","Magdalena Apasco","1","","","","","","","","","","1","",""
" 20 057 ","Matías Romero Avendaño","9","1","1","","","2","","1","","2","1","","1"
" 20 058 ","Mazatlán Villa de Flores","1","","","","","","1","","","","","",""
" 20 059 ","Miahuatlán de Porfirio Díaz","12","","","1","1","2","1","1","3","1","1","","1"
" 20 060 ","Mixistlán de la Reforma","1","","","","","","","","","","","","1"
" 20 064 ","Nejapa de Madero","2","","","","","","1","","1","","","",""
" 20 065 ","Ixpantepec Nieves","1","","","","","","","","1","","","",""
" 20 067 ","Oaxaca de Juárez","41","4","4","2","2","8","4","","1","2","4","5","5"
" 20 068 ","Ocotlán de Morelos","3","","1","","1","1","","","","","","",""
" 20 069 ","La Pe","2","","","","","","","1","1","","","",""
" 20 071 ","Pluma Hidalgo","1","","","","","","","1","","","","",""
" 20 073 ","Putla Villa de Guerrero","18","1","1","2","1","3","2","2","1","2","","2","1"
" 20 076 ","La Reforma","1","1","","","","","","","","","","",""
" 20 079 ","Salina Cruz","7","1","","","","1","","","","","4","","1"
" 20 080 ","San Agustín Amatengo","1","","","","","","1","","","","","",""
" 20 082 ","San Agustín Chayuco","3","1","","","1","1","","","","","","",""
" 20 083 ","San Agustín de las Juntas","1","","","1","","","","","","","","",""
" 20 085 ","San Agustín Loxicha","3","","","","","","","","","2","","1",""
" 20 087 ","San Agustín Yatareni","1","","","","","","","","","1","","",""
" 20 090 ","San Andrés Huaxpaltepec","1","","","","","","","1","","","","",""
" 20 092 ","San Andrés Ixtlahuaca","2","1","","","","","","","","","1","",""
" 20 108 ","San Antonio Huitepec","1","","","","","","","","","1","","",""
" 20 109 ","San Antonio Nanahuatípam","1","","","","","","","","1","","","",""
" 20 115 ","San Bartolo Coyotepec","5","1","","","1","1","","1","","","","1",""
" 20 120 ","San Bartolomé Zoogocho","1","","1","","","","","","","","","",""
" 20 125 ","San Carlos Yautepec","5","","","","1","","1","","","","2","","1"
" 20 126 ","San Cristóbal Amatlán","1","","","","1","","","","","","","",""
" 20 134 ","San Felipe Jalapa de Díaz","1","","","","","","","","","1","","",""
" 20 135 ","San Felipe Tejalápam","2","","","","","","","","","","1","","1"
" 20 143 ","San Francisco Ixhuatán","7","","","","","","","1","","","6","",""
" 20 146 ","San Francisco Logueche","1","","","","","","","1","","","","",""
" 20 153 ","San Gabriel Mixtepec","1","1","","","","","","","","","","",""
" 20 155 ","San Ildefonso Sola","1","","","1","","","","","","","","",""
" 20 156 ","San Ildefonso Villa Alta","1","","","","","","","1","","","","",""
" 20 157 ","San Jacinto Amilpas","2","","","","","1","","","","1","","",""
" 20 159 ","San Jerónimo Coatlán","1","","","","","","","","","","1","",""
" 20 163 ","San Jerónimo Tecóatl","2","","","","","2","","","","","","",""
" 20 171 ","San José Tenango","3","","","","","","1","1","","","","","1"
" 20 177 ","San Juan Bautista Cuicatlán","3","","","","","1","","1","","","1","",""
" 20 182 ","San Juan Bautista Tlacoatzintepec","1","","","1","","","","","","","","",""
" 20 184 ","San Juan Bautista Tuxtepec","20","4","1","","2","4","1","2","3","1","1","1",""
" 20 185 ","San Juan Cacahuatepec","2","","1","","","1","","","","","","",""
" 20 190 ","San Juan Cotzocón","6","2","","","","1","","","2","1","","",""
" 20 198 ","San Juan Guichicovi","3","","1","1","","","","","1","","","",""
" 20 200 ","San Juan Juquila Mixes","2","","","","","","","","","1","","1",""
" 20 201 ","San Juan Juquila Vijanos","1","","","","","","","","","","1","",""
" 20 205 ","San Juan Lalana","1","","","","","","","","","","1","",""
" 20 207 ","San Juan Mazatlán","2","","","","","","1","","1","","","",""
" 20 208 ","San Juan Mixtepec","1","","","","","","","","","","","","1"
" 20 210 ","San Juan Ñumí","2","1","","","1","","","","","","","",""
" 20 211 ","San Juan Ozolotepec","2","1","","","","","","","","","1","",""
" 20 220 ","San Juan Tepeuxila","2","1","","1","","","","","","","","",""
" 20 221 ","San Juan Teposcolula","1","","","","","","","","","1","","",""
