" 10 023 ","Pueblo Nuevo","34","5","6","2","1","5","1","1","2","6","1","3","1"
" 10 024 ","Rodeo","4","","","","","1","1","","","1","1","",""
" 10 025 ","San Bernardo","4","","1","","1","","","","","2","","",""
" 10 026 ","San Dimas","14","3","1","","2","1","","","1","1","1","","4"
" 10 028 ","San Juan del Río","4","1","","1","","","","","","2","","",""
" 10 031 ","Santa Clara","3","","","1","","1","","","","1","","",""
" 10 032 ","Santiago Papasquiaro","59","8","","9","9","12","4","5","3","5","1","","3"
" 10 033 ","Súchil","2","","","","","","1","","","","1","",""
" 10 034 ","Tamazula","17","","4","1","","1","1","2","","3","1","2","2"
" 10 035 ","Tepehuanes","27","1","2","","2","2","1","7","2","1","9","",""
" 10 036 ","Tlahualilo","6","","","","","","1","3","","","1","1",""
" 10 037 ","Topia","9","1","1","1","1","1","2","1","1","","","",""
" 10 038 ","Vicente Guerrero","4","1","","","2","1","","","","","","",""
" 10 039 ","Nuevo Ideal","11","","1","7","","","","","","","","3",""
" 10 999 ","No especificado","5","","","","2","1","1","","1","","","",""
"=CONCATENAR( ,11) ","Guanajuato","692","38","50","57","58","59","66","73","67","60","61","54","49"
" 11 001 ","Abasolo","10","","1","2","1","","2","1","1","","1","1",""
" 11 002 ","Acámbaro","24","","1","1","3","2","2","2","7","1","4","","1"
" 11 003 ","San Miguel de Allende","18","1","1","5","1","","1","2","","1","2","1","3"
" 11 004 ","Apaseo el Alto","6","","2","","1","","","","","1","2","",""
" 11 005 ","Apaseo el Grande","9","","","","1","","1","3","1","1","","1","1"
" 11 007 ","Celaya","98","5","9","10","4","6","14","8","6","12","6","9","9"
" 11 008 ","Manuel Doblado","10","1","","","","3","","1","1","3","","1",""
" 11 009 ","Comonfort","4","","1","1","1","","1","","","","","",""
" 11 010 ","Coroneo","2","","","","","","","","1","","","1",""
" 11 011 ","Cortazar","12","","","1","","","1","3","5","1","1","",""
" 11 012 ","Cuerámaro","3","1","","","","","","","","1","","1",""
" 11 013 ","Doctor Mora","1","","","1","","","","","","","","",""
" 11 014 ","Dolores Hidalgo Cuna de la Independencia Nacional","18","","1","1","2","1","2","","1","2","2","5","1"
" 11 015 ","Guanajuato","13","1","","1","1","2","","1","1","","4","","2"
" 11 016 ","Huanímaro","6","","","","4","1","","","","","","1",""
" 11 017 ","Irapuato","69","2","8","5","11","2","1","9","4","10","7","6","4"
" 11 018 ","Jaral del Progreso","1","","","","1","","","","","","","",""
" 11 019 ","Jerécuaro","4","","","1","1","","","","","","","2",""
" 11 020 ","León","167","9","8","11","14","25","21","15","15","12","15","12","10"
" 11 021 ","Moroleón","3","","1","","","","","1","","","","","1"
" 11 023 ","Pénjamo","22","","3","","","1","3","5","3","2","2","2","1"
" 11 024 ","Pueblo Nuevo","4","2","","","1","","","","","","1","",""
" 11 025 ","Purísima del Rincón","5","","","","1","1","","","1","","","1","1"
" 11 026 ","Romita","2","","","","","","","","","1","","","1"
" 11 027 ","Salamanca","38","2","4","4","1","","","5","5","5","6","3","3"
" 11 028 ","Salvatierra","17","2","2","","1","1","1","1","4","","","3","2"
" 11 029 ","San Diego de la Unión","1","","","","","","1","","","","","",""
" 11 030 ","San Felipe","5","1","","","","","","3","","","","","1"
" 11 031 ","San Francisco del Rincón","7","","1","1","3","","1","","1","","","",""
" 11 032 ","San José Iturbide","5","1","","","","2","","","","","","1","1"
" 11 033 ","San Luis de la Paz","12","1","1","1","","2","1","1","2","1","2","",""
" 11 034 ","Santa Catarina","2","","","1","","","","","","1","","",""
" 11 035 ","Santa Cruz de Juventino Rosas","16","6","","4","","","1","2","2","","","","1"
" 11 036 ","Santiago Maravatío","2","","","","","","1","1","","","","",""
" 11 037 ","Silao de la Victoria","19","1","","3","2","3","2","2","3","","1","1","1"
" 11 038 ","Tarandacuao","5","","1","","","","3","","","","1","",""
" 11 039 ","Tarimoro","3","","","1","","","","","","1","","1",""
" 11 041 ","Uriangato","9","","1","2","","","","2","","2","2","",""
" 11 042 ","Valle de Santiago","13","","1","","2","4","1","3","","","","1","1"
" 11 043 ","Victoria","6","","2","","","3","","1","","","","",""
" 11 044 ","Villagrán","10","","1","","1","","3","1","1","2","1","",""
" 11 046 ","Yuriria","10","2","","","","","2","","2","","1","","3"
" 11 999 ","No especificado","1","","","","","","","","","","","","1"
"=CONCATENAR( ,12) ","Guerrero","2,638","181","145","201","214","263","224","257","251","250","237","224","191"
" 12 001 ","Acapulco de Juárez","1,271","81","52","89","117","145","102","119","119","132","116","93","106"
" 12 002 ","Ahuacuotzingo","10","","1","","","1","1","1","","1","","2","3"
" 12 003 ","Ajuchitlán del Progreso","36","1","3","5","1","2","","3","7","2","6","4","2"
" 12 004 ","Alcozauca de Guerrero","4","1","","","","","","","","1","","2",""
" 12 005 ","Alpoyeca","2","","1","","","1","","","","","","",""
" 12 006 ","Apaxtla","3","1","1","","","","","","","","1","",""
" 12 007 ","Arcelia","14","1","1","1","1","3","1","1","2","","","2","1"
" 12 008 ","Atenango del Río","9","","","1","2","1","1","","1","1","","","2"
" 12 009 ","Atlamajalcingo del Monte","1","","1","","","","","","","","","",""
" 12 010 ","Atlixtac","8","","1","","","1","","1","1","1","1","1","1"
" 12 011 ","Atoyac de Álvarez","93","5","8","3","8","10","6","8","12","10","6","13","4"
" 12 012 ","Ayutla de los Libres","50","2","3","4","3","2","4","3","5","2","10","8","4"
" 12 013 ","Azoyú","5","","","","","1","1","2","","","","","1"
" 12 014 ","Benito Juárez","22","4","4","1","3","2","3","","","","","4","1"
" 12 015 ","Buenavista de Cuéllar","6","","","","","1","","","1","1","","2","1"
" 12 016 ","Coahuayutla de José María Izazaga","5","1","","1","","","1","","","","","1","1"
" 12 017 ","Cocula","11","1","","","","","2","2","3","","1","2",""
" 12 018 ","Copala","5","","","","2","","","1","1","","","","1"
" 12 019 ","Copalillo","1","","","","","","","","1","","","",""
" 12 020 ","Copanatoyac","4","","","","","1","","1","","","1","","1"
" 12 021 ","Coyuca de Benítez","83","5","5","4","1","4","7","8","5","7","14","17","6"
" 12 022 ","Coyuca de Catalán","57","1","2","3","3","3","4","6","","19","9","5","2"
" 12 023 ","Cuajinicuilapa","19","1","2","3","","4","","","4","3","","2",""
" 12 024 ","Cualác","3","","1","1","","","","","","","","1",""
" 12 025 ","Cuautepec","3","","","","1","","","","1","","","","1"
" 12 026 ","Cuetzala del Progreso","4","","","","","","2","1","1","","","",""
" 12 027 ","Cutzamala de Pinzón","6","","","","","","2","","2","","2","",""
" 12 028 ","Chilapa de Álvarez","27","6","3","2","3","","5","3","2","","","2","1"
" 12 029 ","Chilpancingo de los Bravo","86","4","10","14","8","","5","11","8","2","7","11","6"
" 12 030 ","Florencio Villarreal","10","1","","4","","1","2","","","","","1","1"
" 12 031 ","General Canuto A. Neri","1","","","","1","","","","","","","",""
" 12 032 ","General Heliodoro Castillo","6","2","","","","","2","","","","","","2"
" 12 033 ","Huamuxtitlán","3","","","","","","","","1","","","1","1"
" 12 034 ","Huitzuco de los Figueroa","13","1","","2","1","5","","2","1","","1","",""
" 12 035 ","Iguala de la Independencia","67","7","1","7","11","5","7","3","4","5","7","5","5"
" 12 036 ","Igualapa","1","","","","","","","","1","","","",""
" 12 037 ","Ixcateopan de Cuauhtémoc","3","","","","","1","","","1","1","","",""
" 12 038 ","Zihuatanejo de Azueta","67","5","3","2","1","8","13","14","5","6","5","4","1"
" 12 039 ","Juan R. Escudero","22","7","4","5","1","","","2","","","","","3"
" 12 040 ","Leonardo Bravo","5","","1","1","","","2","","","","1","",""
" 12 041 ","Malinaltepec","5","","","","","","1","3","","","1","",""
" 12 042 ","Mártir de Cuilapan","13","","1","1","3","","1","1","","5","1","",""
" 12 043 ","Metlatónoc","5","","","","","1","","","","1","","1","2"
" 12 044 ","Mochitlán","1","","","","","","","","","","","1",""
" 12 045 ","Olinalá","7","","","2","","1","1","","","1","1","1",""
" 12 046 ","Ometepec","45","4","3","1","5","1","3","6","9","2","5","3","3"
" 12 047 ","Pedro Ascencio Alquisiras","3","1","","","","","1","","1","","","",""
" 12 048 ","Petatlán","12","1","","1","1","2","2","2","1","","","1","1"
