" 12 068 ","La Unión de Isidoro Montes de Oca","31","","1","","","2","8","4","2","3","4","6","1"
" 12 069 ","Xalpatláhuac","1","1","","","","","","","","","","",""
" 12 070 ","Xochihuehuetlán","1","","","","","","","","","","1","",""
" 12 071 ","Xochistlahuaca","3","","","","1","","","","1","","1","",""
" 12 072 ","Zapotitlán Tablas","8","","1","","","","2","2","2","","","","1"
" 12 073 ","Zirándaro","6","3","","1","1","","","1","","","","",""
" 12 074 ","Zitlala","4","","","2","1","","","","","","","1",""
" 12 075 ","Eduardo Neri","18","4","2","2","1","2","2","1","1","","","3",""
" 12 076 ","Acatepec","8","3","","","","","","","","2","2","","1"
" 12 077 ","Marquelia","7","1","","1","1","2","1","","1","","","",""
" 12 078 ","Cochoapa el Grande","6","","1","","","","","","","","","4","1"
" 12 079 ","José Joaquín de Herrera","3","","","","1","2","","","","","","",""
" 12 080 ","Juchitán","5","","","","","","1","1","","","2","1",""
" 12 081 ","Iliatenco","3","","","","","","2","","","","","1",""
" 12 999 ","No especificado","4","","","2","","","","1","","","1","",""
"=CONCATENAR( ,13) ","Hidalgo","168","20","10","7","20","13","15","7","20","12","12","13","19"
" 13 001 ","Acatlán","4","","","","","","4","","","","","",""
" 13 002 ","Acaxochitlán","1","","","","","","","1","","","","",""
" 13 003 ","Actopan","4","","2","","1","","","","1","","","",""
" 13 004 ","Agua Blanca de Iturbide","1","","","","","1","","","","","","",""
" 13 006 ","Alfajayucan","1","","","","1","","","","","","","",""
" 13 008 ","Apan","1","","","","","","","","","","1","",""
" 13 009 ","El Arenal","1","","","","1","","","","","","","",""
" 13 010 ","Atitalaquia","2","","","","","","","","","1","","1",""
" 13 012 ","Atotonilco el Grande","2","","","","","","","","1","","","1",""
" 13 013 ","Atotonilco de Tula","10","2","1","","1","1","1","","","1","3","",""
" 13 016 ","Cuautepec de Hinojosa","7","2","1","","","","","1","","","2","","1"
" 13 018 ","Chapulhuacán","3","","1","","1","","","","","","1","",""
" 13 019 ","Chilcuautla","2","","","1","","","","","","","","","1"
" 13 020 ","Eloxochitlán","2","","","","","","","","2","","","",""
" 13 021 ","Emiliano Zapata","1","","","","","","","","1","","","",""
" 13 023 ","Francisco I. Madero","1","","","","","","","","","1","","",""
" 13 024 ","Huasca de Ocampo","2","","","","","","","","","","","2",""
" 13 025 ","Huautla","1","","","1","","","","","","","","",""
" 13 026 ","Huazalingo","1","","","","","","","","1","","","",""
" 13 027 ","Huehuetla","1","","","","","","","","","","","","1"
" 13 028 ","Huejutla de Reyes","3","","","","2","1","","","","","","",""
" 13 029 ","Huichapan","4","","","","1","","","","1","1","","","1"
" 13 030 ","Ixmiquilpan","9","1","","1","","","","","1","2","1","","3"
" 13 031 ","Jacala de Ledezma","1","","","","","1","","","","","","",""
" 13 035 ","Metepec","3","1","","","1","","","","1","","","",""
" 13 036 ","San Agustín Metzquititlán","1","","","","1","","","","","","","",""
" 13 037 ","Metztitlán","1","","1","","","","","","","","","",""
" 13 040 ","La Misión","1","","","","","","","","","","1","",""
" 13 041 ","Mixquiahuala de Juárez","1","1","","","","","","","","","","",""
" 13 042 ","Molango de Escamilla","2","","","","1","","","","","","","1",""
" 13 045 ","Omitlán de Juárez","1","","","","","","","","","1","","",""
" 13 046 ","San Felipe Orizatlán","2","","","","","","","","","","","2",""
" 13 048 ","Pachuca de Soto","17","","2","","1","4","1","2","1","3","","1","2"
" 13 049 ","Pisaflores","1","1","","","","","","","","","","",""
" 13 051 ","Mineral de la Reforma","4","","","","1","","2","","1","","","",""
" 13 052 ","San Agustín Tlaxiaca","1","","","","","","","","1","","","",""
" 13 053 ","San Bartolo Tutotepec","3","","","","","1","1","","","","","","1"
" 13 054 ","San Salvador","1","1","","","","","","","","","","",""
" 13 055 ","Santiago de Anaya","2","","","","1","","","","","","","1",""
" 13 056 ","Santiago Tulantepec de Lugo Guerrero","1","","","","","","","","","","","1",""
" 13 057 ","Singuilucan","1","1","","","","","","","","","","",""
" 13 059 ","Tecozautla","1","1","","","","","","","","","","",""
" 13 060 ","Tenango de Doria","1","","","","1","","","","","","","",""
" 13 061 ","Tepeapulco","2","","","","","","","","2","","","",""
" 13 062 ","Tepehuacán de Guerrero","2","1","","","","","1","","","","","",""
" 13 063 ","Tepeji del Río de Ocampo","5","","","","","","2","","1","1","","","1"
" 13 064 ","Tepetitlán","2","","","","","1","","","1","","","",""
" 13 065 ","Tetepango","1","","","","","","","","","","","1",""
" 13 067 ","Tezontepec de Aldama","2","","","","","","1","","","","","","1"
" 13 068 ","Tianguistengo","1","","","","1","","","","","","","",""
" 13 069 ","Tizayuca","6","1","","1","1","1","","","1","","","1",""
" 13 070 ","Tlahuelilpan","1","","","","","","","","","","1","",""
" 13 073 ","Tlanchinol","2","1","","","","","","","","","","","1"
" 13 076 ","Tula de Allende","17","3","1","1","1","1","1","","1","1","2","1","4"
" 13 077 ","Tulancingo de Bravo","9","1","","","1","1","1","3","2","","","",""
" 13 080 ","Yahualica","2","2","","","","","","","","","","",""
" 13 081 ","Zacualtipán de Ángeles","2","","","1","1","","","","","","","",""
" 13 082 ","Zapotlán de Juárez","1","","","","","","","","","","","","1"
" 13 083 ","Zempoala","2","","","1","","","","","","","","","1"
" 13 084 ","Zimapán","1","","1","","","","","","","","","",""
"=CONCATENAR( ,14) ","Jalisco","1,488","158","133","175","139","154","126","99","111","100","107","83","103"
" 14 001 ","Acatic","1","","1","","","","","","","","","",""
" 14 002 ","Acatlán de Juárez","11","1","2","","","","1","","2","3","2","",""
" 14 003 ","Ahualulco de Mercado","12","","","","6","","1","2","2","","1","",""
" 14 005 ","Amatitán","6","1","","","","2","","","2","","","","1"
" 14 006 ","Ameca","11","","","2","2","1","1","","","","","3","2"
" 14 008 ","Arandas","5","","","1","","1","1","","1","","1","",""
" 14 009 ","El Arenal","8","","","","2","","2","4","","","","",""
" 14 010 ","Atemajac de Brizuela","3","1","","","","","1","","","","","","1"
" 14 013 ","Atotonilco el Alto","9","1","","4","","","","","1","","2","","1"
" 14 014 ","Atoyac","1","","","","","","","","","","","1",""
" 14 015 ","Autlán de Navarro","7","","","1","","","2","1","1","","","1","1"
" 14 016 ","Ayotlán","7","2","","1","","","","","1","","1","2",""
" 14 017 ","Ayutla","2","","1","","","","","","","","","1",""
" 14 018 ","La Barca","16","1","1","3","","5","1","2","","1","","","2"
" 14 019 ","Bolaños","1","","","","","","","","","","","","1"
" 14 020 ","Cabo Corrientes","2","","","","","","","","","1","","","1"
" 14 021 ","Casimiro Castillo","2","","","1","","","","","","","","","1"
" 14 022 ","Cihuatlán","24","1","8","2","2","2","1","2","","1","","","5"
" 14 023 ","Zapotlán el Grande","11","","","2","1","2","1","2","1","1","","1",""
" 14 024 ","Cocula","7","","","3","","2","","","","1","1","",""
" 14 027 ","Cuautitlán de García Barragán","8","1","","1","","","","1","2","2","","1",""
" 14 029 ","Cuquío","1","","","","","","","","","","1","",""
" 14 030 ","Chapala","12","","4","2","1","","","","1","3","1","",""
" 14 031 ","Chimaltitán","1","","","","","","","","1","","","",""
" 14 032 ","Chiquilistlán","1","","","","","","","","","","","1",""
" 14 033 ","Degollado","2","","","","","","1","","1","","","",""
" 14 035 ","Encarnación de Díaz","6","2","","2","","","","1","1","","","",""
" 14 036 ","Etzatlán","1","1","","","","","","","","","","",""
" 14 037 ","El Grullo","5","","1","2","1","","","","","1","","",""
" 14 038 ","Guachinango","1","","","","","","","1","","","","",""
" 14 039 ","Guadalajara","281","37","23","27","38","37","23","19","16","14","20","8","19"
" 14 040 ","Hostotipaquillo","7","5","","","","","2","","","","","",""
" 14 042 ","Huejuquilla el Alto","5","","","3","","","","","","","","","2"
" 14 043 ","La Huerta","2","","","1","","","","","1","","","",""
" 14 044 ","Ixtlahuacán de los Membrillos","17","2","1","1","","3","2","","","","1","6","1"
" 14 045 ","Ixtlahuacán del Río","3","1","1","","","","","","","","","1",""
" 14 046 ","Jalostotitlán","1","","","","","1","","","","","","",""
" 14 047 ","Jamay","4","","","1","","","","","1","","","1","1"
" 14 049 ","Jilotlán de los Dolores","5","2","","","","1","","","","2","","",""
" 14 050 ","Jocotepec","17","1","2","2","1","3","1","","5","2","","",""
" 14 051 ","Juanacatlán","2","1","","","","1","","","","","","",""
" 14 053 ","Lagos de Moreno","17","1","","2","2","1","2","2","5","2","","",""
" 14 055 ","Magdalena","9","4","1","1","","1","","","2","","","",""
" 14 056 ","Santa María del Oro","2","","","","2","","","","","","","",""
" 14 057 ","La Manzanilla de la Paz","2","","1","","","","","1","","","","",""
" 14 058 ","Mascota","1","","","","","","","1","","","","",""
" 14 059 ","Mazamitla","2","","1","","","","1","","","","","",""
" 14 063 ","Ocotlán","16","","","2","2","2","1","","4","1","3","1",""
" 14 064 ","Ojuelos de Jalisco","2","","","","","","","","1","","1","",""
" 14 065 ","Pihuamo","4","1","","1","","","","","","1","1","",""
" 14 066 ","Poncitlán","4","","","1","","","1","","","1","","","1"
" 14 067 ","Puerto Vallarta","45","5","5","","2","5","3","2","6","4","6","2","5"
" 14 069 ","Quitupan","7","5","","1","","","","","1","","","",""
" 14 070 ","El Salto","63","8","5","9","5","5","2","1","3","8","2","12","3"
" 14 071 ","San Cristóbal de la Barranca","2","","","1","","","","","1","","","",""
" 14 073 ","San Juan de los Lagos","6","1","1","","1","1","2","","","","","",""
" 14 074 ","San Julián","2","","1","","1","","","","","","","",""
" 14 076 ","San Martín de Bolaños","4","","1","","1","","","","","","","","2"
" 14 077 ","San Martín Hidalgo","6","1","","1","","1","","","","","2","1",""
" 14 078 ","San Miguel el Alto","9","1","1","","","1","","1","1","1","1","","2"
" 14 079 ","Gómez Farías","3","","","","","","1","","2","","","",""
" 14 082 ","Sayula","14","1","1","2","2","2","3","1","","1","","","1"
" 14 083 ","Tala","23","1","","2","3","4","3","1","2","4","1","1","1"
" 14 084 ","Talpa de Allende","4","","","1","2","","","","1","","","",""
" 14 085 ","Tamazula de Gordiano","4","2","1","","","","","1","","","","",""
" 14 086 ","Tapalpa","7","","","","4","","2","","","","","","1"
" 14 087 ","Tecalitlán","2","","","1","1","","","","","","","",""
" 14 088 ","Tecolotlán","6","1","","4","","","","","1","","","",""
" 14 089 ","Techaluta de Montenegro","1","","","","","","","","","","","","1"
" 14 090 ","Tenamaxtlán","1","","","","","","","","","","","1",""
" 14 091 ","Teocaltiche","6","","3","","3","","","","","","","",""
" 14 093 ","Tepatitlán de Morelos","20","1","","1","2","","1","2","1","2","5","5",""
" 14 094 ","Tequila","11","1","1","","","5","1","1","1","","","1",""
" 14 095 ","Teuchitlán","3","","1","","1","","1","","","","","",""
" 14 096 ","Tizapán el Alto","6","","","","","1","2","","","3","","",""
" 14 097 ","Tlajomulco de Zúñiga","98","6","14","15","3","12","14","3","7","7","8","4","5"
" 14 098 ","San Pedro Tlaquepaque","106","9","11","11","12","9","16","12","4","4","4","9","5"
" 14 100 ","Tomatlán","9","","1","","","1","","1","","2","1","1","2"
" 14 101 ","Tonalá","75","7","6","6","5","7","5","6","11","5","7","6","4"
" 14 102 ","Tonaya","2","","1","","","","1","","","","","",""
" 14 103 ","Tonila","5","","","","1","1","1","","2","","","",""
" 14 105 ","Tototlán","3","","","","1","1","","","","","1","",""
" 14 106 ","Tuxcacuesco","1","","","1","","","","","","","","",""
" 14 107 ","Tuxcueca","4","1","","","","1","","","","1","1","",""
" 14 108 ","Tuxpan","2","","","","","","","","","1","1","",""
" 14 109 ","Unión de San Antonio","3","","","1","","","","","","1","1","",""
" 14 113 ","San Gabriel","3","","","","","1","","","","","","1","1"
" 14 114 ","Villa Corona","1","","","","","","","","","","1","",""
" 14 117 ","Cañadas de Obregón","3","","","3","","","","","","","","",""
" 14 118 ","Yahualica de González Gallo","2","","","","","","","","","2","","",""
" 14 119 ","Zacoalco de Torres","15","2","3","1","1","","","2","","1","2","2","1"
" 14 120 ","Zapopan","268","24","25","41","27","26","17","25","13","14","20","8","28"
" 14 121 ","Zapotiltic","2","","1","","","","","","1","","","",""
" 14 122 ","Zapotitlán de Vadillo","1","","1","","","","","","","","","",""
" 14 123 ","Zapotlán del Rey","8","","","","","2","2","","","","3","1",""
" 14 124 ","Zapotlanejo","22","7","","4","","2","1","","1","2","4","","1"
" 14 999 ","No especificado","13","7","1","","1","1","2","1","","","","",""
"=CONCATENAR( ,15) ","México","3,311","335","260","286","272","260","246","275","269","297","280","254","277"
" 15 001 ","Acambay de Ruíz Castañeda","7","","1","2","2","","1","1","","","","",""
" 15 002 ","Acolman","36","2","3","","1","1","1","6","5","6","2","2","7"
" 15 003 ","Aculco","11","","","2","1","1","1","","","1","1","","4"
" 15 004 ","Almoloya de Alquisiras","5","1","","2","","","1","","","","","","1"
" 15 005 ","Almoloya de Juárez","11","1","1","","1","3","1","","1","","1","","2"
" 15 007 ","Amanalco","6","","","","1","1","","1","","","1","1","1"
" 15 008 ","Amatepec","5","","","","1","","","","","1","2","","1"
" 15 009 ","Amecameca","10","","2","","1","","1","1","","1","1","1","2"
" 15 010 ","Apaxco","4","","","1","1","","","","","","1","1",""
" 15 011 ","Atenco","13","2","3","","1","3","","","2","1","","","1"
" 15 012 ","Atizapán","5","3","1","","","","","","1","","","",""
" 15 013 ","Atizapán de Zaragoza","66","9","8","7","5","5","5","4","8","3","3","5","4"
" 15 014 ","Atlacomulco","12","1","1","1","1","4","1","","","","1","1","1"
" 15 015 ","Atlautla","3","","","","","1","","1","","","1","",""
" 15 016 ","Axapusco","4","","","","1","","","","2","","","","1"
" 15 017 ","Ayapango","2","1","","","","","","1","","","","",""
" 15 018 ","Calimaya","6","2","","","1","","2","","","1","","",""
" 15 019 ","Capulhuac","2","","","","","","","","1","","","","1"
" 15 020 ","Coacalco de Berriozábal","48","3","2","4","3","1","3","5","4","4","4","8","7"
" 15 021 ","Coatepec Harinas","6","","","","","","3","1","","","1","1",""
" 15 022 ","Cocotitlán","4","","","","","","","","2","2","","",""
" 15 023 ","Coyotepec","14","1","1","1","","1","","2","3","3","","","2"
" 15 024 ","Cuautitlán","29","","2","1","6","","5","2","6","2","2","2","1"
" 15 025 ","Chalco","119","14","13","8","9","11","12","15","14","14","1","2","6"
" 15 026 ","Chapa de Mota","1","","","","","","","","","","","1",""
" 15 027 ","Chapultepec","1","","","","","","","","1","","","",""
" 15 028 ","Chiautla","1","","","","1","","","","","","","",""
" 15 029 ","Chicoloapan","30","2","3","2","3","2","3","1","2","2","7","1","2"
" 15 030 ","Chiconcuac","2","","","","","1","","","1","","","",""
" 15 031 ","Chimalhuacán","154","19","16","9","17","14","11","12","12","15","12","9","8"
" 15 032 ","Donato Guerra","6","","2","1","","","2","","","1","","",""
" 15 033 ","Ecatepec de Morelos","545","62","40","55","45","52","39","37","39","48","37","49","42"
" 15 034 ","Ecatzingo","1","","","","","","","","","","1","",""
" 15 035 ","Huehuetoca","24","","2","4","1","","2","1","","2","3","7","2"
" 15 036 ","Hueypoxtla","4","","","","","2","","","","","","1","1"
" 15 037 ","Huixquilucan","39","1","4","2","2","3","2","6","10","3","3","2","1"
" 15 038 ","Isidro Fabela","3","","","","1","","","","1","","","","1"
" 15 039 ","Ixtapaluca","91","4","5","14","5","11","12","12","2","7","5","8","6"
" 15 040 ","Ixtapan de la Sal","10","2","2","1","1","","","1","","","2","","1"
" 15 041 ","Ixtapan del Oro","1","","","1","","","","","","","","",""
" 15 042 ","Ixtlahuaca","13","","","","1","2","1","","","","1","3","5"
" 15 043 ","Xalatlaco","4","","","","","","","1","","","2","1",""
" 15 044 ","Jaltenco","4","","","","1","","3","","","","","",""
" 15 045 ","Jilotepec","20","3","1","1","","","1","1","3","1","1","4","4"
" 15 046 ","Jilotzingo","6","1","","","","1","","","1","1","","2",""
" 15 047 ","Jiquipilco","4","","","","","","","","","","","3","1"
" 15 048 ","Jocotitlán","1","","","","","","","1","","","","",""
" 15 049 ","Joquicingo","5","1","","","","","","","2","","1","1",""
" 15 050 ","Juchitepec","5","","1","","1","","","","1","","2","",""
" 15 051 ","Lerma","7","1","1","","","","1","1","","2","","","1"
" 15 052 ","Malinalco","6","1","2","","","1","","","1","","","","1"
" 15 053 ","Melchor Ocampo","10","1","","","1","","","","2","3","","1","2"
" 15 054 ","Metepec","22","","","3","1","2","5","1","2","1","2","1","4"
" 15 055 ","Mexicaltzingo","2","","","1","","","","","","","","1",""
" 15 056 ","Morelos","2","","","","","","","","","1","","1",""
" 15 057 ","Naucalpan de Juárez","267","26","23","22","25","23","13","19","24","26","22","19","25"
" 15 058 ","Nezahualcóyotl","254","24","26","24","20","17","17","30","18","25","18","18","17"
" 15 059 ","Nextlalpan","9","1","1","1","","","","1","","","","5",""
" 15 060 ","Nicolás Romero","30","4","5","1","2","1","3","2","1","","3","2","6"
" 15 061 ","Nopaltepec","3","","","","","1","","","2","","","",""
" 15 062 ","Ocoyoacac","9","","1","","","1","1","2","","1","1","2",""
" 15 063 ","Ocuilan","10","1","","","","1","1","","","2","1","1","3"
" 15 064 ","El Oro","2","1","","","","","","","","","","","1"
" 15 065 ","Otumba","14","3","1","1","1","1","1","3","","","1","1","1"
" 15 066 ","Otzoloapan","10","","","9","1","","","","","","","",""
" 15 067 ","Otzolotepec","8","4","","1","","","","2","1","","","",""
" 15 068 ","Ozumba","6","","","","1","","1","","","","3","1",""
" 15 070 ","La Paz","78","8","6","5","7","7","7","12","6","4","5","5","6"
" 15 071 ","Polotitlán","1","","","","","","1","","","","","",""
" 15 073 ","San Antonio la Isla","2","2","","","","","","","","","","",""
" 15 074 ","San Felipe del Progreso","11","","1","","","1","","1","","1","3","","4"
" 15 075 ","San Martín de las Pirámides","6","1","","","1","","","","1","1","1","1",""
" 15 076 ","San Mateo Atenco","12","4","1","","","2","","","2","","3","",""
" 15 077 ","San Simón de Guerrero","1","","","","","","","","","1","","",""
" 15 079 ","Soyaniquilpan de Juárez","1","","","","","","","1","","","","",""
" 15 080 ","Sultepec","4","","","","","","1","1","","","","1","1"
" 15 081 ","Tecámac","84","7","8","4","9","8","5","4","4","9","16","6","4"
" 15 082 ","Tejupilco","24","6","1","1","1","1","4","5","1","2","1","1",""
" 15 083 ","Temamatla","1","","","","","","","1","","","","",""
" 15 084 ","Temascalapa","2","","","","","","","","1","1","","",""
" 15 085 ","Temascalcingo","4","","1","","","","1","","","","","","2"
" 15 086 ","Temascaltepec","25","1","4","1","1","1","8","2","1","","3","","3"
" 15 087 ","Temoaya","11","1","","1","1","3","","1","1","","2","1",""
" 15 088 ","Tenancingo","13","1","2","2","1","2","","","","1","3","1",""
" 15 089 ","Tenango del Aire","3","","","","","","","","1","","1","","1"
" 15 090 ","Tenango del Valle","5","","","","","1","","","","","1","2","1"
" 15 091 ","Teoloyucan","11","1","1","","1","","","","2","3","","1","2"
" 15 092 ","Teotihuacán","8","","1","","1","","","1","2","2","","","1"
" 15 093 ","Tepetlaoxtoc","8","1","","1","1","","","2","","1","","2",""
" 15 094 ","Tepetlixpa","2","","1","","","1","","","","","","",""
" 15 095 ","Tepotzotlán","26","1","3","1","4","1","2","","2","1","2","6","3"
" 15 096 ","Tequixquiac","4","","","","1","","1","","","","","","2"
" 15 097 ","Texcaltitlán","3","","1","","","","1","","","1","","",""
" 15 099 ","Texcoco","63","7","5","17","9","5","4","1","3","4","5","1","2"
" 15 100 ","Tezoyuca","3","","","","","","","","1","1","1","",""
" 15 101 ","Tianguistenco","7","2","","1","","1","","","","1","1","","1"
" 15 102 ","Timilpan","2","2","","","","","","","","","","",""
" 15 103 ","Tlalmanalco","15","5","","1","","2","","1","","4","1","1",""
" 15 104 ","Tlalnepantla de Baz","151","10","9","12","11","14","13","18","7","18","15","13","11"
" 15 105 ","Tlatlaya","3","","1","","1","","","","1","","","",""
" 15 106 ","Toluca","124","18","10","10","10","8","9","10","12","9","12","9","7"
" 15 107 ","Tonatico","1","","","","","","1","","","","","",""
" 15 108 ","Tultepec","24","3","1","","1","","2","5","3","1","4","2","2"
" 15 109 ","Tultitlán","106","12","6","7","11","10","8","7","5","13","13","7","7"
" 15 110 ","Valle de Bravo","27","2","2","2","5","","1","1","3","3","3","3","2"
" 15 111 ","Villa de Allende","7","1","","3","1","1","","","","","","1",""
" 15 112 ","Villa del Carbón","7","","1","2","","","1","","1","1","","","1"
" 15 113 ","Villa Guerrero","15","","2","1","1","1","1","1","2","4","","1","1"
" 15 114 ","Villa Victoria","10","1","2","","1","1","","1","1","1","","","2"
" 15 115 ","Xonacatlán","4","1","","1","","","","","1","","1","",""
" 15 117 ","Zacualpan","5","","","1","","1","","","1","","","1","1"
" 15 118 ","Zinacantepec","28","10","3","1","1","2","1","1","","2","3","2","2"
" 15 119 ","Zumpahuacán","3","1","","","","","","","1","","","","1"
" 15 120 ","Zumpango","39","4","1","2","6","6","1","2","4","4","4","1","4"
" 15 121 ","Cuautitlán Izcalli","100","6","6","13","6","8","8","13","6","7","14","4","9"
" 15 122 ","Valle de Chalco Solidaridad","101","9","6","11","7","2","5","9","15","11","9","8","9"
" 15 123 ","Luvianos","23","2","","1","2","1","1","","3","4","1","1","7"
" 15 124 ","San José del Rincón","12","","","2","2","1","2","","","","2","2","1"
" 15 125 ","Tonanitla","6","3","","","","","1","","","1","","1",""
" 15 999 ","No especificado","1","","","","1","","","","","","","",""
"=CONCATENAR( ,16) ","Michoacán de Ocampo","919","47","42","61","94","94","58","69","68","76","114","89","107"
" 16 001 ","Acuitzio","3","","","","","","","","2","","","","1"
" 16 002 ","Aguililla","6","","","","1","2","","1","1","1","","",""
" 16 003 ","Álvaro Obregón","4","","","","1","","","","","","","1","2"
" 16 004 ","Angamacutiro","4","1","","2","","1","","","","","","",""
" 16 006 ","Apatzingán","90","1","1","3","22","7","1","2","7","13","7","10","16"
" 16 008 ","Aquila","15","1","","","2","1","1","3","2","","3","1","1"
" 16 009 ","Ario","6","","","","","","","","","","","","6"
" 16 010 ","Arteaga","5","","","","1","","","1","","","2","","1"
" 16 011 ","Briseñas","5","","","","","1","1","","1","","","2",""
" 16 012 ","Buenavista","54","","","1","11","9","3","12","10","5","","","3"
" 16 013 ","Carácuaro","1","","","1","","","","","","","","",""
" 16 014 ","Coahuayana","7","","","","","1","1","3","","","2","",""
" 16 015 ","Coalcomán de Vázquez Pallares","8","1","","","1","2","1","","1","","2","",""
" 16 016 ","Coeneo","2","","1","","","","","","","","1","",""
" 16 017 ","Contepec","1","","","","","","","","1","","","",""
" 16 018 ","Copándaro","1","","","","","","","","1","","","",""
" 16 019 ","Cotija","1","","","","","","1","","","","","",""
" 16 020 ","Cuitzeo","1","","","","","","","","","","","","1"
" 16 021 ","Charapan","4","","","","","","","","3","1","","",""
" 16 022 ","Charo","7","","","","","","1","2","1","1","","2",""
" 16 023 ","Chavinda","3","","","","2","","","","","1","","",""
" 16 025 ","Chilchota","1","","1","","","","","","","","","",""
" 16 026 ","Chinicuila","9","","","1","","2","3","","","1","1","1",""
" 16 028 ","Churintzio","3","1","","","","","","2","","","","",""
" 16 029 ","Churumuco","5","","","","","1","1","","1","","2","",""
" 16 030 ","Ecuandureo","4","1","","","2","","","","1","","","",""
" 16 031 ","Epitacio Huerta","1","","","1","","","","","","","","",""
" 16 033 ","Gabriel Zamora","8","1","","","5","","1","1","","","","",""
" 16 034 ","Hidalgo","14","1","3","2","1","1","1","2","","1","","1","1"
" 16 035 ","La Huacana","13","1","1","","1","1","2","1","","","1","2","3"
" 16 036 ","Huandacareo","4","","","","","","","","","","2","1","1"
" 16 037 ","Huaniqueo","5","1","","","1","1","","","","1","","","1"
" 16 038 ","Huetamo","1","","1","","","","","","","","","",""
" 16 041 ","Irimbo","1","","","","","","","","","1","","",""
" 16 042 ","Ixtlán","1","","","","","","","","","","","1",""
" 16 043 ","Jacona","2","","","","","","","","2","","","",""
" 16 045 ","Jiquilpan","12","1","","1","","1","","","2","","7","",""
" 16 047 ","Jungapeo","1","","","","","","","","","1","","",""
" 16 048 ","Lagunillas","3","2","","1","","","","","","","","",""
" 16 049 ","Madero","3","","1","1","","","","","","","","1",""
" 16 050 ","Maravatío","8","1","2","2","1","","","","","2","","",""
" 16 051 ","Marcos Castellanos","1","","","","1","","","","","","","",""
" 16 052 ","Lázaro Cárdenas","34","3","","3","2","1","","2","3","3","4","9","4"
" 16 053 ","Morelia","156","15","10","13","9","23","10","","9","9","20","16","22"
" 16 054 ","Morelos","3","","","2","","","","","","","1","",""
" 16 055 ","Múgica","10","","1","1","1","2","1","","1","1","","","2"
" 16 056 ","Nahuatzen","1","","","","","1","","","","","","",""
" 16 057 ","Nocupétaro","3","","","","","","1","1","","","1","",""
" 16 060 ","Numarán","3","","","","1","","","","","","2","",""
" 16 061 ","Ocampo","1","","","","","","","","","","","","1"
" 16 062 ","Pajacuarán","3","","","","2","","","","1","","","",""
" 16 063 ","Panindícuaro","2","","","","","","","","","","","2",""
" 16 064 ","Parácuaro","10","","1","1","","2","1","","2","","1","2",""
" 16 065 ","Paracho","3","","1","","2","","","","","","","",""
" 16 066 ","Pátzcuaro","11","1","2","1","1","","1","2","1","","","2",""
" 16 067 ","Penjamillo","1","","","","","","","","","","1","",""
" 16 068 ","Peribán","12","1","1","","","1","3","1","","","4","","1"
" 16 069 ","La Piedad","15","1","1","1","3","1","","","","1","7","",""
" 16 071 ","Puruándiro","13","1","","","1","1","2","","1","2","1","1","3"
" 16 072 ","Queréndaro","1","","","","","","","1","","","","",""
" 16 073 ","Quiroga","10","2","1","1","","","","","","2","3","","1"
" 16 074 ","Cojumatlán de Régules","1","","","","","","","","","","","1",""
" 16 075 ","Los Reyes","17","1","","","","","1","5","1","2","4","","3"
" 16 076 ","Sahuayo","14","","","1","3","6","1","1","","","1","","1"
" 16 078 ","Santa Ana Maya","1","","","","","","","","","1","","",""
" 16 079 ","Salvador Escalante","5","","2","","","","","1","","","1","","1"
" 16 080 ","Senguio","2","","","1","","","","","","1","","",""
" 16 082 ","Tacámbaro","12","","","1","","1","1","","1","","4","2","2"
" 16 083 ","Tancítaro","16","","1","","","","","5","2","","1","3","4"
" 16 084 ","Tangamandapio","1","","","","","","","1","","","","",""
" 16 085 ","Tangancícuaro","3","","","","","","1","","","","","2",""
" 16 086 ","Tanhuato","14","","2","","","2","2","","1","","5","2",""
" 16 087 ","Taretan","3","","","","","","","","","2","","1",""
" 16 088 ","Tarímbaro","14","1","","","","1","","1","","","2","1","8"
" 16 089 ","Tepalcatepec","12","","","4","","","","","","3","2","3",""
" 16 090 ","Tingambato","3","","","","","3","","","","","","",""
" 16 091 ","Tingüindín","2","","","","","1","","","","","1","",""
" 16 092 ","Tiquicheo de Nicolás Romero","2","","","","","","","1","","","","","1"
" 16 094 ","Tlazazalca","1","","","","","","","","","","1","",""
" 16 095 ","Tocumbo","4","","","","","","","2","1","1","","",""
" 16 096 ","Tumbiscatío","3","","","1","","","","","","","1","","1"
" 16 097 ","Turicato","4","1","","","1","","","","","","","2",""
" 16 098 ","Tuxpan","2","","","1","","1","","","","","","",""
" 16 099 ","Tuzantla","6","1","1","","2","","","1","","1","","",""
" 16 100 ","Tzintzuntzan","1","","","1","","","","","","","","",""
" 16 101 ","Tzitzio","1","","","","","","","","","1","","",""
" 16 102 ","Uruapan","71","3","1","9","4","10","4","6","2","5","12","10","5"
" 16 103 ","Venustiano Carranza","3","","","","1","","2","","","","","",""
" 16 104 ","Villamar","1","","","","","","1","","","","","",""
" 16 105 ","Vista Hermosa","7","","2","1","2","","","","","2","","",""
" 16 106 ","Yurécuaro","21","","1","","3","1","3","5","1","3","","1","3"
" 16 107 ","Zacapu","9","1","","","","2","","","2","","1","2","1"
" 16 108 ","Zamora","25","","1","","","3","4","1","2","5","1","3","5"
" 16 110 ","Zinapécuaro","5","","1","1","","","","2","","","","","1"
" 16 111 ","Ziracuaretiro","3","1","","1","","","","","","1","","",""
